Time,FP_RearRight_Fx,FP_RearRight_Fy,FP_RearRight_Fz,
0.4343,1.88045,23.6771,0.000221106,
0.4444,1.60046,23.5875,0.00323463,
0.4545,1.37001,23.2431,0.00442392,
0.4646,1.18194,22.6893,0.00492791,
0.4747,0.980931,22.3601,0.00573737,
0.4848,0.787064,22.0884,0.00664175,
0.4949,0.615394,21.7501,0.00756535,
0.505,0.450566,21.4569,0.00867325,
0.5151,0.295768,21.1773,0.00820635,
0.5252,0.156414,20.8622,0.00605797,
0.5353,0.0323319,20.5086,0.00326319,
0.5454,-0.0908952,20.2283,7.2092e-05,
0.5555,-0.201361,19.9218,-0.00196696,
0.5656,-0.301268,19.6034,-0.00181623,
0.5757,-0.401019,19.351,-0.00022627,
0.5858,-0.496672,19.1291,0.00229389,
0.5959,-0.586093,18.9167,0.00519635,
0.606,-0.670271,18.7169,0.00755413,
0.6161,-0.746531,18.5038,0.00862797,
0.6262,-0.817246,18.293,0.00818455,
0.6363,-0.885579,18.1063,0.00538139,
0.6464,-0.947925,17.9128,0.000372244,
0.6565,-1.00624,17.7269,-0.00588309,
0.6666,-1.06168,17.5563,-0.0119094,
0.6767,-1.1137,17.397,-0.0148408,
0.6868,-1.16495,17.2843,-0.00520251,
0.6969,-1.19794,17.2011,-0.0102882,
0.707,-1.21976,17.1208,-0.0265542,
0.7171,-1.17922,17.0857,-0.0573444,
0.7272,-1.12809,17.0626,-0.0899208,
0.7373,-1.07532,17.0499,-0.122637,
0.7474,-1.0264,17.0299,-0.154486,
0.7575,-0.985976,17.0037,-0.168675,
0.7676,-0.914522,17.0078,-0.171086,
0.7777,-0.820326,17.0167,-0.154882,
0.7878,-0.716727,17.0357,-0.122983,
0.7979,-0.59952,17.0657,-0.11849,
0.808,-0.467393,17.1079,-0.111845,
0.8181,-0.339903,17.1433,-0.105717,
0.8282,-0.216851,17.1756,-0.0965151,
0.8383,-0.100977,17.2026,-0.0897048,
0.8484,0.028594,17.2352,-0.0783541,
0.8585,0.151873,17.2668,-0.0726972,
0.8686,0.267366,17.293,-0.0650367,
0.8787,0.376301,17.3187,-0.0590253,
0.8888,0.479667,17.3493,-0.0542025,
0.8989,0.57611,17.373,-0.0498063,
0.909,0.667695,17.4043,-0.0462881,
0.9191,0.73035,17.4197,-0.0408943,
0.9292,0.795247,17.4328,-0.0337102,
0.9393,0.822615,17.4271,-0.0370519,
0.9494,0.851861,17.4196,-0.0395014,
0.9595,0.869411,17.4038,-0.0365085,
0.9696,0.876471,17.3929,-0.0243833,
0.9797,0.867122,17.361,-0.0244724,
0.9898,0.849109,17.3304,-0.0248874,
0.9999,0.836343,17.297,-0.019174,
1.01,0.835903,17.2876,-0.0258148,
1.0201,0.815604,17.265,-0.0193224,
1.0302,0.814332,17.2521,-0.0353633,
1.0403,0.803926,17.2358,-0.0607921,
1.0504,0.813119,17.2284,-0.0811812,
1.0605,0.802248,17.212,-0.0834989,
1.0706,0.79892,17.1953,-0.0770585,
1.0807,0.822359,17.1995,-0.0543891,
1.0908,0.837466,17.2028,-0.0478619,
1.1009,0.868041,17.2192,-0.0318401,
1.111,0.906853,17.2383,-0.00779996,
1.1211,0.939503,17.2557,-0.0197294,
1.1312,0.97084,17.2714,-0.0214505,
1.1413,1.00296,17.2825,-0.0299441,
1.1514,1.05853,17.3134,-0.024205,
1.1615,1.10039,17.3342,-0.019969,
1.1716,1.13133,17.3453,-0.0213842,
1.1817,1.17867,17.3708,-0.0184423,
1.1918,1.21117,17.3854,-0.0166869,
1.2019,1.25787,17.4104,-0.0146576,
1.212,1.28233,17.4217,-0.0164167,
1.2221,1.30211,17.4243,-0.0183096,
1.2322,1.32048,17.4316,-0.0219453,
1.2423,1.32702,17.4295,-0.0296241,
1.2524,1.35297,17.4403,-0.024933,
1.2625,1.34653,17.4321,-0.0220871,
1.2726,1.33466,17.4205,-0.0231044,
1.2827,1.31465,17.4014,-0.0231243,
1.2928,1.29539,17.3827,-0.0201795,
1.3029,1.26883,17.355,-0.0261946,
1.313,1.25542,17.3527,0.00566867,
1.3231,1.23108,17.3291,0.0044708,
1.3332,1.20053,17.31,0.00426231,
1.3433,1.17768,17.2917,0.01536,
1.3534,1.15213,17.275,0.0233618,
1.3635,1.13059,17.2624,0.0205008,
1.3736,1.1044,17.2415,0.0203958,
1.3837,1.10121,17.2421,0.0281404,
1.3938,1.09046,17.2335,0.0242099,
1.4039,1.09152,17.2317,0.0105223,
1.414,1.10031,17.2395,0.00360018,
1.4241,1.10295,17.2423,0.00718801,
1.4342,1.1263,17.2604,0.00744954,
1.4443,1.13869,17.2677,0.00739099,
1.4544,1.15713,17.2772,-0.00112073,
1.4645,1.18664,17.2968,-0.00169081,
1.4746,1.22352,17.3213,0.00162801,
1.4847,1.24705,17.3357,0.00397163,
1.4948,1.26775,17.3484,0.00392333,
1.5049,1.29818,17.3657,0.00302703,
1.515,1.32688,17.3818,0.0063964,
1.5251,1.33877,17.3878,-0.00130252,
1.5352,1.3622,17.4015,-0.00205744,
1.5453,1.37005,17.4066,-0.0096423,
1.5554,1.37961,17.4103,-0.0136899,
1.5655,1.39395,17.4215,-0.0122869,
1.5756,1.39137,17.4139,-0.00980988,
1.5857,1.3772,17.407,0.00959266,
1.5958,1.37167,17.3978,0.018871,
1.6059,1.35819,17.389,0.00396139,
1.616,1.33576,17.3719,0.0136786,
1.6261,1.31913,17.3671,0.0380582,
1.6362,1.30258,17.3526,0.0485546,
1.6463,1.27467,17.3304,0.0399988,
1.6564,1.24682,17.3158,0.0483293,
1.6665,1.23066,17.3057,0.0534033,
1.6766,1.20322,17.2905,0.0443407,
1.6867,1.18059,17.2675,0.0385167,
1.6968,1.16924,17.2664,0.0346396,
1.7069,1.14374,17.2503,0.0161176,
1.717,1.14615,17.2509,0.0270604,
1.7271,1.13856,17.2565,0.0322505,
1.7372,1.1393,17.2512,0.0471197,
1.7473,1.14591,17.2642,0.0748777,
1.7574,1.15102,17.2657,0.0724894,
1.7675,1.16227,17.2742,0.065952,
1.7776,1.17771,17.2858,0.0557777,
1.7877,1.20391,17.3026,0.0606194,
1.7978,1.21434,17.3112,0.0490804,
1.8079,1.23288,17.319,0.039955,
1.818,1.26308,17.3421,0.0418026,
1.8281,1.27745,17.3511,0.0233498,
1.8382,1.28737,17.3558,0.0124682,
1.8483,1.29912,17.3629,0.000369194,
1.8584,1.32715,17.3803,0.00410786,
1.8685,1.32983,17.3805,-0.00800508,
1.8786,1.32506,17.3771,-0.0172896,
1.8887,1.33201,17.3791,-0.0216361,
1.8988,1.32946,17.3797,-0.0231324,
1.9089,1.32012,17.3723,-0.0199457,
1.919,1.30718,17.3653,-0.0110929,
1.9291,1.29285,17.354,-0.00592705,
1.9392,1.28199,17.3467,-0.00951172,
1.9493,1.26555,17.3368,-0.00147959,
1.9594,1.25046,17.3302,0.0123721,
1.9695,1.23219,17.3188,0.0242172,
1.9796,1.21803,17.3066,0.0257529,
1.9897,1.2009,17.3023,0.022227,
1.9998,1.17984,17.2786,0.0128431,
2.0099,1.18172,17.2828,0.0245149,
2.02,1.17511,17.2817,0.0268557,
2.0301,1.16716,17.2794,0.0477988,
2.0402,1.16282,17.2689,0.0559081,
2.0503,1.16738,17.2775,0.0814546,
2.0604,1.16918,17.2738,0.0674458,
2.0705,1.17693,17.2862,0.0808293,
2.0806,1.18574,17.2849,0.0880676,
2.0907,1.20717,17.3023,0.0755182,
2.1008,1.22039,17.3161,0.0697444,
2.1109,1.22571,17.3161,0.051301,
2.121,1.24126,17.328,0.0444992,
2.1311,1.26881,17.3443,0.0407954,
2.1412,1.28417,17.3554,0.0333612,
2.1513,1.28948,17.3582,0.022497,
2.1614,1.30536,17.3663,0.0164124,
2.1715,1.31199,17.3663,0.0138051,
2.1816,1.31846,17.3718,0.00581563,
2.1917,1.33171,17.3819,0.00585627,
2.2018,1.33149,17.3775,-0.00222411,
2.2119,1.32254,17.3721,-0.00519071,
2.222,1.32239,17.3748,-0.000652701,
2.2321,1.31295,17.3682,0.00243013,
2.2422,1.30206,17.3558,-0.00185735,
2.2523,1.2914,17.3511,-0.0052827,
2.2624,1.27313,17.3456,0.00209541,
2.2725,1.2657,17.3374,-0.000871553,
2.2826,1.24254,17.3276,0.021924,
2.2927,1.22857,17.3153,0.0411685,
2.3028,1.21744,17.3097,0.0395304,
2.3129,1.20384,17.297,0.0449121,
2.323,1.19253,17.2935,0.0533233,
2.3331,1.18643,17.2879,0.0604667,
2.3432,1.17928,17.2866,0.0492675,
2.3533,1.18138,17.2848,0.0497362,
2.3634,1.17618,17.2873,0.0576176,
2.3735,1.17991,17.2887,0.0459755,
2.3836,1.18381,17.2875,0.0399078,
2.3937,1.19214,17.2956,0.0565144,
2.4038,1.20085,17.2999,0.0589349,
2.4139,1.2092,17.3096,0.0821546,
2.424,1.21576,17.3106,0.0745669,
2.4341,1.23918,17.3305,0.0802053,
2.4442,1.24255,17.3341,0.0648822,
2.4543,1.24894,17.3338,0.0458677,
2.4644,1.26359,17.3445,0.0363791,
2.4745,1.27161,17.3468,0.0250003,
2.4846,1.28594,17.3591,0.0215552,
2.4947,1.28782,17.3589,0.00487541,
2.5048,1.29437,17.3608,-0.00811503,
2.5149,1.29148,17.3593,-0.0167576,
2.525,1.29334,17.3574,-0.013641,
2.5351,1.29401,17.362,-0.0147804,
2.5452,1.28639,17.3565,-0.00763077,
2.5553,1.28183,17.3517,-0.0101637,
2.5654,1.27047,17.3421,-0.00384107,
2.5755,1.25282,17.331,0.00834529,
2.5856,1.24613,17.3301,0.021005,
2.5957,1.23941,17.3207,0.0335686,
2.6058,1.2289,17.3194,0.0282897,
2.6159,1.21641,17.3118,0.0434687,
2.626,1.19847,17.3012,0.0530684,
2.6361,1.19416,17.2973,0.0655328,
2.6462,1.19211,17.2958,0.0652008,
2.6563,1.18514,17.291,0.0612555,
2.6664,1.18656,17.2894,0.0779887,
2.6765,1.18442,17.287,0.0640894,
2.6866,1.18673,17.2913,0.0498016,
2.6967,1.19298,17.2964,0.0371642,
2.7068,1.19546,17.2983,0.0407904,
2.7169,1.19696,17.3038,0.0585264,
2.727,1.20432,17.3059,0.070008,
2.7371,1.22129,17.3175,0.064205,
2.7472,1.22261,17.3193,0.0573273,
2.7573,1.23455,17.3249,0.0490254,
2.7674,1.2507,17.3359,0.047676,
2.7775,1.2605,17.34,0.0348918,
2.7876,1.25407,17.3411,0.044854,
2.7977,1.2627,17.3438,0.0342439,
2.8078,1.28658,17.3597,0.051604,
2.8179,1.279,17.3561,0.0548444,
2.828,1.27427,17.3501,0.0436532,
2.8381,1.28273,17.3557,0.0360461,
2.8482,1.28637,17.3586,0.0344563,
2.8583,1.28368,17.3605,0.0462932,
2.8684,1.26786,17.3508,0.0512424,
2.8785,1.26379,17.3436,0.0492012,
2.8886,1.259,17.3372,0.0414482,
2.8987,1.24641,17.3393,0.0473555,
2.9088,1.23031,17.3263,0.076373,
2.9189,1.22865,17.3225,0.0697,
2.929,1.21687,17.3204,0.0746906,
2.9391,1.20791,17.3112,0.0759898,
2.9492,1.19648,17.31,0.0825227,
2.9593,1.18165,17.29,0.0841497,
2.9694,1.1764,17.2942,0.105735,
2.9795,1.17806,17.2904,0.119663,
2.9896,1.17102,17.2928,0.110384,
2.9997,1.16946,17.2907,0.0992273,
3.0098,1.16599,17.2853,0.103176,
3.0199,1.17064,17.2903,0.11441,
3.03,1.18361,17.2994,0.129847,
3.0401,1.1817,17.3026,0.122337,
3.0502,1.18939,17.3,0.119047,
3.0603,1.19281,17.3055,0.132021,
3.0704,1.20527,17.3142,0.1273,
3.0805,1.21421,17.3168,0.114456,
3.0906,1.22068,17.3235,0.10119,
3.1007,1.23195,17.3271,0.107491,
3.1108,1.2285,17.3267,0.100577,
3.1209,1.22969,17.3209,0.0840867,
3.131,1.24292,17.3335,0.0785921,
3.1411,1.25237,17.3411,0.0724135,
3.1512,1.24439,17.3363,0.069024,
3.1613,1.24407,17.3341,0.0653546,
3.1714,1.24411,17.3335,0.064055,
3.1815,1.23429,17.3261,0.0673233,
3.1916,1.2322,17.3254,0.0620652,
3.2017,1.23023,17.3217,0.0596479,
3.2118,1.22313,17.3163,0.0551775,
3.2219,1.21783,17.3171,0.0596153,
3.232,1.20808,17.3046,0.0526374,
3.2421,1.20131,17.307,0.0478727,
3.2522,1.19269,17.2949,0.0540747,
3.2623,1.18858,17.3008,0.0808396,
3.2724,1.1795,17.2925,0.0750449,
3.2825,1.1737,17.286,0.0764533,
3.2926,1.16477,17.2805,0.0677332,
3.3027,1.16505,17.2824,0.0653171,
3.3128,1.16868,17.29,0.0808534,
3.3229,1.17186,17.2909,0.0732358,
3.333,1.16483,17.2915,0.0735224,
3.3431,1.16524,17.2894,0.0682272,
3.3532,1.17175,17.2908,0.0736066,
3.3633,1.1706,17.2944,0.0908581,
3.3734,1.18612,17.307,0.100705,
3.3835,1.19143,17.3112,0.099129,
3.3936,1.19474,17.3161,0.0958016,
3.4037,1.19188,17.3098,0.0852577,
3.4138,1.20116,17.3163,0.0787963,
3.4239,1.21813,17.3264,0.0713548,
3.434,1.21552,17.3256,0.0664984,
3.4441,1.21344,17.3223,0.0639597,
3.4542,1.21904,17.3277,0.0617549,
3.4643,1.21945,17.3229,0.0562553,
3.4744,1.21964,17.3246,0.0687582,
3.4845,1.21971,17.3242,0.0821351,
3.4946,1.21997,17.3274,0.0762763,
3.5047,1.20786,17.3149,0.0900804,
3.5148,1.21088,17.3167,0.0768091,
3.5249,1.21009,17.3208,0.0594052,
3.535,1.19698,17.3088,0.0689992,
3.5451,1.19057,17.308,0.0565638,
3.5552,1.1845,17.3033,0.0455892,
3.5653,1.18101,17.2981,0.0490995,
3.5754,1.17267,17.2987,0.0507361,
3.5855,1.17617,17.2958,0.0329509,
3.5956,1.17452,17.3019,0.0389801,
3.6057,1.16018,17.2895,0.0467487,
3.6158,1.16286,17.2954,0.0575087,
3.6259,1.15737,17.2898,0.0604465,
3.636,1.16394,17.2932,0.0753903,
3.6461,1.15618,17.2928,0.0963132,
3.6562,1.16197,17.2942,0.0886168,
3.6663,1.16714,17.2959,0.0919097,
3.6764,1.16712,17.3006,0.0893343,
3.6865,1.16884,17.3034,0.0977098,
3.6966,1.16985,17.3065,0.0962181,
3.7067,1.18543,17.3137,0.105205,
3.7168,1.18358,17.3145,0.12132,
3.7269,1.1878,17.3214,0.128499,
3.737,1.18701,17.3155,0.132441,
3.7471,1.19772,17.3194,0.149303,
3.7572,1.20107,17.3273,0.15923,
3.7673,1.19336,17.3226,0.166032,
3.7774,1.19669,17.3205,0.156615,
3.7875,1.19606,17.3211,0.156895,
3.7976,1.19946,17.3262,0.156374,
3.8077,1.19462,17.3192,0.167387,
3.8178,1.18901,17.3136,0.152713,
3.8279,1.19138,17.3207,0.137626,
3.838,1.18634,17.3134,0.134035,
3.8481,1.17965,17.3133,0.128767,
3.8582,1.17656,17.3092,0.12697,
3.8683,1.1692,17.3065,0.133774,
3.8784,1.16763,17.3036,0.133552,
3.8885,1.16645,17.3012,0.123755,
3.8986,1.16596,17.304,0.0969423,
3.9087,1.15215,17.2892,0.103364,
3.9188,1.15182,17.2875,0.119397,
3.9289,1.14613,17.2846,0.102951,
3.939,1.15467,17.2906,0.092152,
3.9491,1.14986,17.2925,0.107751,
3.9592,1.15079,17.2882,0.114722,
3.9693,1.15023,17.287,0.105525,
3.9794,1.15622,17.2965,0.121887,
3.9895,1.15207,17.2914,0.127224,
3.9996,1.15403,17.2968,0.109559,
4.0097,1.16086,17.2996,0.112534,
4.0198,1.16568,17.3039,0.108125,
4.0299,1.17084,17.309,0.105073,
4.04,1.17273,17.31,0.10067,
4.0501,1.17076,17.309,0.100478,
4.0602,1.1772,17.3085,0.0927718,
4.0703,1.17942,17.3149,0.11182,
4.0804,1.17795,17.3091,0.105684,
4.0905,1.18115,17.3145,0.123724,
4.1006,1.18371,17.3159,0.112619,
4.1107,1.18847,17.3218,0.123837,
4.1208,1.18784,17.3195,0.117099,
4.1309,1.18183,17.3167,0.12071,
4.141,1.18105,17.3146,0.104025,
4.1511,1.18053,17.3117,0.0886597,
4.1612,1.183,17.3191,0.0891448,
4.1713,1.17671,17.3127,0.0878048,
4.1814,1.17669,17.3137,0.0829466,
4.1915,1.17541,17.3096,0.0656026,
4.2016,1.17693,17.3105,0.0768459,
4.2117,1.17916,17.3154,0.0828327,
4.2218,1.17507,17.3132,0.0700263,
4.2319,1.16553,17.3065,0.072184,
4.242,1.16955,17.3101,0.0596552,
4.2521,1.17055,17.3054,0.0524229,
4.2622,1.17461,17.3094,0.0404333,
4.2723,1.17518,17.3138,0.0173136,
4.2824,1.17966,17.3118,0.0324012,
4.2925,1.17658,17.3156,0.0529372,
4.3026,1.17881,17.3153,0.0372416,
4.3127,1.17937,17.3135,0.03,
4.3228,1.18416,17.32,0.0449044,
4.3329,1.18858,17.3227,0.0351958,
4.343,1.19351,17.326,0.0199205,
4.3531,1.19539,17.3245,0.0115836,
4.3632,1.197,17.3223,0.0125763,
4.3733,1.20069,17.3308,0.0389758,
4.3834,1.20149,17.3257,0.0370769,
4.3935,1.19787,17.3298,0.0428062,
4.4036,1.20504,17.3309,0.0679035,
4.4137,1.20645,17.3336,0.0759795,
4.4238,1.19976,17.3329,0.0716183,
4.4339,1.19835,17.3261,0.0619029,
4.444,1.19858,17.3337,0.0603574,
4.4541,1.19794,17.3299,0.0546386,
4.4642,1.18704,17.326,0.0440875,
4.4743,1.18332,17.321,0.0591577,
4.4844,1.18277,17.3219,0.0579307,
4.4945,1.1808,17.3231,0.0758623,
4.5046,1.17927,17.3186,0.0585964,
4.5147,1.17324,17.3113,0.0566403,
4.5248,1.17027,17.3106,0.0525082,
4.5349,1.16816,17.312,0.046707,
4.545,1.16103,17.3077,0.0282501,
4.5551,1.16463,17.3076,0.0207687,
4.5652,1.15882,17.306,0.0288911,
4.5753,1.16587,17.3112,0.00970236,
4.5854,1.16327,17.3148,0.0149368,
4.5955,1.16045,17.3109,0.00545652,
4.6056,1.15807,17.3094,0.00629871,
4.6157,1.157,17.3082,-0.00610174,
4.6258,1.16156,17.3086,-0.00420454,
4.6359,1.16508,17.314,-0.0140415,
4.646,1.16863,17.3117,-0.0239145,
4.6561,1.172,17.3212,-0.00711074,
4.6662,1.17633,17.319,0.00935026,
4.6763,1.18219,17.3247,0.0181279,
4.6864,1.17327,17.321,0.0350573,
4.6965,1.17279,17.3169,0.0313298,
4.7066,1.1819,17.3219,0.0303414,
4.7167,1.1894,17.323,0.0237274,
4.7268,1.18724,17.3272,0.0281561,
4.7369,1.18209,17.3157,0.0275952,
4.747,1.1845,17.317,0.0471107,
4.7571,1.17887,17.3183,0.0680865,
4.7672,1.18454,17.3219,0.0531402,
4.7773,1.17992,17.3194,0.0359254,
4.7874,1.17558,17.3138,0.036957,
4.7975,1.17309,17.3155,0.0348883,
4.8076,1.16693,17.3132,0.0350159,
4.8177,1.16601,17.3107,0.0348732,
4.8278,1.16623,17.3128,0.0432935,
4.8379,1.15761,17.3092,0.052668,
4.848,1.15409,17.3077,0.0659232,
4.8581,1.14741,17.2998,0.0624024,
4.8682,1.14814,17.3017,0.0498973,
4.8783,1.14826,17.3009,0.0438559,
4.8884,1.145,17.2978,0.0469408,
4.8985,1.15183,17.3002,0.0548947,
4.9086,1.14417,17.2983,0.0738514,
4.9187,1.14789,17.3022,0.0730033,
4.9288,1.14183,17.2964,0.0795373,
4.9389,1.14839,17.298,0.0882593,
4.949,1.14889,17.2995,0.0755288,
4.9591,1.14955,17.2996,0.0717051,
4.9692,1.15124,17.3037,0.0613548,
4.9793,1.15876,17.309,0.0722588,
4.9894,1.15956,17.3106,0.0585807,
4.9995,1.15903,17.3092,0.0462749,
5.0096,1.15513,17.3096,0.0511922,
5.0197,1.16637,17.3123,0.0698231,
5.0298,1.16802,17.3188,0.0617663,
5.0399,1.15953,17.3094,0.0582648,
5.05,1.16824,17.3182,0.0735572,
5.0601,1.17224,17.321,0.0696432,
5.0702,1.17198,17.3222,0.0688523,
5.0803,1.16614,17.3147,0.0812182,
5.0904,1.17196,17.3137,0.102369,
5.1005,1.17411,17.3207,0.101942,
5.1106,1.16966,17.3193,0.113981,
5.1207,1.16572,17.3187,0.105775,
5.1308,1.16793,17.3184,0.0895863,
5.1409,1.16188,17.3167,0.0949726,
5.151,1.15961,17.3133,0.0859338,
5.1611,1.15721,17.3113,0.0905642,
5.1712,1.16181,17.312,0.0810469,
5.1813,1.15792,17.3108,0.0923477,
5.1914,1.15192,17.3057,0.0948988,
5.2015,1.15519,17.3087,0.0754263,
5.2116,1.1473,17.3,0.0733979,
5.2217,1.14902,17.3031,0.0630464,
5.2318,1.15146,17.3077,0.0493641,
5.2419,1.15579,17.3101,0.0508104,
5.252,1.15621,17.3093,0.0385823,
5.2621,1.15768,17.318,0.0136318,
5.2722,1.15327,17.3114,0.0196616,
5.2823,1.15638,17.3133,-0.000363744,
5.2924,1.15731,17.3122,-0.00819389,
5.3025,1.16362,17.3142,0.0027854,
5.3126,1.16192,17.3146,0.00898327,
5.3227,1.16293,17.3142,0.000893818,
5.3328,1.17129,17.3193,-0.00283243,
5.3429,1.16531,17.3203,0.0107184,
5.353,1.17325,17.3189,0.00727671,
5.3631,1.16855,17.3188,0.000177556,
5.3732,1.16895,17.3169,-0.00191541,
5.3833,1.16985,17.3164,-0.00717397,
5.3934,1.17024,17.321,-0.00775402,
5.4035,1.17198,17.3191,-0.00405122,
5.4136,1.16251,17.3158,0.0100406,
5.4237,1.16114,17.3133,0.00447621,
5.4338,1.16262,17.3185,-0.00333994,
5.4439,1.16084,17.3148,-0.00610666,
5.454,1.15906,17.3163,-0.0121442,
5.4641,1.15575,17.3119,-0.0135985,
5.4742,1.15348,17.3124,-0.0175434,
5.4843,1.15381,17.3085,-0.0174661,
5.4944,1.14891,17.3055,-0.0169085,
5.5045,1.1471,17.3085,-0.020587,
5.5146,1.14725,17.3038,-0.0148232,
5.5247,1.15183,17.3101,-0.00245568,
5.5348,1.1518,17.3138,-0.0136313,
5.5449,1.14538,17.3076,-0.0125776,
5.555,1.14448,17.3039,-0.0278152,
5.5651,1.15347,17.3139,-0.0171539,
5.5752,1.14989,17.3156,-0.0247405,
5.5853,1.145,17.3057,-0.00962417,
5.5954,1.14529,17.3082,0.000644651,
5.6055,1.15253,17.3128,0.00761233,
5.6156,1.14692,17.3116,0.00183263,
5.6257,1.15562,17.3171,-0.011221,
5.6358,1.14885,17.3102,0.00232548,
5.6459,1.14892,17.3138,0.0310771,
5.656,1.15018,17.3081,0.0374161,
5.6661,1.15047,17.3086,0.0357606,
5.6762,1.14575,17.3116,0.0502328,
5.6863,1.15066,17.3077,0.0478188,
5.6964,1.14912,17.3156,0.0465866,
5.7065,1.1486,17.3074,0.0385986,
5.7166,1.14042,17.3076,0.0597103,
5.7267,1.13764,17.2989,0.0652093,
5.7368,1.14174,17.3037,0.0524381,
5.7469,1.13303,17.3065,0.0590111,
5.757,1.13794,17.3036,0.0736339,
5.7671,1.13102,17.3066,0.0781693,
5.7772,1.13438,17.3036,0.0506124,
5.7873,1.13036,17.3041,0.0572923,
5.7974,1.12817,17.2996,0.0728837,
5.8075,1.1295,17.3009,0.0689578,
5.8176,1.12933,17.2961,0.065238,
5.8277,1.13602,17.3006,0.056263,
5.8378,1.12959,17.2944,0.0550571,
5.8479,1.13069,17.2976,0.0491025,
5.858,1.13413,17.2958,0.0635587,
5.8681,1.13657,17.3019,0.0610464,
5.8782,1.14137,17.3087,0.0830454,
5.8883,1.13952,17.3054,0.0699412,
5.8984,1.14703,17.3101,0.0571996,
5.9085,1.14703,17.3151,0.0578304,
5.9186,1.15109,17.3159,0.0736979,
5.9287,1.14647,17.312,0.0682208,
5.9388,1.15187,17.3149,0.0529168,
5.9489,1.15461,17.318,0.0373332,
5.959,1.15821,17.3223,0.0310826,
5.9691,1.15593,17.3136,0.0214019,
5.9792,1.15859,17.3228,0.0567449,
5.9893,1.1629,17.3241,0.0449808,
5.9994,1.16356,17.3247,0.0349094,
6.0095,1.16211,17.3257,0.0421223,
6.0196,1.1653,17.3238,0.0349281,
6.0297,1.16628,17.3225,0.0178828,
6.0398,1.15901,17.3135,0.0263552,
6.0499,1.16326,17.321,0.0367374,
6.06,1.16489,17.3197,0.0332202,
6.0701,1.16084,17.3149,0.0399653,
6.0802,1.15312,17.314,0.0491806,
6.0903,1.15932,17.3139,0.0618185,
6.1004,1.15949,17.3163,0.0678226,
6.1105,1.16194,17.3196,0.0609093,
6.1206,1.14927,17.3058,0.0631996,
6.1307,1.15111,17.311,0.0889623,
6.1408,1.1554,17.3135,0.0787393,
6.1509,1.14872,17.3129,0.0791716,
6.161,1.14578,17.3067,0.0640159,
6.1711,1.14478,17.3078,0.0507996,
6.1812,1.14402,17.3094,0.0429495,
6.1913,1.14619,17.3117,0.0238981,
6.2014,1.13865,17.3089,0.017941,
6.2115,1.13684,17.3037,0.005275,
6.2216,1.13373,17.303,-0.00489939,
6.2317,1.13493,17.2993,0.00328857,
6.2418,1.13782,17.3095,0.00877879,
6.2519,1.13947,17.3116,0.00498974,
6.262,1.13834,17.3125,0.0137041,
6.2721,1.13528,17.3048,0.0075379,
6.2822,1.1393,17.3069,-0.00417545,
6.2923,1.13156,17.3013,0.00749331,
6.3024,1.13731,17.3087,-0.00538745,
6.3125,1.14414,17.3128,-0.0050217,
6.3226,1.14116,17.314,-0.00178179,
