Time,FP_RearLeft_Fx,FP_RearLeft_Fy,FP_RearLeft_Fz,
3.4845,8.11835,16.5801,5.49857,
3.4946,8.1171,16.5802,5.50357,
3.5047,8.11439,16.579,5.51096,
3.5148,8.10421,16.5719,5.51812,
3.5249,8.10131,16.5711,5.52514,
3.535,8.09605,16.5707,5.53234,
3.5451,8.09714,16.5733,5.53953,
3.5552,8.10607,16.5892,5.5063,
3.5653,8.09825,16.5818,5.4862,
3.5754,8.09177,16.5752,5.49311,
3.5855,8.09316,16.5735,5.49921,
3.5956,8.09206,16.5725,5.50471,
3.6057,8.08903,16.5714,5.51233,
3.6158,8.08013,16.5696,5.5197,
3.6259,8.06845,16.5629,5.53201,
3.636,8.06247,16.5611,5.5398,
3.6461,8.06646,16.5671,5.54521,
3.6562,8.07192,16.5765,5.54582,
3.6663,8.07425,16.5797,5.55003,
3.6764,8.07639,16.5793,5.52752,
3.6865,8.07026,16.5722,5.5361,
3.6966,8.0663,16.5674,5.54136,
3.7067,8.06339,16.569,5.55045,
3.7168,8.05439,16.5664,5.55934,
3.7269,8.04513,16.5634,5.56814,
3.737,8.035,16.5576,5.57467,
3.7471,8.03569,16.5571,5.57867,
3.7572,8.04417,16.5633,5.5761,
3.7673,8.05297,16.5688,5.57501,
3.7774,8.05539,16.5725,5.57521,
3.7875,8.05347,16.5722,5.58139,
3.7976,8.04727,16.5717,5.58571,
3.8077,8.03772,16.5672,5.59564,
3.8178,8.02735,16.5616,5.60305,
3.8279,8.0259,16.5599,5.6081,
3.838,8.03113,16.5656,5.60636,
3.8481,8.03374,16.5673,5.60745,
3.8582,8.03218,16.569,5.60755,
3.8683,8.0305,16.5661,5.61071,
3.8784,8.03305,16.5688,5.60742,
3.8885,8.03172,16.5685,5.61044,
3.8986,8.02481,16.5633,5.61536,
3.9087,8.02069,16.562,5.62286,
3.9188,8.01893,16.5654,5.62531,
3.9289,8.01747,16.5669,5.62959,
3.939,8.01401,16.5672,5.63091,
3.9491,8.01723,16.5682,5.63109,
3.9592,8.02255,16.5735,5.62727,
3.9693,8.02388,16.5729,5.62846,
3.9794,8.0226,16.5711,5.60307,
3.9895,8.01562,16.564,5.60898,
3.9996,8.00562,16.5563,5.61527,
4.0097,7.99789,16.5515,5.62477,
4.0198,7.99456,16.5522,5.62892,
4.0299,7.9968,16.5582,5.63213,
4.04,7.99888,16.565,5.63187,
4.0501,8.00513,16.5699,5.631,
4.0602,8.0124,16.5873,5.62286,
4.0703,8.00935,16.5693,5.60431,
4.0804,8.00918,16.5664,5.60449,
4.0905,8.0022,16.557,5.61285,
4.1006,7.99388,16.5529,5.6201,
4.1107,7.9845,16.5504,5.63132,
4.1208,7.97434,16.549,5.63934,
4.1309,7.97358,16.553,5.64352,
4.141,7.97648,16.558,5.64105,
4.1511,7.98878,16.5653,5.6343,
4.1612,8.00369,16.5834,5.6146,
4.1713,8.00928,16.576,5.54531,
4.1814,8.0023,16.5696,5.55012,
4.1915,7.99314,16.5636,5.56346,
4.2016,7.97875,16.5592,5.57732,
4.2117,7.96264,16.551,5.5936,
4.2218,7.95309,16.5449,5.59937,
4.2319,7.95608,16.545,5.60007,
4.242,7.96579,16.5497,5.59491,
4.2521,7.97779,16.5529,5.59195,
4.2622,7.98827,16.5595,5.58832,
4.2723,7.989,16.5616,5.59298,
4.2824,7.97914,16.5572,5.60184,
4.2925,7.96488,16.5515,5.61674,
4.3026,7.95268,16.5468,5.62715,
4.3127,7.94561,16.544,5.63644,
4.3228,7.94645,16.5445,5.63686,
4.3329,7.95636,16.5505,5.63412,
4.343,7.96674,16.5571,5.62645,
4.3531,7.97431,16.5611,5.6214,
4.3632,7.97604,16.5632,5.61919,
4.3733,7.97051,16.5589,5.62631,
4.3834,7.95981,16.5533,5.63554,
4.3935,7.9525,16.5496,5.64605,
4.4036,7.93998,16.5442,5.65412,
4.4137,7.93432,16.537,5.66016,
4.4238,7.93977,16.5407,5.65633,
4.4339,7.94538,16.5415,5.65405,
4.444,7.95393,16.5452,5.64797,
4.4541,7.9647,16.5524,5.64501,
4.4642,7.96466,16.5579,5.64521,
4.4743,7.95321,16.5502,5.6519,
4.4844,7.94347,16.5479,5.65715,
4.4945,7.93625,16.5457,5.66515,
4.5046,7.93066,16.5413,5.67024,
4.5147,7.93668,16.5443,5.66876,
4.5248,7.94063,16.5458,5.6643,
4.5349,7.9443,16.5424,5.66239,
4.545,7.94999,16.5447,5.65768,
4.5551,7.95062,16.5455,5.65918,
4.5652,7.94302,16.5418,5.66436,
4.5753,7.93621,16.5392,5.66942,
4.5854,7.92729,16.5382,5.67333,
4.5955,7.92009,16.5328,5.67984,
4.6056,7.92522,16.5369,5.67735,
4.6157,7.93316,16.542,5.67452,
4.6258,7.9367,16.542,5.66979,
4.6359,7.94359,16.5435,5.66688,
4.646,7.94499,16.5446,5.66476,
4.6561,7.93824,16.5393,5.67044,
4.6662,7.92917,16.5354,5.67643,
4.6763,7.92107,16.533,5.68217,
4.6864,7.91259,16.5306,5.68544,
4.6965,7.91276,16.53,5.68704,
4.7066,7.9211,16.5381,5.68196,
4.7167,7.93046,16.541,5.67769,
4.7268,7.93728,16.5441,5.67137,
4.7369,7.94189,16.5448,5.66969,
4.747,7.93669,16.5412,5.67168,
4.7571,7.92894,16.5365,5.6792,
4.7672,7.91912,16.5353,5.68534,
4.7773,7.90486,16.5271,5.69551,
4.7874,7.90208,16.526,5.69337,
4.7975,7.91004,16.5317,5.6885,
4.8076,7.91661,16.5329,5.68241,
4.8177,7.92896,16.5365,5.67665,
4.8278,7.93785,16.542,5.67107,
4.8379,7.93371,16.5385,5.67495,
4.848,7.92479,16.5362,5.68066,
4.8581,7.91328,16.5333,5.69107,
4.8682,7.90226,16.5301,5.6982,
4.8783,7.89979,16.5303,5.70205,
4.8884,7.90297,16.5321,5.69856,
4.8985,7.91556,16.5358,5.69084,
4.9086,7.92929,16.5443,5.67764,
4.9187,7.93217,16.5429,5.67516,
4.9288,7.93343,16.5452,5.67368,
4.9389,7.92526,16.544,5.68179,
4.949,7.90913,16.5362,5.69264,
4.9591,7.90116,16.5325,5.69994,
4.9692,7.89606,16.5278,5.70167,
4.9793,7.89957,16.5241,5.70013,
4.9894,7.90934,16.5278,5.69173,
4.9995,7.91668,16.5293,5.68844,
5.0096,7.92366,16.5373,5.68273,
5.0197,7.9228,16.5424,5.68304,
5.0298,7.9175,16.5438,5.68483,
5.0399,7.90758,16.5402,5.69334,
5.05,7.90179,16.5341,5.69708,
5.0601,7.9057,16.5333,5.69623,
5.0702,7.90644,16.5304,5.69336,
5.0803,7.90573,16.5263,5.69419,
5.0904,7.9073,16.529,5.69261,
5.1005,7.90778,16.5347,5.69555,
5.1106,7.90752,16.5406,5.69321,
5.1207,7.9106,16.5444,5.69182,
5.1308,7.91064,16.5438,5.68998,
5.1409,7.90909,16.537,5.69302,
5.151,7.91047,16.5346,5.69229,
5.1611,7.91067,16.5356,5.69378,
5.1712,7.9001,16.5303,5.6985,
5.1813,7.89203,16.5236,5.70394,
5.1914,7.89065,16.524,5.70373,
5.2015,7.8971,16.5261,5.70237,
5.2116,7.90376,16.5325,5.69626,
5.2217,7.90908,16.5347,5.69229,
5.2318,7.91164,16.539,5.68832,
5.2419,7.90349,16.5337,5.69463,
5.252,7.89948,16.5316,5.69739,
5.2621,7.89939,16.5322,5.69991,
5.2722,7.89538,16.5276,5.70065,
5.2823,7.89609,16.5251,5.70123,
5.2924,7.89345,16.5221,5.70153,
5.3025,7.89715,16.5252,5.7017,
5.3126,7.89856,16.5328,5.70105,
5.3227,7.89911,16.5349,5.70018,
5.3328,7.90222,16.5417,5.69527,
5.3429,7.90053,16.537,5.69674,
5.353,7.90175,16.5345,5.69561,
5.3631,7.90625,16.533,5.69474,
5.3732,7.90165,16.5291,5.69573,
5.3833,7.89239,16.5226,5.70248,
5.3934,7.88174,16.5191,5.70818,
5.4035,7.88126,16.5219,5.71168,
5.4136,7.88523,16.5284,5.70761,
5.4237,7.89358,16.5309,5.70184,
5.4338,7.90582,16.5374,5.69177,
5.4439,7.90677,16.5348,5.6922,
5.454,7.90424,16.5319,5.69357,
5.4641,7.8986,16.5307,5.70001,
5.4742,7.88886,16.5274,5.7051,
5.4843,7.87977,16.5212,5.71223,
5.4944,7.87648,16.5167,5.71241,
5.5045,7.87999,16.5173,5.71152,
5.5146,7.8849,16.5198,5.70581,
5.5247,7.89241,16.5262,5.70088,
5.5348,7.8987,16.533,5.69526,
5.5449,7.89691,16.5326,5.69779,
5.555,7.89222,16.5275,5.70058,
5.5651,7.89421,16.5278,5.70146,
5.5752,7.88795,16.5245,5.70437,
5.5853,7.8815,16.5199,5.71015,
5.5954,7.87572,16.5193,5.71204,
5.6055,7.86909,16.5138,5.71516,
5.6156,7.87448,16.5149,5.70883,
5.6257,7.88787,16.5211,5.70196,
5.6358,7.89667,16.5267,5.69617,
5.6459,7.8979,16.5251,5.69842,
5.656,7.89083,16.5243,5.70223,
5.6661,7.87891,16.5188,5.71096,
5.6762,7.87038,16.515,5.71597,
5.6863,7.87111,16.5152,5.71777,
5.6964,7.87462,16.5167,5.71342,
5.7065,7.87654,16.5147,5.71212,
5.7166,7.88403,16.5199,5.70435,
5.7267,7.88874,16.5257,5.7025,
5.7368,7.88805,16.5261,5.70199,
5.7469,7.88439,16.5231,5.7072,
5.757,7.885,16.5222,5.7057,
5.7671,7.8817,16.5204,5.70976,
5.7772,7.8764,16.5178,5.71214,
5.7873,7.87197,16.5173,5.71611,
5.7974,7.86321,16.5109,5.71713,
5.8075,7.86767,16.5102,5.71454,
5.8176,7.88097,16.5174,5.70543,
5.8277,7.88885,16.5212,5.70347,
5.8378,7.89031,16.5213,5.70319,
5.8479,7.88491,16.5206,5.70845,
5.858,7.8727,16.5164,5.71393,
5.8681,7.86607,16.512,5.72035,
5.8782,7.86725,16.5146,5.71911,
5.8883,7.87215,16.5147,5.71653,
5.8984,7.87115,16.5115,5.71305,
5.9085,7.87701,16.5124,5.70938,
5.9186,7.88045,16.5189,5.7062,
5.9287,7.88063,16.5191,5.70898,
5.9388,7.87937,16.5209,5.71076,
5.9489,7.87869,16.5192,5.71213,
5.959,7.87286,16.5164,5.71468,
5.9691,7.87232,16.5157,5.71703,
5.9792,7.87008,16.5193,5.71751,
5.9893,7.86565,16.5132,5.71872,
5.9994,7.86753,16.5134,5.71501,
6.0095,7.87929,16.5169,5.70962,
6.0196,7.88381,16.5214,5.70737,
6.0297,7.884,16.5198,5.71087,
6.0398,7.87758,16.5219,5.71299,
6.0499,7.86872,16.5164,5.71931,
6.06,7.86574,16.5162,5.72043,
6.0701,7.86997,16.5173,5.71924,
6.0802,7.87327,16.5193,5.71513,
6.0903,7.87274,16.5152,5.71422,
6.1004,7.8738,16.5159,5.7109,
6.1105,7.87375,16.5152,5.71246,
6.1206,7.8736,16.5143,5.71345,
6.1307,7.87559,16.5162,5.71587,
6.1408,7.87533,16.5178,5.71542,
6.1509,7.87,16.5162,5.7199,
6.161,7.8656,16.5163,5.72107,
6.1711,7.86328,16.5164,5.72304,
6.1812,7.86527,16.5144,5.7186,
6.1913,7.87382,16.5164,5.71426,
6.2014,7.88133,16.5189,5.70929,
6.2115,7.88075,16.5194,5.71282,
6.2216,7.87633,16.5198,5.71574,
6.2317,7.86536,16.5164,5.72143,
6.2418,7.86109,16.5138,5.72354,
6.2519,7.86608,16.5178,5.72304,
6.262,7.87115,16.5214,5.71825,
6.2721,7.87152,16.5195,5.71695,
6.2822,7.87259,16.5186,5.7134,
6.2923,7.87483,16.519,5.71344,
6.3024,7.87406,16.5173,5.71375,
6.3125,7.87311,16.5146,5.71586,
6.3226,7.86994,16.5128,5.71645,
6.3327,7.86269,16.5086,5.72265,
6.3428,7.85651,16.5082,5.72391,
6.3529,7.85084,16.5043,5.72736,
6.363,7.85545,16.506,5.72321,
6.3731,7.8678,16.5118,5.71872,
6.3832,7.87859,16.5177,5.71303,
6.3933,7.88274,16.5233,5.71127,
6.4034,7.87544,16.5239,5.71281,
6.4135,7.86717,16.5212,5.71914,
6.4236,7.86369,16.5223,5.72092,
6.4337,7.86117,16.5186,5.72249,
6.4438,7.85953,16.5148,5.72165,
6.4539,7.86363,16.5132,5.72065,
6.464,7.86455,16.5132,5.71967,
6.4741,7.86672,16.5126,5.72025,
6.4842,7.87147,16.5197,5.71627,
6.4943,7.87202,16.523,5.71808,
6.5044,7.86668,16.5227,5.7198,
6.5145,7.86282,16.5201,5.72213,
6.5246,7.86294,16.5219,5.72089,
6.5347,7.86371,16.5226,5.72273,
6.5448,7.86617,16.5245,5.72197,
6.5549,7.87629,16.5316,5.71857,
6.565,7.87862,16.5363,5.71421,
6.5751,7.87611,16.5336,5.71655,
6.5852,7.87615,16.5355,5.71528,
6.5953,7.87233,16.5335,5.71791,
6.6054,7.87136,16.5332,5.71751,
6.6155,7.87123,16.5354,5.71826,
6.6256,7.86706,16.5324,5.72019,
6.6357,7.87335,16.5358,5.71912,
6.6458,7.87898,16.5407,5.71354,
6.6559,7.87833,16.5393,5.71449,
6.666,7.88154,16.5412,5.71157,
6.6761,7.8812,16.5418,5.71165,
6.6862,7.87696,16.5398,5.71255,
6.6963,7.87355,16.5388,5.71553,
