Time,FP_RearRight_Fx,FP_RearRight_Fy,FP_RearRight_Fz,
0.4141,1.06866e-11,-5.08494,-2.13731e-11,
0.4242,1.06866e-11,-4.78475,-2.13731e-11,
0.4343,1.06866e-11,-4.50224,-2.13731e-11,
0.4444,1.06866e-11,-4.23636,-2.13731e-11,
0.4545,1.06866e-11,-3.98615,-2.13731e-11,
0.4646,1.06866e-11,-3.75066,-2.13731e-11,
0.4747,1.06866e-11,-3.52905,-2.13731e-11,
0.4848,1.06866e-11,-3.32049,-2.13731e-11,
0.4949,1.06866e-11,-3.12421,-2.13731e-11,
0.505,1.06866e-11,-2.93948,-2.13731e-11,
0.5151,1.06866e-11,-2.76564,-2.13731e-11,
0.5252,1.06866e-11,-2.60203,-2.13731e-11,
0.5353,1.06866e-11,-2.44806,1.06866e-11,
0.5454,1.06866e-11,-2.30316,1.06866e-11,
0.5555,1.06866e-11,-2.16679,1.06866e-11,
0.5656,1.06866e-11,-2.03845,1.06866e-11,
0.5757,1.06866e-11,-1.91767,1.06866e-11,
0.5858,1.06866e-11,-1.804,1.06866e-11,
0.5959,1.06866e-11,-1.69702,1.06866e-11,
0.606,1.06866e-11,-1.59635,1.06866e-11,
0.6161,1.06866e-11,-1.5016,1.06866e-11,
0.6262,1.06866e-11,-1.41244,1.06866e-11,
0.6363,1.06866e-11,-1.32852,1.06866e-11,
0.6464,1.06866e-11,-1.24955,1.06866e-11,
0.6565,1.06866e-11,-1.17523,1.06866e-11,
0.6666,1.06866e-11,-1.10528,1.06866e-11,
0.6767,1.06866e-11,-1.03945,1.06866e-11,
0.6868,1.06866e-11,-0.977504,1.06866e-11,
0.6969,1.06866e-11,-0.919202,1.06866e-11,
0.707,1.06866e-11,-0.864334,1.06866e-11,
0.7171,1.06866e-11,-0.812697,1.06866e-11,
0.7272,1.06866e-11,-0.764101,1.06866e-11,
0.7373,1.06866e-11,-0.718366,1.06866e-11,
0.7474,1.06866e-11,-0.675325,1.06866e-11,
0.7575,1.06866e-11,-0.634819,1.06866e-11,
0.7676,1.06866e-11,-0.596698,1.06866e-11,
0.7777,1.06866e-11,-0.560822,1.06866e-11,
0.7878,1.06866e-11,-0.527059,1.06866e-11,
0.7979,1.06866e-11,-0.495284,1.06866e-11,
0.808,1.06866e-11,-0.46538,1.06866e-11,
0.8181,1.06866e-11,-0.437238,1.06866e-11,
0.8282,1.06866e-11,-0.410752,1.06866e-11,
0.8383,1.06866e-11,-0.385827,1.06866e-11,
0.8484,1.06866e-11,-0.362369,1.06866e-11,
0.8585,18.6523,87.5127,16.0397,
0.8686,20.9368,87.1169,15.9957,
0.8787,23.0161,86.8626,16.1862,
0.8888,23.4086,84.4587,15.9844,
0.8989,23.7993,82.3976,15.9775,
0.909,24.1555,81.0166,16.0586,
0.9191,21.8963,77.5767,15.2992,
0.9292,19.1576,74.0573,14.4653,
0.9393,16.8112,70.5722,13.6651,
0.9494,15.8212,66.4169,12.8604,
0.9595,14.8895,62.5063,12.103,
0.9696,14.0126,58.826,11.3903,
0.9797,13.1874,55.3625,10.7195,
0.9898,11.9224,52.4261,10.0307,
0.9999,10.203,50.0166,9.3271,
1.01,8.63987,47.714,8.66681,
1.0201,7.21972,45.5228,8.0715,
1.0302,6.76703,42.8615,7.59401,
1.0403,6.36852,40.3381,7.14679,
1.0504,5.1919,38.5224,6.67187,
1.0605,4.57219,36.4788,6.2687,
1.0706,3.85077,34.59,5.89822,
1.0807,3.11627,32.865,5.56774,
1.0908,2.36515,31.3167,5.27482,
1.1009,1.59834,29.9536,5.03407,
1.111,1.29048,28.9903,4.92107,
1.1211,1.63057,28.3305,4.82821,
1.1312,1.79817,27.5844,4.6299,
1.1413,2.00153,26.8767,4.4547,
1.1514,2.11323,26.1918,4.26478,
1.1615,2.20177,25.4953,4.01806,
1.1716,2.38557,24.9102,3.86563,
1.1817,2.52616,24.3652,3.71085,
1.1918,2.68742,23.8468,3.548,
1.2019,2.82392,23.3505,3.38073,
1.212,2.84878,22.8312,3.23599,
1.2221,2.86153,22.3403,3.10343,
1.2322,2.90239,21.9281,2.99814,
1.2423,2.98153,21.5787,2.91222,
1.2524,3.13934,21.3584,2.8229,
1.2625,3.34244,21.1875,2.7723,
1.2726,3.57212,21.0699,2.71888,
1.2827,3.74697,20.9377,2.61294,
1.2928,3.89731,20.7972,2.48841,
1.3029,4.02407,20.6631,2.33516,
1.313,4.24225,20.6104,2.21176,
1.3231,4.39256,20.5325,2.06045,
1.3332,4.51264,20.4338,1.89302,
1.3433,4.66937,20.3521,1.73377,
1.3534,4.88583,20.3274,1.5975,
1.3635,5.12363,20.3417,1.50635,
1.3736,5.29755,20.3117,1.40564,
1.3837,5.45601,20.2906,1.33191,
1.3938,5.51873,20.2261,1.25076,
1.4039,5.51436,20.0938,1.15262,
1.414,5.51252,19.9826,1.07125,
1.4241,5.51228,19.8654,1.00312,
1.4342,5.55025,19.8074,0.95837,
1.4443,5.53814,19.7158,0.901644,
1.4544,5.51396,19.6085,0.841219,
1.4645,5.5289,19.557,0.808778,
1.4746,5.48237,19.4601,0.763806,
1.4847,5.40072,19.3353,0.709374,
1.4948,5.29058,19.1964,0.658369,
1.5049,5.18489,19.0553,0.613108,
1.515,5.10016,18.9398,0.583244,
1.5251,5.01468,18.8269,0.555898,
1.5352,4.91227,18.6926,0.519173,
1.5453,4.85747,18.5898,0.493464,
1.5554,4.82645,18.52,0.47215,
1.5655,4.77503,18.4295,0.435094,
1.5756,4.71833,18.3311,0.390844,
1.5857,4.67391,18.236,0.347128,
1.5958,4.66683,18.1795,0.325487,
1.6059,4.65345,18.1148,0.303344,
1.616,4.62647,18.0307,0.275028,
1.6261,4.64417,17.9911,0.267038,
1.6362,4.66834,17.9618,0.259882,
1.6463,4.67342,17.9174,0.239122,
1.6564,4.67116,17.8783,0.216638,
1.6665,4.67421,17.8248,0.182204,
1.6766,4.72723,17.8311,0.174168,
1.6867,4.76447,17.8164,0.159163,
1.6968,4.80181,17.7969,0.145349,
1.7069,4.85788,17.7968,0.14256,
1.717,4.91059,17.7887,0.14068,
1.7271,4.97559,17.8041,0.147578,
1.7372,4.99387,17.7757,0.128529,
1.7473,5.03714,17.7631,0.111919,
1.7574,5.102,17.7835,0.11206,
1.7675,5.14956,17.7846,0.102652,
1.7776,5.20602,17.7957,0.0952912,
1.7877,5.28125,17.8222,0.0968703,
1.7978,5.35905,17.8502,0.100318,
1.8079,5.43801,17.8902,0.111476,
1.818,5.48356,17.8946,0.106218,
1.8281,5.52278,17.9001,0.0967835,
1.8382,5.56355,17.9001,0.0914996,
1.8483,5.60899,17.913,0.0928932,
1.8584,5.64164,17.919,0.092226,
1.8685,5.68168,17.9193,0.0862932,
1.8786,5.74196,17.9548,0.0987002,
1.8887,5.79371,17.9829,0.107401,
1.8988,5.82679,17.9996,0.108658,
1.9089,5.84231,18.0039,0.104698,
1.919,5.85181,18.0009,0.0975114,
1.9291,5.86344,18.0056,0.100933,
1.9392,5.85496,17.9909,0.0991525,
1.9493,5.85255,17.9815,0.0997136,
1.9594,5.85737,17.9763,0.104576,
1.9695,5.87835,17.9951,0.122249,
1.9796,5.86942,17.9909,0.12627,
1.9897,5.84667,17.9731,0.120026,
1.9998,5.83062,17.9645,0.121943,
2.0099,5.80005,17.9416,0.116498,
2.02,5.77738,17.9277,0.117966,
2.0301,5.74965,17.9055,0.117323,
2.0402,5.72542,17.8843,0.119766,
2.0503,5.72179,17.8833,0.136734,
2.0604,5.70166,17.8713,0.149158,
2.0705,5.66229,17.8432,0.146184,
2.0806,5.62602,17.8167,0.146404,
2.0907,5.59891,17.7979,0.150199,
2.1008,5.56245,17.7756,0.149219,
2.1109,5.53828,17.7553,0.150291,
2.121,5.52122,17.7418,0.156649,
2.1311,5.52231,17.7429,0.171178,
2.1412,5.52035,17.7406,0.183698,
2.1513,5.51013,17.7341,0.190842,
2.1614,5.48797,17.7107,0.186874,
2.1715,5.48287,17.7008,0.190299,
2.1816,5.47822,17.6939,0.196085,
2.1917,5.47278,17.6813,0.193865,
2.2018,5.48387,17.6791,0.198209,
2.2119,5.51641,17.6971,0.212623,
2.222,5.54775,17.7034,0.227285,
2.2321,5.57224,17.6885,0.234671,
2.2422,5.59185,17.6706,0.237774,
2.2523,5.6161,17.6537,0.237037,
2.2624,5.64804,17.6442,0.239949,
2.2725,5.68026,17.6365,0.24162,
2.2826,5.71162,17.6233,0.240362,
2.2927,5.76936,17.6302,0.249794,
2.3028,5.82663,17.6444,0.262046,
2.3129,5.87885,17.6549,0.266986,
2.323,5.92526,17.675,0.267559,
2.3331,5.97651,17.7059,0.271741,
2.3432,6.02337,17.7339,0.272834,
2.3533,6.07739,17.7671,0.276483,
2.3634,6.12231,17.7925,0.277052,
2.3735,6.17741,17.8221,0.282297,
2.3836,6.24074,17.8534,0.29514,
2.3937,6.29708,17.8809,0.304429,
2.4038,6.33531,17.8981,0.30477,
2.4139,6.38053,17.9202,0.309319,
2.424,6.4186,17.9358,0.314863,
2.4341,6.44708,17.9466,0.313656,
2.4442,6.47683,17.9587,0.315864,
2.4543,6.50827,17.9702,0.319369,
2.4644,6.53959,17.979,0.326335,
2.4745,6.57661,17.9913,0.338068,
2.4846,6.59187,17.9893,0.342436,
2.4947,6.60056,17.9889,0.342956,
2.5048,6.60846,17.9855,0.348929,
2.5149,6.60812,17.9784,0.353288,
2.525,6.59407,17.9647,0.352018,
2.5351,6.58826,17.9552,0.356677,
2.5452,6.58623,17.9463,0.368307,
2.5553,6.58345,17.9364,0.379083,
2.5654,6.57424,17.9243,0.389835,
2.5755,6.55224,17.9075,0.396737,
2.5856,6.52522,17.8905,0.40208,
2.5957,6.50624,17.8772,0.412491,
2.6058,6.46925,17.8557,0.415479,
2.6159,6.43665,17.8371,0.41973,
2.626,6.41536,17.8204,0.433701,
2.6361,6.39957,17.8086,0.450936,
2.6462,6.37592,17.7887,0.463116,
2.6563,6.35541,17.7697,0.475551,
2.6664,6.32736,17.7462,0.486812,
2.6765,6.30807,17.7281,0.497892,
2.6866,6.28441,17.7089,0.505745,
2.6967,6.25653,17.6912,0.5074,
2.7068,6.24106,17.6771,0.515298,
2.7169,6.23705,17.6682,0.525714,
2.727,6.23041,17.658,0.534386,
2.7371,6.22985,17.6501,0.542049,
2.7472,6.22958,17.643,0.548581,
2.7573,6.23437,17.6388,0.555459,
2.7674,6.24019,17.6352,0.562138,
2.7775,6.25458,17.6386,0.56924,
2.7876,6.2676,17.6391,0.573594,
2.7977,6.29144,17.6469,0.578659,
2.8078,6.315,17.6548,0.582121,
2.8179,6.34844,17.6699,0.582883,
2.828,6.38105,17.6853,0.584626,
2.8381,6.41928,17.7076,0.586638,
2.8482,6.45527,17.7291,0.58868,
2.8583,6.48978,17.7491,0.587927,
2.8684,6.52859,17.77,0.589841,
2.8785,6.57499,17.7969,0.593064,
2.8886,6.61931,17.8215,0.595224,
2.8987,6.67023,17.8516,0.598328,
2.9088,6.71492,17.8789,0.596201,
2.9189,6.76495,17.9093,0.595764,
2.929,6.81258,17.9367,0.597876,
2.9391,6.85572,17.9624,0.593844,
2.9492,6.90029,17.9866,0.594077,
2.9593,6.94778,18.0102,0.595597,
2.9694,6.98827,18.0308,0.594076,
2.9795,7.02868,18.0505,0.592874,
2.9896,7.06202,18.0635,0.591849,
2.9997,7.09524,18.0778,0.589278,
3.0098,7.12043,18.0872,0.585551,
3.0199,7.1436,18.0961,0.58284,
3.03,7.15924,18.1001,0.578737,
3.0401,7.17993,18.1095,0.57668,
3.0502,7.19306,18.1171,0.577785,
3.0603,7.19811,18.1195,0.574379,
3.0704,7.19568,18.1157,0.571151,
3.0805,7.193,18.1143,0.571576,
3.0906,7.18001,18.1059,0.570962,
3.1007,7.16629,18.097,0.573914,
3.1108,7.14521,18.0864,0.577934,
3.1209,7.12119,18.0716,0.578041,
3.131,7.09494,18.0573,0.579087,
3.1411,7.06499,18.043,0.582568,
3.1512,7.02871,18.0238,0.585589,
3.1613,6.99511,18.0063,0.587682,
3.1714,6.95606,17.9856,0.588693,
3.1815,6.9178,17.9643,0.591787,
3.1916,6.87549,17.9397,0.595761,
3.2017,6.83616,17.9178,0.597761,
3.2118,6.79363,17.8944,0.598902,
3.2219,6.75422,17.872,0.601628,
3.232,6.71215,17.8485,0.605653,
3.2421,6.67516,17.8272,0.609371,
3.2522,6.63705,17.8032,0.609799,
3.2623,6.60668,17.7857,0.611186,
3.2724,6.57495,17.7663,0.613268,
3.2825,6.55082,17.7529,0.616779,
3.2926,6.52629,17.7385,0.618199,
3.3027,6.51052,17.7299,0.620646,
3.3128,6.49615,17.7209,0.622713,
3.3229,6.48872,17.7152,0.625196,
3.333,6.48183,17.7098,0.627667,
3.3431,6.48396,17.7099,0.629397,
3.3532,6.4866,17.7097,0.632015,
3.3633,6.49857,17.7157,0.632987,
3.3734,6.51208,17.7205,0.634285,
3.3835,6.52872,17.7271,0.633856,
3.3936,6.54863,17.7349,0.6322,
3.4037,6.5773,17.748,0.631979,
3.4138,6.6057,17.7621,0.632161,
3.4239,6.63179,17.7776,0.628876,
3.434,6.66424,17.7996,0.628304,
3.4441,6.70619,17.8287,0.628492,
3.4542,6.74471,17.8545,0.626289,
3.4643,6.78771,17.8832,0.625281,
3.4744,6.82355,17.9049,0.623447,
3.4845,6.86591,17.9304,0.623088,
3.4946,6.90602,17.9539,0.623326,
3.5047,6.94536,17.9771,0.622335,
3.5148,6.98252,17.9985,0.620801,
3.5249,7.02573,18.0232,0.620088,
3.535,7.06295,18.0438,0.617423,
3.5451,7.10039,18.0643,0.614835,
3.5552,7.13094,18.0787,0.612039,
3.5653,7.15826,18.0888,0.607961,
3.5754,7.1775,18.0945,0.60338,
3.5855,7.19668,18.1013,0.597634,
3.5956,7.20822,18.1036,0.592012,
3.6057,7.22261,18.1101,0.589196,
3.6158,7.23229,18.116,0.58822,
3.6259,7.23617,18.1192,0.584534,
3.636,7.23052,18.1149,0.581628,
3.6461,7.2263,18.1133,0.582502,
3.6562,7.21202,18.1064,0.585409,
3.6663,7.19589,18.0982,0.587556,
3.6764,7.17042,18.0831,0.58571,
3.6865,7.14502,18.0682,0.583615,
3.6966,7.11327,18.0523,0.585914,
3.7067,7.08262,18.0377,0.587111,
3.7168,7.04662,18.0202,0.587669,
3.7269,7.01177,18.0035,0.590602,
3.737,6.97168,17.9823,0.593854,
3.7471,6.93414,17.9636,0.598431,
3.7572,6.89093,17.9397,0.59993,
3.7673,6.85198,17.9187,0.601346,
3.7774,6.80822,17.8937,0.603497,
3.7875,6.76929,17.8728,0.608617,
3.7976,6.72944,17.8512,0.612513,
3.8077,6.69578,17.8337,0.614908,
3.8178,6.66045,17.8133,0.617034,
3.8279,6.6297,17.7951,0.619852,
3.838,6.59713,17.7757,0.622308,
3.8481,6.57198,17.7606,0.624663,
3.8582,6.54768,17.7464,0.625799,
3.8683,6.53144,17.7369,0.628248,
3.8784,6.51607,17.7271,0.631833,
3.8885,6.50989,17.7233,0.634431,
3.8986,6.50531,17.72,0.634659,
3.9087,6.50952,17.7216,0.633721,
3.9188,6.51343,17.7226,0.633361,
3.9289,6.5246,17.7282,0.635387,
3.939,6.53695,17.7332,0.636568,
3.9491,6.55742,17.7433,0.637531,
3.9592,6.57559,17.7496,0.635441,
3.9693,6.60359,17.762,0.635864,
3.9794,6.63077,17.7735,0.635504,
3.9895,6.66393,17.7897,0.632742,
3.9996,6.69563,17.8116,0.634172,
4.0097,6.73084,17.8371,0.630512,
4.0198,6.76155,17.8584,0.626868,
4.0299,6.80049,17.8838,0.625788,
4.04,6.83976,17.9088,0.62518,
4.0501,6.88336,17.9368,0.624704,
4.0602,6.92314,17.9612,0.624203,
4.0703,6.9663,17.9871,0.625082,
4.0804,6.99993,18.0049,0.624496,
4.0905,7.03879,18.0259,0.624655,
4.1006,7.07298,18.0447,0.622845,
4.1107,7.10771,18.062,0.622162,
4.1208,7.13579,18.0726,0.622504,
4.1309,7.16374,18.0849,0.62004,
4.141,7.18184,18.0894,0.612465,
4.1511,7.20079,18.0973,0.605139,
4.1612,7.21578,18.1044,0.60058,
4.1713,7.22556,18.1074,0.595298,
4.1814,7.23071,18.1096,0.593866,
4.1915,7.23411,18.1107,0.590837,
4.2016,7.22846,18.1059,0.589193,
4.2117,7.22638,18.1075,0.59191,
4.2218,7.21394,18.1028,0.593336,
4.2319,7.19691,18.0956,0.593942,
4.242,7.17311,18.0854,0.594138,
4.2521,7.14988,18.0751,0.594716,
4.2622,7.11837,18.0592,0.595035,
4.2723,7.08784,18.0426,0.59658,
4.2824,7.05188,18.0233,0.597737,
4.2925,7.01934,18.0058,0.599645,
4.3026,6.98032,17.9846,0.600097,
4.3127,6.94293,17.9654,0.603216,
4.3228,6.90105,17.9439,0.607095,
4.3329,6.86272,17.9239,0.6101,
4.343,6.82126,17.9015,0.611926,
4.3531,6.78403,17.8824,0.614594,
4.3632,6.74301,17.8564,0.615717,
4.3733,6.70866,17.8365,0.617999,
4.3834,6.67157,17.8144,0.618917,
4.3935,6.64157,17.7956,0.619477,
4.4036,6.6119,17.7804,0.622209,
4.4137,6.589,17.7662,0.625643,
4.4238,6.56794,17.7548,0.627857,
4.4339,6.55325,17.7457,0.628687,
4.444,6.53948,17.7364,0.628951,
4.4541,6.53298,17.7326,0.630132,
4.4642,6.52611,17.7265,0.630932,
4.4743,6.52801,17.7279,0.633941,
4.4844,6.53164,17.728,0.635584,
4.4945,6.54393,17.7341,0.637303,
4.5046,6.55559,17.7374,0.63858,
4.5147,6.57709,17.7481,0.639287,
4.5248,6.59878,17.7595,0.639586,
4.5349,6.62278,17.7703,0.637916,
4.545,6.65144,17.7862,0.636376,
4.5551,6.68047,17.8011,0.632924,
4.5652,6.70629,17.8186,0.629573,
4.5753,6.74427,17.8439,0.63058,
4.5854,6.77914,17.8663,0.629725,
4.5955,6.81875,17.8917,0.62995,
4.6056,6.85444,17.9126,0.629555,
4.6157,6.89539,17.9376,0.630253,
4.6258,6.93208,17.9595,0.629607,
4.6359,6.97087,17.9844,0.626499,
4.646,7.00724,18.0071,0.625562,
4.6561,7.04453,18.0269,0.625236,
4.6662,7.0784,18.0432,0.624276,
4.6763,7.11023,18.0595,0.620457,
4.6864,7.13567,18.0711,0.616726,
4.6965,7.16015,18.0813,0.611287,
4.7066,7.17714,18.0857,0.605626,
4.7167,7.19691,18.0963,0.602898,
4.7268,7.20637,18.0985,0.596912,
4.7369,7.21947,18.1055,0.592811,
4.747,7.22554,18.1097,0.591799,
4.7571,7.23356,18.1142,0.590416,
4.7672,7.22652,18.1113,0.590262,
4.7773,7.21639,18.1045,0.588625,
4.7874,7.20122,18.0961,0.587581,
4.7975,7.18299,18.0868,0.588357,
4.8076,7.15878,18.0746,0.590655,
4.8177,7.13568,18.0646,0.593565,
4.8278,7.10607,18.0498,0.594868,
4.8379,7.07764,18.0374,0.595266,
4.848,7.04247,18.0198,0.596666,
4.8581,7.00691,18.0011,0.599555,
4.8682,6.96713,17.9798,0.601963,
4.8783,6.93018,17.9601,0.602989,
4.8884,6.88948,17.9375,0.605089,
4.8985,6.85264,17.9167,0.608733,
4.9086,6.81311,17.8951,0.611357,
4.9187,6.77729,17.8758,0.613068,
4.9288,6.73952,17.8546,0.614239,
4.9389,6.7066,17.8369,0.616057,
4.949,6.67124,17.8166,0.618889,
4.9591,6.64135,17.7978,0.622122,
4.9692,6.61223,17.7797,0.623272,
4.9793,6.5908,17.7659,0.624242,
4.9894,6.57053,17.753,0.625718,
4.9995,6.55741,17.7461,0.62755,
5.0096,6.54519,17.7382,0.628799,
5.0197,6.54163,17.7369,0.630958,
5.0298,6.53789,17.7332,0.631608,
5.0399,6.54132,17.7336,0.633608,
5.05,6.54459,17.7332,0.636693,
5.0601,6.55734,17.7383,0.637719,
5.0702,6.57008,17.7435,0.638831,
5.0803,6.59046,17.753,0.638931,
5.0904,6.6093,17.7615,0.638159,
5.1005,6.63478,17.7728,0.636454,
5.1106,6.66338,17.7878,0.635757,
5.1207,6.69741,17.8091,0.635375,
5.1308,6.72379,17.8274,0.63157,
5.1409,6.76153,17.8521,0.633096,
5.151,6.79568,17.8726,0.633728,
5.1611,6.83269,17.8968,0.632331,
5.1712,6.8687,17.9198,0.630991,
5.1813,6.90624,17.9429,0.629189,
5.1914,6.94332,17.9647,0.629836,
5.2015,6.98328,17.9877,0.630206,
5.2116,7.01907,18.0082,0.629882,
5.2217,7.05663,18.0289,0.629252,
5.2318,7.08801,18.044,0.627613,
5.2419,7.11925,18.0597,0.625407,
5.252,7.14083,18.0671,0.620048,
5.2621,7.16345,18.0782,0.613852,
5.2722,7.18198,18.0858,0.608771,
5.2823,7.19777,18.0907,0.603405,
5.2924,7.20951,18.0964,0.600803,
5.3025,7.21997,18.1008,0.597915,
5.3126,7.22536,18.104,0.596302,
5.3227,7.229,18.1069,0.59603,
5.3328,7.22024,18.1017,0.594052,
5.3429,7.21031,18.0968,0.592876,
5.353,7.19394,18.0888,0.591262,
5.3631,7.17812,18.0835,0.591583,
5.3732,7.15361,18.071,0.59203,
5.3833,7.1314,18.0604,0.5917,
5.3934,7.102,18.046,0.595104,
5.4035,7.07203,18.0307,0.596662,
5.4136,7.0376,18.0124,0.597992,
5.4237,7.00301,17.9942,0.599926,
5.4338,6.96438,17.9736,0.602504,
5.4439,6.92976,17.9564,0.605952,
5.454,6.89212,17.9376,0.608782,
5.4641,6.85886,17.922,0.611891,
5.4742,6.82102,17.901,0.614588,
5.4843,6.78572,17.8817,0.618843,
5.4944,6.74686,17.8575,0.620888,
5.5045,6.71388,17.8365,0.621655,
5.5146,6.67932,17.8154,0.623235,
5.5247,6.65203,17.7997,0.626874,
5.5348,6.62559,17.7846,0.630129,
5.5449,6.60661,17.7739,0.632539,
5.555,6.58889,17.7639,0.632872,
5.5651,6.57766,17.757,0.632255,
5.5752,6.56491,17.7485,0.632249,
5.5853,6.55862,17.7424,0.632642,
5.5954,6.55403,17.7371,0.631697,
5.6055,6.55663,17.7357,0.631488,
5.6156,6.56086,17.7349,0.63288,
5.6257,6.57306,17.7398,0.634599,
5.6358,6.58589,17.7435,0.63461,
5.6459,6.60693,17.7543,0.634385,
5.656,6.62784,17.7642,0.632962,
5.6661,6.65566,17.7798,0.633679,
5.6762,6.67841,17.7913,0.633162,
5.6863,6.70451,17.8112,0.630378,
5.6964,6.72824,17.8298,0.627955,
5.7065,6.76443,17.8561,0.626137,
5.7166,6.80007,17.8785,0.627392,
5.7267,6.8391,17.9021,0.629294,
5.7368,6.87341,17.9233,0.628983,
5.7469,6.91145,17.9472,0.62912,
5.757,6.94045,17.9657,0.624806,
5.7671,6.97479,17.9857,0.624552,
5.7772,7.00367,18.0002,0.62362,
5.7873,7.04075,18.0206,0.623835,
5.7974,7.07252,18.0389,0.621556,
5.8075,7.10445,18.0555,0.61906,
5.8176,7.1281,18.0652,0.616843,
5.8277,7.15219,18.0764,0.6142,
5.8378,7.16712,18.0825,0.609408,
5.8479,7.18084,18.0881,0.603915,
5.858,7.18868,18.091,0.599481,
5.8681,7.19817,18.096,0.598484,
5.8782,7.2044,18.1019,0.600092,
5.8883,7.20977,18.106,0.59849,
5.8984,7.20603,18.1061,0.598601,
5.9085,7.19746,18.1027,0.597495,
5.9186,7.18069,18.0923,0.595471,
5.9287,7.16387,18.0845,0.596074,
5.9388,7.14007,18.0706,0.596247,
5.9489,7.11745,18.0575,0.59719,
5.959,7.08719,18.04,0.598131,
5.9691,7.05849,18.0243,0.599825,
5.9792,7.02579,18.0079,0.600905,
5.9893,6.99627,17.995,0.602959,
5.9994,6.95959,17.9766,0.604497,
6.0095,6.92491,17.9593,0.60828,
6.0196,6.88588,17.9371,0.612103,
6.0297,6.85113,17.9176,0.614795,
6.0398,6.81327,17.8945,0.615061,
6.0499,6.77959,17.8748,0.616324,
6.06,6.7444,17.855,0.61886,
6.0701,6.7153,17.8399,0.621471,
6.0802,6.68545,17.8243,0.623238,
6.0903,6.66144,17.8109,0.625484,
6.1004,6.63603,17.7957,0.62844,
6.1105,6.61611,17.7828,0.631447,
6.1206,6.59608,17.7698,0.632812,
6.1307,6.58423,17.7628,0.633634,
6.1408,6.57289,17.7555,0.63446,
6.1509,6.57005,17.7544,0.637491,
6.161,6.5684,17.7536,0.639656,
6.1711,6.5751,17.7573,0.640698,
6.1812,6.58264,17.7609,0.640893,
6.1913,6.59655,17.7672,0.641418,
6.2014,6.60908,17.7714,0.641813,
6.2115,6.62837,17.7807,0.64319,
6.2216,6.64676,17.7885,0.643164,
6.2317,6.67136,17.8001,0.641428,
6.2418,6.69699,17.8107,0.640255,
6.2519,6.72817,17.8232,0.639352,
6.262,6.75848,17.8408,0.638128,
6.2721,6.79381,17.8653,0.637373,
6.2822,6.82678,17.8874,0.637348,
6.2923,6.86007,17.9091,0.635622,
6.3024,6.88972,17.927,0.633704,
6.3125,6.92711,17.9496,0.634411,
6.3226,6.96158,17.9714,0.633123,
6.3327,6.99931,17.9943,0.632916,
6.3428,7.03158,18.0103,0.632945,
6.3529,7.06551,18.0272,0.632034,
6.363,7.0922,18.0403,0.628217,
6.3731,7.11946,18.0542,0.624003,
6.3832,7.1397,18.0626,0.619946,
6.3933,7.15884,18.0687,0.61454,
6.4034,7.17687,18.0771,0.612037,
6.4135,7.19196,18.0846,0.606836,
6.4236,7.20485,18.0913,0.603055,
6.4337,7.21682,18.0991,0.601036,
6.4438,7.21845,18.0997,0.599677,
