Time,FP_FrontRight_Fx,FP_FrontRight_Fy,FP_FrontRight_Fz,
0.404,-1.06866e-11,-5.40392,-2.13731e-11,
0.4141,-1.06866e-11,-5.08494,-2.13731e-11,
0.4242,-1.06866e-11,-4.78475,-2.13731e-11,
0.4343,-1.06866e-11,-4.50224,-2.13731e-11,
0.4444,-1.06866e-11,-4.23636,-2.13731e-11,
0.4545,-1.06866e-11,-3.98615,-2.13731e-11,
0.4646,-1.06866e-11,-3.75066,-2.13731e-11,
0.4747,-1.06866e-11,-3.52905,-2.13731e-11,
0.4848,-1.06866e-11,-3.32049,-2.13731e-11,
0.4949,-1.06866e-11,-3.12421,-2.13731e-11,
0.505,-1.06866e-11,-2.93948,-2.13731e-11,
0.5151,-1.06866e-11,-2.76564,-2.13731e-11,
0.5252,-1.06866e-11,-2.60203,-2.13731e-11,
0.5353,-1.06866e-11,-2.44806,1.06866e-11,
0.5454,-1.06866e-11,-2.30316,1.06866e-11,
0.5555,-1.06866e-11,-2.16679,1.06866e-11,
0.5656,-1.06866e-11,-2.03845,1.06866e-11,
0.5757,-1.06866e-11,-1.91767,1.06866e-11,
0.5858,-1.06866e-11,-1.804,1.06866e-11,
0.5959,-1.06866e-11,-1.69702,1.06866e-11,
0.606,-1.06866e-11,-1.59635,1.06866e-11,
0.6161,-1.06866e-11,-1.5016,1.06866e-11,
0.6262,-1.06866e-11,-1.41244,1.06866e-11,
0.6363,-1.06866e-11,-1.32852,1.06866e-11,
0.6464,-1.06866e-11,-1.24955,1.06866e-11,
0.6565,-1.06866e-11,-1.17523,1.06866e-11,
0.6666,-1.06866e-11,-1.10528,1.06866e-11,
0.6767,-1.06866e-11,-1.03945,1.06866e-11,
0.6868,-1.06866e-11,-0.977504,1.06866e-11,
0.6969,-1.06866e-11,-0.919202,1.06866e-11,
0.707,-1.06866e-11,-0.864334,1.06866e-11,
0.7171,-1.06866e-11,-0.812697,1.06866e-11,
0.7272,-1.06866e-11,-0.764101,1.06866e-11,
0.7373,-1.06866e-11,-0.718366,1.06866e-11,
0.7474,-1.06866e-11,-0.675325,1.06866e-11,
0.7575,-1.06866e-11,-0.634819,1.06866e-11,
0.7676,-1.06866e-11,-0.596698,1.06866e-11,
0.7777,-1.06866e-11,-0.560822,1.06866e-11,
0.7878,-1.06866e-11,-0.527059,1.06866e-11,
0.7979,-1.06866e-11,-0.495284,1.06866e-11,
0.808,-1.06866e-11,-0.46538,1.06866e-11,
0.8181,-1.06866e-11,-0.437238,1.06866e-11,
0.8282,-1.06866e-11,-0.410752,1.06866e-11,
0.8383,-1.06866e-11,-0.385827,1.06866e-11,
0.8484,-1.06866e-11,-0.362369,1.06866e-11,
0.8585,7.76953,74.3688,22.6179,
0.8686,4.3279,77.7477,21.2905,
0.8787,2.60958,77.6991,20.2018,
0.8888,2.316,73.9677,19.0851,
0.8989,1.34621,70.5034,17.9266,
0.909,1.26693,66.3522,16.8709,
0.9191,1.19232,62.4454,15.8774,
0.9292,-1.5173,62.0694,15.6733,
0.9393,-2.9632,60.8918,14.6192,
0.9494,-4.34416,60.4057,13.7765,
0.9595,-5.4653,59.7039,13.0098,
0.9696,-6.22607,58.4937,12.2735,
0.9797,-6.742,57.0004,11.5392,
0.9898,-6.89275,55.1846,10.8477,
0.9999,-6.92479,53.1851,10.1891,
1.01,-6.94573,51.219,9.59406,
1.0201,-6.9841,49.5627,9.06563,
1.0302,-7.02734,48.209,8.61627,
1.0403,-7.05358,47.0757,8.23405,
1.0504,-7.06588,46.1101,7.88204,
1.0605,-7.01293,45.1245,7.58225,
1.0706,-6.9207,44.1147,7.30517,
1.0807,-6.81531,42.9839,7.00824,
1.0908,-6.74808,41.8544,6.68962,
1.1009,-6.67146,40.7348,6.37623,
1.111,-6.64143,39.7676,6.07208,
1.1211,-6.62296,38.8888,5.78497,
1.1312,-6.58711,37.9961,5.5234,
1.1413,-6.53094,37.0957,5.26686,
1.1514,-6.45787,36.1618,4.99307,
1.1615,-6.37548,35.2454,4.70473,
1.1716,-6.30113,34.43,4.47013,
1.1817,-6.23696,33.7497,4.26508,
1.1918,-6.13872,33.0625,4.06951,
1.2019,-6.01019,32.36,3.87124,
1.212,-5.87208,31.6854,3.67592,
1.2221,-5.7225,31.0081,3.47957,
1.2322,-5.5867,30.4067,3.30111,
1.2423,-5.44342,29.8207,3.13001,
1.2524,-5.27994,29.2287,2.94006,
1.2625,-5.06701,28.6334,2.75481,
1.2726,-4.77978,27.9586,2.61616,
1.2827,-4.47512,27.271,2.46898,
1.2928,-4.16737,26.6059,2.33167,
1.3029,-3.8432,25.939,2.2431,
1.313,-3.53854,25.2882,2.162,
1.3231,-3.25718,24.6754,2.07341,
1.3332,-3.0104,24.0994,1.96771,
1.3433,-2.77475,23.567,1.84785,
1.3534,-2.55433,23.0753,1.72413,
1.3635,-2.37127,22.6597,1.60127,
1.3736,-2.21195,22.2668,1.47787,
1.3837,-2.08093,21.8823,1.34918,
1.3938,-1.99493,21.568,1.23954,
1.4039,-1.93818,21.3007,1.14343,
1.414,-1.91155,21.0931,1.04569,
1.4241,-1.89143,20.882,0.948246,
1.4342,-1.89107,20.7244,0.859302,
1.4443,-1.90481,20.5797,0.78439,
1.4544,-1.93384,20.4597,0.711146,
1.4645,-1.97433,20.3494,0.629708,
1.4746,-2.02914,20.2597,0.546767,
1.4847,-2.09307,20.199,0.470942,
1.4948,-2.16576,20.1611,0.39593,
1.5049,-2.24428,20.1284,0.314297,
1.515,-2.33135,20.1236,0.240936,
1.5251,-2.42216,20.1356,0.180663,
1.5352,-2.50521,20.1386,0.12631,
1.5453,-2.57901,20.1213,0.0647386,
1.5554,-2.6492,20.1043,-0.00107951,
1.5655,-2.71597,20.0887,-0.063342,
1.5756,-2.77857,20.0819,-0.120867,
1.5857,-2.83096,20.0583,-0.18018,
1.5958,-2.87787,20.0425,-0.236901,
1.6059,-2.92229,20.0356,-0.282973,
1.616,-2.96423,20.0373,-0.320973,
1.6261,-2.99919,20.0256,-0.362956,
1.6362,-3.02681,20.0004,-0.397503,
1.6463,-3.04958,19.9666,-0.429315,
1.6564,-3.06995,19.9351,-0.458972,
1.6665,-3.08676,19.8912,-0.494104,
1.6766,-3.10062,19.8469,-0.522461,
1.6867,-3.11136,19.8053,-0.542935,
1.6968,-3.11806,19.7728,-0.563005,
1.7069,-3.11799,19.7423,-0.581934,
1.717,-3.11557,19.6975,-0.592735,
1.7271,-3.11015,19.6538,-0.610461,
1.7372,-3.10452,19.612,-0.618675,
1.7473,-3.09498,19.5611,-0.626918,
1.7574,-3.0851,19.51,-0.635291,
1.7675,-3.07306,19.4482,-0.637542,
1.7776,-3.06217,19.3982,-0.635102,
1.7877,-3.0512,19.3572,-0.633531,
1.7978,-3.03894,19.3111,-0.631874,
1.8079,-3.02661,19.2655,-0.632581,
1.818,-3.014,19.2273,-0.627492,
1.8281,-2.99833,19.184,-0.630454,
1.8382,-2.98371,19.1384,-0.63808,
1.8483,-2.96994,19.0961,-0.647891,
1.8584,-2.95922,19.0642,-0.653005,
1.8685,-2.94946,19.0305,-0.655314,
1.8786,-2.94228,19.0015,-0.658964,
1.8887,-2.93759,18.9705,-0.660732,
1.8988,-2.93775,18.9553,-0.666361,
1.9089,-2.93776,18.9371,-0.672465,
1.919,-2.93848,18.9191,-0.681996,
1.9291,-2.93942,18.9017,-0.693229,
1.9392,-2.94504,18.8996,-0.705548,
1.9493,-2.95172,18.8989,-0.718823,
1.9594,-2.963,18.9118,-0.733765,
1.9695,-2.97553,18.9307,-0.752943,
1.9796,-2.99003,18.9445,-0.766231,
1.9897,-3.005,18.9563,-0.791122,
1.9998,-3.02086,18.9681,-0.815582,
2.0099,-3.03641,18.9724,-0.840261,
2.02,-3.05494,18.991,-0.858476,
2.0301,-3.07478,19.0144,-0.875392,
2.0402,-3.09649,19.0455,-0.893153,
2.0503,-3.11777,19.0854,-0.913373,
2.0604,-3.13979,19.1197,-0.930631,
2.0705,-3.15987,19.1479,-0.951494,
2.0806,-3.18018,19.1769,-0.970547,
2.0907,-3.19777,19.196,-0.988557,
2.1008,-3.21665,19.2193,-1.00972,
2.1109,-3.2349,19.2441,-1.02749,
2.121,-3.25365,19.275,-1.04214,
2.1311,-3.26971,19.295,-1.05639,
2.1412,-3.28547,19.321,-1.07096,
2.1513,-3.2974,19.3411,-1.08536,
2.1614,-3.3069,19.3568,-1.09793,
2.1715,-3.31222,19.3631,-1.11119,
2.1816,-3.3162,19.3696,-1.12026,
2.1917,-3.31806,19.3702,-1.12751,
2.2018,-3.31946,19.3754,-1.13228,
2.2119,-3.31816,19.3714,-1.13738,
2.222,-3.31558,19.3663,-1.1397,
2.2321,-3.31018,19.3571,-1.14183,
2.2422,-3.30239,19.344,-1.14154,
2.2523,-3.2899,19.3162,-1.14059,
2.2624,-3.27686,19.2912,-1.13922,
2.2725,-3.2621,19.2774,-1.14147,
2.2826,-3.24554,19.2539,-1.13577,
2.2927,-3.2262,19.2226,-1.12676,
2.3028,-3.20648,19.1925,-1.11555,
2.3129,-3.18514,19.1573,-1.10092,
2.323,-3.16479,19.1269,-1.09043,
2.3331,-3.14211,19.0858,-1.08158,
2.3432,-3.11939,19.0455,-1.07041,
2.3533,-3.09714,19.0117,-1.06292,
2.3634,-3.07483,18.9835,-1.04885,
2.3735,-3.05216,18.9447,-1.03245,
2.3836,-3.03126,18.9126,-1.01564,
2.3937,-3.01013,18.8786,-1.00307,
2.4038,-2.99078,18.8499,-0.990864,
2.4139,-2.97188,18.8208,-0.981896,
2.424,-2.95471,18.7941,-0.97745,
2.4341,-2.93859,18.7658,-0.973911,
2.4442,-2.92617,18.7476,-0.964044,
2.4543,-2.91489,18.7259,-0.956089,
2.4644,-2.90688,18.7103,-0.950049,
2.4745,-2.90104,18.6978,-0.943023,
2.4846,-2.89806,18.6925,-0.936132,
2.4947,-2.89569,18.6835,-0.932904,
2.5048,-2.89629,18.6816,-0.931675,
2.5149,-2.89824,18.6804,-0.933021,
2.525,-2.90369,18.6885,-0.933518,
2.5351,-2.91212,18.7091,-0.942756,
2.5452,-2.92097,18.725,-0.94533,
2.5553,-2.93131,18.7365,-0.949303,
2.5654,-2.94506,18.7576,-0.952646,
2.5755,-2.95889,18.7743,-0.958952,
2.5856,-2.97423,18.7949,-0.966567,
2.5957,-2.98985,18.8146,-0.979714,
2.6058,-3.00785,18.8427,-0.99306,
2.6159,-3.02762,18.8764,-1.01427,
2.626,-3.04701,18.9152,-1.03231,
2.6361,-3.06477,18.9415,-1.04736,
2.6462,-3.08316,18.9732,-1.06283,
2.6563,-3.1003,19.0011,-1.07852,
2.6664,-3.11734,19.0286,-1.09462,
2.6765,-3.1322,19.0501,-1.11077,
2.6866,-3.14736,19.0764,-1.12452,
2.6967,-3.16053,19.0969,-1.13884,
2.7068,-3.17352,19.1203,-1.1524,
2.7169,-3.18428,19.1386,-1.16503,
2.727,-3.19377,19.157,-1.17458,
2.7371,-3.19961,19.1668,-1.18129,
2.7472,-3.2039,19.1778,-1.18721,
2.7573,-3.20485,19.1777,-1.19514,
2.7674,-3.20507,19.1808,-1.20103,
2.7775,-3.20263,19.1787,-1.20379,
2.7876,-3.19886,19.1741,-1.20434,
2.7977,-3.19276,19.1624,-1.20413,
2.8078,-3.18636,19.154,-1.2008,
2.8179,-3.17678,19.1353,-1.19679,
2.828,-3.16737,19.1246,-1.19733,
2.8381,-3.15218,19.1038,-1.19473,
2.8482,-3.1354,19.0785,-1.19356,
2.8583,-3.11612,19.0467,-1.1859,
2.8684,-3.09701,19.0192,-1.17313,
2.8785,-3.07604,18.9851,-1.16099,
2.8886,-3.05638,18.9571,-1.1464,
2.8987,-3.03577,18.9253,-1.13151,
2.9088,-3.01517,18.893,-1.11841,
2.9189,-2.99456,18.8671,-1.11209,
2.929,-2.97234,18.8337,-1.09999,
2.9391,-2.94961,18.7959,-1.08782,
2.9492,-2.92852,18.7638,-1.07625,
2.9593,-2.90767,18.7301,-1.0682,
2.9694,-2.88871,18.7027,-1.06153,
2.9795,-2.87098,18.6766,-1.05554,
2.9896,-2.85564,18.656,-1.05006,
2.9997,-2.84056,18.631,-1.04813,
3.0098,-2.82842,18.6141,-1.04659,
3.0199,-2.8178,18.5958,-1.04267,
3.03,-2.8102,18.5824,-1.03936,
3.0401,-2.80436,18.5687,-1.03595,
3.0502,-2.80256,18.5634,-1.03137,
3.0603,-2.80256,18.5582,-1.0278,
3.0704,-2.80621,18.5625,-1.02357,
3.0805,-2.81094,18.5656,-1.0225,
3.0906,-2.81813,18.5748,-1.02235,
3.1007,-2.82761,18.587,-1.02794,
3.1108,-2.8396,18.6156,-1.03729,
3.1209,-2.85072,18.6283,-1.04206,
3.131,-2.86544,18.65,-1.04579,
3.1411,-2.8815,18.6717,-1.05475,
3.1512,-2.89917,18.6961,-1.06624,
3.1613,-2.91676,18.7189,-1.07647,
3.1714,-2.93677,18.7505,-1.08452,
3.1815,-2.95743,18.781,-1.09407,
3.1916,-2.97948,18.8161,-1.1041,
3.2017,-3.00114,18.8569,-1.12456,
3.2118,-3.02041,18.8878,-1.13401,
3.2219,-3.03923,18.9159,-1.14359,
3.232,-3.05879,18.9488,-1.15645,
3.2421,-3.07642,18.9751,-1.17236,
3.2522,-3.09384,19.0068,-1.18078,
3.2623,-3.10917,19.0318,-1.19091,
3.2724,-3.12447,19.0592,-1.20206,
3.2825,-3.13716,19.0794,-1.21247,
3.2926,-3.14844,19.0987,-1.21888,
3.3027,-3.15596,19.1092,-1.22219,
3.3128,-3.16264,19.1217,-1.22362,
3.3229,-3.1668,19.126,-1.22661,
3.333,-3.17016,19.1335,-1.22877,
3.3431,-3.17018,19.1338,-1.22853,
3.3532,-3.16803,19.1317,-1.22637,
3.3633,-3.16281,19.1207,-1.22481,
3.3734,-3.15711,19.1113,-1.22,
3.3835,-3.1501,19.1021,-1.22103,
3.3936,-3.13927,19.0923,-1.21757,
3.4037,-3.12434,19.0663,-1.20897,
3.4138,-3.10897,19.0426,-1.20442,
3.4239,-3.09235,19.0147,-1.19701,
3.434,-3.07644,18.9924,-1.18571,
3.4441,-3.05847,18.9633,-1.17465,
3.4542,-3.04078,18.9359,-1.16156,
3.4643,-3.02135,18.905,-1.14736,
3.4744,-3.00184,18.8849,-1.13727,
3.4845,-2.97825,18.8451,-1.1242,
3.4946,-2.9558,18.8105,-1.11197,
3.5047,-2.93375,18.7749,-1.10208,
3.5148,-2.91421,18.7465,-1.09386,
3.5249,-2.89567,18.7183,-1.08824,
3.535,-2.87912,18.6956,-1.08239,
3.5451,-2.86299,18.6714,-1.07792,
3.5552,-2.84864,18.6516,-1.07282,
3.5653,-2.83435,18.626,-1.06867,
3.5754,-2.82215,18.6059,-1.0619,
3.5855,-2.81126,18.5859,-1.05405,
3.5956,-2.80388,18.5735,-1.04729,
3.6057,-2.79908,18.5633,-1.04308,
3.6158,-2.7989,18.5644,-1.0387,
3.6259,-2.80034,18.5646,-1.03495,
3.636,-2.80488,18.5712,-1.03084,
3.6461,-2.81006,18.5745,-1.02807,
3.6562,-2.81714,18.5824,-1.02666,
3.6663,-2.8251,18.589,-1.02464,
3.6764,-2.83824,18.6112,-1.03162,
3.6865,-2.85092,18.6319,-1.04039,
3.6966,-2.86621,18.6551,-1.04737,
3.7067,-2.88154,18.6755,-1.05394,
3.7168,-2.89888,18.7016,-1.06066,
3.7269,-2.91743,18.7276,-1.0707,
3.737,-2.9383,18.761,-1.08666,
3.7471,-2.95802,18.7889,-1.10019,
3.7572,-2.97796,18.8202,-1.10882,
3.7673,-2.99666,18.8464,-1.11603,
3.7774,-3.01683,18.8772,-1.12476,
3.7875,-3.03861,18.9176,-1.14652,
3.7976,-3.05806,18.9509,-1.1576,
3.8077,-3.07523,18.9771,-1.16903,
3.8178,-3.09245,19.0071,-1.17826,
3.8279,-3.108,19.0329,-1.189,
3.838,-3.12247,19.0584,-1.19895,
3.8481,-3.13302,19.0745,-1.2069,
3.8582,-3.14189,19.0904,-1.21147,
3.8683,-3.1486,19.0991,-1.21717,
3.8784,-3.15579,19.1128,-1.22198,
3.8885,-3.1604,19.12,-1.22503,
3.8986,-3.16313,19.1254,-1.22483,
3.9087,-3.16245,19.1222,-1.22286,
3.9188,-3.16099,19.1199,-1.21959,
3.9289,-3.15624,19.1076,-1.21614,
3.939,-3.15062,19.0985,-1.21397,
3.9491,-3.14071,19.0901,-1.21388,
3.9592,-3.12895,19.0737,-1.20651,
3.9693,-3.11607,19.0544,-1.20386,
3.9794,-3.10305,19.0366,-1.1988,
3.9895,-3.08701,19.01,-1.19026,
3.9996,-3.07016,18.9846,-1.17792,
4.0097,-3.05137,18.9511,-1.16505,
4.0198,-3.03306,18.9205,-1.15153,
4.0299,-3.01547,18.901,-1.14396,
4.04,-2.99567,18.872,-1.1309,
4.0501,-2.97423,18.8375,-1.12206,
4.0602,-2.95446,18.8094,-1.11195,
4.0703,-2.93439,18.7783,-1.10363,
4.0804,-2.91588,18.7517,-1.09707,
4.0905,-2.89671,18.7215,-1.09001,
4.1006,-2.87895,18.6967,-1.08384,
4.1107,-2.86207,18.6686,-1.07937,
4.1208,-2.84853,18.6497,-1.07336,
4.1309,-2.83566,18.6285,-1.06789,
4.141,-2.82514,18.6122,-1.06164,
4.1511,-2.81567,18.5956,-1.05509,
4.1612,-2.80952,18.5859,-1.05008,
4.1713,-2.80541,18.5759,-1.04818,
4.1814,-2.80439,18.5748,-1.0433,
4.1915,-2.80437,18.5709,-1.03943,
4.2016,-2.80751,18.5744,-1.038,
4.2117,-2.81267,18.5778,-1.03796,
4.2218,-2.82071,18.5882,-1.03793,
4.2319,-2.82985,18.5981,-1.04117,
4.242,-2.84168,18.6151,-1.04519,
4.2521,-2.85492,18.6407,-1.0651,
4.2622,-2.86969,18.6631,-1.07558,
4.2723,-2.88541,18.6849,-1.08277,
4.2824,-2.9032,18.7131,-1.08819,
4.2925,-2.92033,18.7353,-1.0932,
4.3026,-2.93937,18.7637,-1.09941,
4.3127,-2.95807,18.7899,-1.10765,
4.3228,-2.97822,18.8215,-1.11747,
4.3329,-2.99705,18.8482,-1.12718,
4.343,-3.01651,18.8801,-1.13747,
4.3531,-3.03505,18.9083,-1.15151,
4.3632,-3.05388,18.9406,-1.1609,
4.3733,-3.0708,18.9673,-1.17047,
4.3834,-3.08666,18.9935,-1.17742,
4.3935,-3.10016,19.0148,-1.18639,
4.4036,-3.11354,19.0376,-1.1947,
4.4137,-3.12479,19.0542,-1.20272,
4.4238,-3.13557,19.0753,-1.20929,
4.4339,-3.14321,19.0878,-1.21388,
4.444,-3.14949,19.1024,-1.21864,
4.4541,-3.15256,19.1098,-1.22374,
4.4642,-3.15435,19.1166,-1.22818,
4.4743,-3.1523,19.115,-1.23058,
4.4844,-3.14905,19.1138,-1.22941,
4.4945,-3.143,19.1045,-1.22793,
4.5046,-3.13672,19.0975,-1.22376,
4.5147,-3.12826,19.0845,-1.21851,
4.5248,-3.118,19.0699,-1.21097,
4.5349,-3.10488,19.0463,-1.20478,
4.545,-3.09126,19.0261,-1.20165,
4.5551,-3.07566,18.9986,-1.19579,
4.5652,-3.06025,18.9748,-1.18624,
4.5753,-3.04247,18.944,-1.17338,
4.5854,-3.02462,18.9157,-1.15929,
4.5955,-3.00578,18.8947,-1.14858,
4.6056,-2.98656,18.8676,-1.13445,
4.6157,-2.9663,18.8359,-1.12269,
4.6258,-2.94729,18.8073,-1.11459,
4.6359,-2.92757,18.7756,-1.10713,
4.646,-2.90972,18.7496,-1.09975,
4.6561,-2.89261,18.721,-1.09349,
4.6662,-2.87687,18.6979,-1.0863,
4.6763,-2.86095,18.6709,-1.07894,
4.6864,-2.84709,18.6514,-1.07295,
4.6965,-2.83428,18.6296,-1.07037,
4.7066,-2.82485,18.6152,-1.0681,
4.7167,-2.81653,18.6016,-1.06478,
4.7268,-2.81114,18.5941,-1.05987,
4.7369,-2.80725,18.5855,-1.05671,
4.747,-2.80731,18.5851,-1.05305,
4.7571,-2.80881,18.5833,-1.04906,
4.7672,-2.81316,18.5876,-1.04528,
4.7773,-2.81749,18.5878,-1.04099,
4.7874,-2.82426,18.5947,-1.04085,
4.7975,-2.83279,18.6027,-1.04388,
4.8076,-2.84545,18.6223,-1.04818,
4.8177,-2.86099,18.6541,-1.06369,
4.8278,-2.87583,18.6787,-1.06995,
4.8379,-2.89098,18.7002,-1.07679,
4.848,-2.90834,18.7267,-1.0898,
4.8581,-2.9255,18.7484,-1.10235,
4.8682,-2.94357,18.7742,-1.1108,
4.8783,-2.96093,18.7974,-1.11663,
4.8884,-2.97995,18.8263,-1.12269,
4.8985,-2.99922,18.8548,-1.13377,
4.9086,-3.01948,18.8891,-1.14509,
4.9187,-3.03765,18.9171,-1.15557,
4.9288,-3.05521,18.9469,-1.16309,
4.9389,-3.07074,18.9707,-1.17351,
4.949,-3.08606,18.9959,-1.18728,
4.9591,-3.09918,19.0161,-1.19608,
4.9692,-3.11152,19.0387,-1.19947,
4.9793,-3.12143,19.0539,-1.20672,
4.9894,-3.13154,19.0736,-1.21398,
4.9995,-3.13936,19.0878,-1.2218,
5.0096,-3.14552,19.102,-1.22675,
5.0197,-3.14787,19.1074,-1.23006,
5.0298,-3.14863,19.1118,-1.23099,
5.0399,-3.14672,19.1091,-1.2321,
5.05,-3.14392,19.1087,-1.22993,
5.0601,-3.13766,19.0992,-1.22781,
5.0702,-3.13009,19.0896,-1.22416,
5.0803,-3.12035,19.0744,-1.21906,
5.0904,-3.11052,19.0612,-1.21296,
5.1005,-3.09814,19.0395,-1.20663,
5.1106,-3.08503,19.0197,-1.2013,
5.1207,-3.06912,18.9906,-1.19489,
5.1308,-3.05332,18.9642,-1.1842,
5.1409,-3.03601,18.9332,-1.17174,
5.151,-3.02061,18.9155,-1.16382,
5.1611,-3.00077,18.8878,-1.15244,
5.1712,-2.9817,18.8608,-1.13946,
5.1813,-2.96209,18.83,-1.13226,
5.1914,-2.94396,18.804,-1.12572,
5.2015,-2.92531,18.7739,-1.11792,
5.2116,-2.90767,18.748,-1.10864,
5.2217,-2.89012,18.7182,-1.10071,
5.2318,-2.87477,18.6946,-1.09263,
5.2419,-2.86028,18.6715,-1.09059,
5.252,-2.8478,18.653,-1.08602,
5.2621,-2.83576,18.6336,-1.08093,
5.2722,-2.82668,18.6206,-1.076,
5.2823,-2.81924,18.607,-1.0719,
5.2924,-2.81492,18.6021,-1.06623,
5.3025,-2.81138,18.5936,-1.06124,
5.3126,-2.81078,18.5918,-1.05612,
5.3227,-2.81201,18.5898,-1.05115,
5.3328,-2.81687,18.5954,-1.04865,
5.3429,-2.82246,18.5985,-1.04966,
5.353,-2.83052,18.609,-1.05112,
5.3631,-2.83934,18.6182,-1.05425,
5.3732,-2.85115,18.635,-1.05679,
5.3833,-2.86604,18.6611,-1.06811,
5.3934,-2.88045,18.6877,-1.0812,
5.4035,-2.89444,18.7065,-1.08962,
5.4136,-2.91028,18.7311,-1.09453,
5.4237,-2.92675,18.7534,-1.10109,
5.4338,-2.9458,18.7829,-1.10833,
5.4439,-2.96451,18.8088,-1.11781,
5.454,-2.98389,18.8392,-1.12614,
5.4641,-3.00182,18.8645,-1.13433,
5.4742,-3.02081,18.8955,-1.14297,
5.4843,-3.03804,18.921,-1.15561,
5.4944,-3.05458,18.9487,-1.16321,
5.5045,-3.06843,18.9692,-1.17099,
5.5146,-3.08228,18.9936,-1.18017,
5.5247,-3.09497,19.0137,-1.19113,
5.5348,-3.10777,19.038,-1.20055,
5.5449,-3.11784,19.0542,-1.20807,
5.555,-3.1267,19.0716,-1.21262,
5.5651,-3.13305,19.0832,-1.2197,
5.5752,-3.13847,19.0949,-1.22833,
5.5853,-3.14028,19.0981,-1.2322,
5.5954,-3.14017,19.1014,-1.2302,
5.6055,-3.13733,19.0973,-1.23183,
5.6156,-3.13444,19.0969,-1.23179,
5.6257,-3.12957,19.0912,-1.23109,
5.6358,-3.12353,19.0848,-1.22671,
5.6459,-3.11429,19.0698,-1.22009,
5.656,-3.10409,19.0546,-1.21093,
5.6661,-3.09159,19.0313,-1.20384,
5.6762,-3.07862,19.0094,-1.19537,
5.6863,-3.06329,18.9815,-1.18621,
5.6964,-3.04785,18.9558,-1.17515,
5.7065,-3.03126,18.9269,-1.16706,
5.7166,-3.01756,18.9174,-1.16774,
5.7267,-2.99998,18.8915,-1.15926,
5.7368,-2.98207,18.8671,-1.1485,
5.7469,-2.96176,18.8334,-1.13654,
5.757,-2.94252,18.8041,-1.12465,
5.7671,-2.92388,18.773,-1.11385,
5.7772,-2.90764,18.7488,-1.1028,
5.7873,-2.89129,18.7217,-1.09439,
5.7974,-2.87686,18.7015,-1.08718,
5.8075,-2.86354,18.6806,-1.08184,
5.8176,-2.85279,18.6657,-1.07719,
5.8277,-2.84199,18.6472,-1.07403,
5.8378,-2.83236,18.6314,-1.06897,
5.8479,-2.82346,18.6132,-1.06475,
5.858,-2.8184,18.6052,-1.06086,
5.8681,-2.81586,18.5992,-1.0642,
5.8782,-2.8164,18.5999,-1.06789,
5.8883,-2.81784,18.5995,-1.06774,
5.8984,-2.82254,18.6067,-1.06693,
5.9085,-2.82867,18.6113,-1.069,
5.9186,-2.83718,18.6221,-1.06982,
5.9287,-2.84573,18.6305,-1.07101,
5.9388,-2.85601,18.6432,-1.07049,
5.9489,-2.8679,18.6578,-1.0748,
5.959,-2.88379,18.6912,-1.08542,
