Time,FP_FrontRight_Fx,FP_FrontRight_Fy,FP_FrontRight_Fz,
0.5858,-3.52429e-12,-5.86523,7.10543e-12,
0.5959,-3.52429e-12,-5.63226,7.10543e-12,
0.606,-3.52429e-12,-5.40853,7.10543e-12,
0.6161,-3.52429e-12,-5.19366,7.10543e-12,
0.6262,-3.52429e-12,-4.98731,7.10543e-12,
0.6363,-3.52429e-12,-4.78914,7.10543e-12,
0.6464,-3.52429e-12,-4.59883,7.10543e-12,
0.6565,-3.52429e-12,-4.41605,7.10543e-12,
0.6666,-3.52429e-12,-4.24053,7.10543e-12,
0.6767,-3.52429e-12,-4.07195,3.52429e-12,
0.6868,-3.52429e-12,-3.91006,3.52429e-12,
0.6969,-3.52429e-12,-3.75459,3.52429e-12,
0.707,-3.52429e-12,-3.60528,3.52429e-12,
0.7171,-3.52429e-12,-3.46189,3.52429e-12,
0.7272,-3.52429e-12,-3.32418,3.52429e-12,
0.7373,-3.52429e-12,-3.19193,3.52429e-12,
0.7474,-3.52429e-12,-3.06492,3.52429e-12,
0.7575,-3.52429e-12,-2.94294,3.52429e-12,
0.7676,-3.52429e-12,-2.8258,3.52429e-12,
0.7777,-3.52429e-12,-2.7133,-7.10543e-12,
0.7878,-3.52429e-12,-2.60526,-7.10543e-12,
0.7979,-3.52429e-12,-2.50151,-7.10543e-12,
0.808,-3.52429e-12,-2.40186,-7.10543e-12,
0.8181,-3.52429e-12,-2.30617,-7.10543e-12,
0.8282,-3.52429e-12,-2.21427,-7.10543e-12,
0.8383,-3.52429e-12,-2.12601,-7.10543e-12,
0.8484,5.77612,54.3401,15.8735,
0.8585,9.96914,52.8548,29.4418,
0.8686,-6.72178,60.8599,32.6218,
0.8787,-12.9877,62.8364,29.7515,
0.8888,-14.4817,61.5558,26.962,
0.8989,-13.0899,59.1165,24.3338,
0.909,-11.8138,56.7739,21.9615,
0.9191,-10.6621,54.5241,19.8205,
0.9292,-18.9867,55.9172,11.4083,
0.9393,-21.3604,57.0905,10.6179,
0.9494,-23.058,57.6369,10.069,
0.9595,-24.3651,58.1493,10.1827,
0.9696,-25.1101,58.408,10.3477,
0.9797,-25.2855,58.4742,10.5905,
0.9898,-24.9724,58.2507,11.3969,
0.9999,-24.0687,57.2246,11.9112,
1.01,-22.9355,56.2081,12.1038,
1.0201,-21.877,55.2611,12.3242,
1.0302,-20.9469,54.4813,12.2103,
1.0403,-20.2953,53.9001,11.6073,
1.0504,-20.106,53.5926,11.2967,
1.0605,-20.078,53.2735,11.3445,
1.0706,-20.111,52.9538,11.3241,
1.0807,-20.2357,52.717,11.2971,
1.0908,-20.4264,52.5536,11.2893,
1.1009,-20.6346,52.4234,11.2697,
1.111,-20.8266,52.2999,11.2088,
1.1211,-20.9793,52.1652,11.0906,
1.1312,-21.0811,52.0124,10.9209,
1.1413,-21.1293,51.842,10.7194,
1.1514,-21.1289,51.659,10.5102,
1.1615,-21.0817,51.4614,10.3059,
1.1716,-20.987,51.2453,10.1175,
1.1817,-20.8455,51.0096,9.95788,
1.1918,-20.6621,50.7553,9.83651,
1.2019,-20.4409,50.4826,9.75825,
1.212,-20.1856,50.1917,9.72593,
1.2221,-19.8997,49.8831,9.73914,
1.2322,-19.5864,49.5574,9.79435,
1.2423,-19.2491,49.2155,9.88555,
1.2524,-18.8913,48.8587,10.0049,
1.2625,-18.517,48.4889,10.1434,
1.2726,-18.1306,48.1084,10.2916,
1.2827,-17.7366,47.7198,10.4399,
1.2928,-17.3397,47.3261,10.5789,
1.3029,-16.9447,46.9305,10.7006,
1.313,-16.5557,46.536,10.7973,
1.3231,-16.1769,46.1458,10.8635,
1.3332,-15.8119,45.7626,10.8946,
1.3433,-14.6479,44.232,10.169,
1.3534,-13.2206,42.4793,9.17832,
1.3635,-11.9318,40.7961,8.28353,
1.3736,-10.7685,39.1797,7.47597,
1.3837,-9.7187,37.6272,6.74713,
1.3938,-8.77123,36.1364,6.08935,
1.4039,-7.91612,34.7046,5.4957,
1.414,-9.05522,34.0956,5.09706,
1.4241,-8.8757,33.0126,4.69361,
1.4342,-8.16274,32.0616,4.47382,
1.4443,-7.588,31.1777,4.30776,
1.4544,-7.15804,30.3781,4.16534,
1.4645,-6.84597,29.6681,4.02267,
1.4746,-6.6344,29.0545,3.86718,
1.4847,-6.51941,28.5488,3.70499,
1.4948,-6.49823,28.161,3.54445,
1.5049,-6.56902,27.8995,3.39461,
1.515,-6.72877,27.7695,3.26388,
1.5251,-6.97194,27.7718,3.15872,
1.5352,-7.29009,27.9026,3.08294,
1.5453,-7.67231,28.1542,3.03743,
1.5554,-8.10581,28.5153,3.02049,
1.5655,-8.57694,28.9717,3.02847,
1.5756,-9.07962,29.4961,3.0564,
1.5857,-9.60772,30.0455,3.10064,
1.5958,-10.1431,30.5847,3.15831,
1.6059,-10.6655,31.0952,3.22422,
1.616,-11.1579,31.5739,3.29205,
1.6261,-11.6082,32.0256,3.35547,
1.6362,-12.0084,32.4561,3.40896,
1.6463,-12.3547,32.8711,3.44886,
1.6564,-12.6439,33.2796,3.4684,
1.6665,-12.8755,33.6748,3.46187,
1.6766,-13.0515,34.0436,3.435,
1.6867,-13.1707,34.3753,3.39336,
1.6968,-13.2313,34.6633,3.3396,
1.7069,-13.2329,34.9052,3.27516,
1.717,-13.1766,35.1013,3.20105,
1.7271,-13.0638,35.2525,3.11799,
1.7372,-12.8968,35.3606,3.0266,
1.7473,-12.6781,35.4291,2.92643,
1.7574,-12.4108,35.461,2.81661,
1.7675,-12.0995,35.458,2.69754,
1.7776,-11.787,35.3712,2.57023,
1.7877,-11.4601,35.158,2.44223,
1.7978,-11.089,34.8554,2.31485,
1.8079,-10.6933,34.4853,2.18308,
1.818,-10.2863,34.0586,2.04837,
1.8281,-9.87405,33.5827,1.91242,
1.8382,-9.46169,33.0662,1.77665,
1.8483,-9.0562,32.5206,1.64269,
1.8584,-8.6657,31.9586,1.51248,
1.8685,-8.29839,31.3933,1.388,
1.8786,-7.96183,30.8374,1.27115,
1.8887,-7.66261,30.3032,1.16373,
1.8988,-7.40616,29.8018,1.06736,
1.9089,-7.19666,29.3435,0.983555,
1.919,-7.03696,28.9371,0.91366,
1.9291,-6.92856,28.5897,0.85883,
1.9392,-6.87166,28.3072,0.819952,
1.9493,-6.86521,28.0933,0.797571,
1.9594,-6.90696,27.9502,0.79181,
1.9695,-6.99362,27.8784,0.802312,
1.9796,-7.12096,27.8766,0.828212,
1.9897,-7.28396,27.9421,0.868148,
1.9998,-7.47695,28.0705,0.920315,
2.0099,-7.69379,28.2562,0.982561,
2.02,-7.928,28.4924,1.0525,
2.0301,-8.17298,28.7715,1.12767,
2.0402,-8.4221,29.0851,1.20561,
2.0503,-8.66893,29.4241,1.28403,
2.0604,-8.90732,29.7794,1.36081,
2.0705,-9.13159,30.1417,1.43408,
2.0806,-9.33884,30.4989,1.50239,
2.0907,-9.52555,30.8372,1.56482,
2.1008,-9.68499,31.1484,1.62024,
2.1109,-9.81169,31.4301,1.66682,
2.121,-9.90224,31.6835,1.70273,
2.1311,-9.95505,31.9106,1.7265,
2.1412,-9.96992,32.1132,1.73725,
2.1513,-9.95889,32.2783,1.73555,
2.1614,-9.92429,32.3839,1.72392,
2.1715,-9.85482,32.4357,1.70347,
2.1816,-9.75601,32.4382,1.67287,
2.1917,-9.63352,32.3939,1.63303,
2.2018,-9.49091,32.3045,1.58514,
2.2119,-9.33147,32.1727,1.53029,
2.222,-9.15906,32.0023,1.46966,
2.2321,-8.97808,31.7983,1.40458,
2.2422,-8.79317,31.5664,1.33648,
2.2523,-8.60901,31.3126,1.2668,
2.2624,-8.43014,31.0435,1.19699,
2.2725,-8.26086,30.7659,1.12844,
2.2826,-8.10513,30.4863,1.06245,
2.2927,-7.96645,30.2113,1.00023,
2.3028,-7.84783,29.9473,0.942852,
2.3129,-7.75173,29.7,0.891274,
2.323,-7.67996,29.4747,0.846309,
2.3331,-7.63372,29.276,0.808621,
2.3432,-7.61358,29.1078,0.77872,
2.3533,-7.61944,28.973,0.756942,
2.3634,-7.65062,28.8739,0.743449,
2.3735,-7.70583,28.8116,0.738212,
2.3836,-7.78326,28.7866,0.741017,
2.3937,-7.88061,28.7982,0.751461,
2.4038,-7.99518,28.8451,0.768965,
2.4139,-8.12392,28.9251,0.792791,
2.424,-8.26353,29.0354,0.822064,
2.4341,-8.41053,29.1725,0.855802,
2.4442,-8.56138,29.3323,0.892944,
2.4543,-8.71249,29.5104,0.932386,
2.4644,-8.8604,29.7021,0.973013,
2.4745,-9.00177,29.9025,1.01373,
2.4846,-9.13351,30.1065,1.05348,
2.4947,-9.25284,30.3094,1.09129,
2.5048,-9.35732,30.5063,1.12626,
2.5149,-9.4449,30.6929,1.15761,
2.525,-9.51399,30.865,1.18466,
2.5351,-9.56346,31.0191,1.20687,
2.5452,-9.59263,31.1521,1.22384,
2.5553,-9.60133,31.2614,1.2353,
2.5654,-9.58985,31.3452,1.24113,
2.5755,-9.55891,31.4023,1.24134,
2.5856,-9.50967,31.4321,1.23611,
2.5957,-9.44366,31.4347,1.22572,
2.6058,-9.36276,31.4108,1.21056,
2.6159,-9.26911,31.3617,1.19116,
2.626,-9.1651,31.2894,1.1681,
2.6361,-9.05326,31.196,1.14205,
2.6462,-8.93622,31.0845,1.11372,
2.6563,-8.81667,30.9578,1.08386,
2.6664,-8.69724,30.8193,1.05322,
2.6765,-8.58051,30.6726,1.02253,
2.6866,-8.46888,30.5212,0.992511,
2.6967,-8.36459,30.3688,0.963848,
2.7068,-8.26963,30.2188,0.937164,
2.7169,-8.18569,30.0746,0.91302,
2.727,-8.11419,29.9392,0.891904,
2.7371,-8.05621,29.8156,0.874226,
2.7472,-8.01247,29.7062,0.860303,
2.7573,-7.98338,29.6129,0.850361,
2.7674,-7.96896,29.5374,0.844529,
2.7775,-7.96892,29.4809,0.842833,
2.7876,-7.98266,29.4439,0.845204,
2.7977,-8.00926,29.4267,0.851472,
2.8078,-8.04758,29.4291,0.86138,
2.8179,-8.0962,29.4503,0.874585,
2.828,-8.15357,29.4891,0.890671,
2.8381,-8.21795,29.5441,0.909162,
2.8482,-8.28753,29.6134,0.929538,
2.8583,-8.36043,29.6949,0.951243,
2.8684,-8.43478,29.7864,0.973706,
2.8785,-8.50872,29.8853,0.996354,
2.8886,-8.58049,29.989,1.01863,
2.8987,-8.64844,30.095,1.03999,
2.9088,-8.71105,30.2007,1.05994,
2.9189,-8.76702,30.3036,1.07803,
2.929,-8.81522,30.4014,1.09387,
2.9391,-8.85476,30.4919,1.10712,
2.9492,-8.88498,30.5733,1.11753,
2.9593,-8.90547,30.6439,1.12491,
2.9694,-8.91607,30.7024,1.12915,
2.9795,-8.91685,30.7478,1.1302,
2.9896,-8.90813,30.7795,1.12812,
2.9997,-8.89042,30.7972,1.12302,
3.0098,-8.86445,30.8008,1.11507,
3.0199,-8.83112,30.7908,1.1045,
3.03,-8.79148,30.7679,1.09162,
3.0401,-8.74667,30.7329,1.07676,
3.0502,-8.69795,30.6871,1.06028,
3.0603,-8.64662,30.632,1.04259,
3.0704,-8.59399,30.5691,1.02409,
3.0805,-8.54136,30.5001,1.0052,
3.0906,-8.49001,30.4269,0.986324,
3.1007,-8.44113,30.3514,0.967865,
3.1108,-8.3958,30.2753,0.950197,
3.1209,-8.35501,30.2006,0.933667,
3.131,-8.31959,30.129,0.918585,
3.1411,-8.2902,30.0621,0.905222,
3.1512,-8.26738,30.0012,0.893801,
3.1613,-8.25144,29.9478,0.884497,
3.1714,-8.24255,29.9028,0.877433,
3.1815,-8.24069,29.867,0.872677,
3.1916,-8.24568,29.841,0.870244,
3.2017,-8.25717,29.8252,0.870098,
3.2118,-8.27466,29.8195,0.87215,
3.2219,-8.29752,29.8239,0.876263,
3.232,-8.32503,29.838,0.882259,
3.2421,-8.35635,29.8611,0.88992,
3.2522,-8.39057,29.8923,0.898997,
3.2623,-8.42677,29.9309,0.909216,
3.2724,-8.46395,29.9755,0.920287,
3.2825,-8.50117,30.0251,0.931906,
3.2926,-8.53748,30.0782,0.943771,
3.3027,-8.57197,30.1335,0.955582,
3.3128,-8.60383,30.1897,0.967051,
3.3229,-8.63229,30.2454,0.977909,
3.333,-8.65672,30.2994,0.987909,
3.3431,-8.67657,30.3503,0.996836,
3.3532,-8.69142,30.3971,1.00451,
3.3633,-8.70099,30.4389,1.01077,
3.3734,-8.70512,30.4747,1.01552,
3.3835,-8.70377,30.5039,1.01869,
3.3936,-8.69705,30.5261,1.02025,
3.4037,-8.68517,30.5409,1.0202,
3.4138,-8.66847,30.5481,1.0186,
3.4239,-8.64739,30.5479,1.01552,
3.434,-8.62245,30.5404,1.01109,
3.4441,-8.59425,30.526,1.00544,
3.4542,-8.56345,30.5053,0.998739,
3.4643,-8.53075,30.4789,0.991172,
3.4744,-8.49688,30.4475,0.982937,
3.4845,-8.46257,30.4122,0.974241,
3.4946,-8.42854,30.3737,0.965297,
3.5047,-8.39548,30.3331,0.956312,
3.5148,-8.36405,30.2913,0.94749,
3.5249,-8.33486,30.2494,0.939024,
3.535,-8.30842,30.2084,0.93109,
3.5451,-8.28519,30.1691,0.923848,
3.5552,-8.26554,30.1324,0.917434,
3.5653,-8.24975,30.099,0.911963,
3.5754,-8.23799,30.0697,0.907521,
3.5855,-8.23035,30.045,0.904169,
3.5956,-8.22681,30.0252,0.901938,
3.6057,-8.22727,30.0108,0.900833,
3.6158,-8.23154,30.0019,0.900832,
3.6259,-8.23934,29.9985,0.901886,
3.636,-8.25034,30.0004,0.903922,
3.6461,-8.26413,30.0076,0.906846,
3.6562,-8.28025,30.0197,0.910547,
3.6663,-8.29821,30.0361,0.914895,
3.6764,-8.3175,30.0565,0.91975,
3.6865,-8.33759,30.0802,0.924964,
3.6966,-8.35794,30.1066,0.930385,
3.7067,-8.37803,30.1349,0.935858,
3.7168,-8.39738,30.1645,0.941235,
3.7269,-8.41551,30.1946,0.94637,
3.737,-8.43202,30.2245,0.951131,
3.7471,-8.44654,30.2536,0.955396,
3.7572,-8.45875,30.2811,0.959059,
3.7673,-8.46843,30.3065,0.962033,
3.7774,-8.47538,30.3292,0.964247,
3.7875,-8.47951,30.3489,0.965652,
3.7976,-8.48079,30.3651,0.966219,
3.8077,-8.47923,30.3776,0.96594,
3.8178,-8.47493,30.3863,0.964826,
3.8279,-8.46806,30.391,0.962909,
3.838,-8.45881,30.3918,0.960237,
3.8481,-8.44746,30.3888,0.956877,
3.8582,-8.43429,30.3822,0.952907,
3.8683,-8.41964,30.3722,0.94842,
3.8784,-8.40387,30.3592,0.943517,
3.8885,-8.38734,30.3437,0.938304,
3.8986,-8.37042,30.326,0.932895,
3.9087,-8.35348,30.3066,0.927402,
3.9188,-8.33688,30.2861,0.921938,
3.9289,-8.32096,30.265,0.916611,
3.939,-8.30602,30.2437,0.911522,
3.9491,-8.29234,30.2229,0.906767,
3.9592,-8.28014,30.203,0.902428,
3.9693,-8.26963,30.1844,0.898578,
3.9794,-8.26094,30.1675,0.895274,
3.9895,-8.25417,30.1526,0.892562,
3.9996,-8.24937,30.1402,0.890471,
4.0097,-8.24652,30.1303,0.889016,
4.0198,-8.24559,30.1231,0.888197,
4.0299,-8.24647,30.1188,0.887999,
4.04,-8.24903,30.1173,0.888395,
4.0501,-8.25309,30.1185,0.889342,
4.0602,-8.25846,30.1225,0.890789,
4.0703,-8.2649,30.1289,0.892673,
4.0804,-8.27217,30.1376,0.894925,
4.0905,-8.28001,30.1482,0.897466,
4.1006,-8.28814,30.1605,0.900217,
4.1107,-8.29631,30.1742,0.903094,
4.1208,-8.30425,30.1888,0.906013,
4.1309,-8.31173,30.204,0.908894,
4.141,-8.3185,30.2195,0.911657,
4.1511,-8.32438,30.2348,0.914229,
4.1612,-8.32917,30.2495,0.916545,
4.1713,-8.33275,30.2634,0.918546,
4.1814,-8.33498,30.2762,0.920183,
4.1915,-8.33579,30.2875,0.921418,
4.2016,-8.33515,30.2972,0.922221,
4.2117,-8.33305,30.3051,0.922576,
4.2218,-8.32951,30.311,0.922477,
4.2319,-8.32459,30.3149,0.921926,
4.242,-8.31839,30.3167,0.92094,
4.2521,-8.31104,30.3164,0.919543,
4.2622,-8.30267,30.3142,0.917766,
4.2723,-8.29345,30.3101,0.915651,
4.2824,-8.28356,30.3043,0.913244,
4.2925,-8.27319,30.2969,0.910599,
4.3026,-8.26254,30.2882,0.90777,
4.3127,-8.25181,30.2784,0.904815,
4.3228,-8.24119,30.2678,0.901795,
4.3329,-8.23087,30.2566,0.898766,
4.343,-8.22104,30.2451,0.895787,
4.3531,-8.21184,30.2337,0.89291,
4.3632,-8.20342,30.2225,0.890185,
4.3733,-8.19591,30.2118,0.887655,
4.3834,-8.18938,30.2019,0.88536,
4.3935,-8.18392,30.193,0.883329,
4.4036,-8.17958,30.1852,0.881587,
4.4137,-8.17635,30.1786,0.88015,
4.4238,-8.17425,30.1735,0.879027,
4.4339,-8.17323,30.1698,0.878217,
4.444,-8.17323,30.1677,0.877715,
4.4541,-8.17418,30.1671,0.877507,
4.4642,-8.17598,30.1679,0.877571,
4.4743,-8.17851,30.1702,0.877883,
4.4844,-8.18164,30.1739,0.87841,
4.4945,-8.18524,30.1787,0.879118,
4.5046,-8.18916,30.1846,0.879967,
4.5147,-8.19325,30.1914,0.880917,
4.5248,-8.19737,30.1989,0.881927,
4.5349,-8.20136,30.2069,0.882953,
4.545,-8.20511,30.2152,0.883956,
4.5551,-8.20847,30.2237,0.884896,
4.5652,-8.21134,30.232,0.885736,
4.5753,-8.21362,30.2401,0.886443,
4.5854,-8.21522,30.2477,0.88699,
4.5955,-8.21609,30.2547,0.887351,
4.6056,-8.21617,30.261,0.887508,
4.6157,-8.21544,30.2663,0.887448,
4.6258,-8.2139,30.2707,0.887163,
4.6359,-8.21155,30.2741,0.88665,
4.646,-8.20844,30.2763,0.885913,
4.6561,-8.20459,30.2775,0.884961,
4.6662,-8.20009,30.2776,0.883807,
4.6763,-8.19499,30.2766,0.882469,
4.6864,-8.1894,30.2746,0.880968,
4.6965,-8.18339,30.2717,0.87933,
4.7066,-8.17709,30.2679,0.877582,
4.7167,-8.17057,30.2635,0.875753,
4.7268,-8.16397,30.2584,0.873874,
4.7369,-8.15737,30.2529,0.871976,
4.747,-8.15087,30.2471,0.870088,
4.7571,-8.14458,30.2412,0.868241,
4.7672,-8.13858,30.2352,0.866462,
4.7773,-8.13294,30.2294,0.864775,
4.7874,-8.12773,30.2238,0.863204,
4.7975,-8.12301,30.2186,0.861767,
4.8076,-8.1188,30.2139,0.860479,
4.8177,-8.11515,30.2098,0.859352,
4.8278,-8.11205,30.2064,0.858394,
4.8379,-8.10951,30.2037,0.857608,
4.848,-8.10752,30.2017,0.856992,
4.8581,-8.10604,30.2005,0.856543,
4.8682,-8.10503,30.2001,0.856252,
4.8783,-8.10446,30.2005,0.856108,
4.8884,-8.10426,30.2017,0.856094,
4.8985,-8.10437,30.2035,0.856194,
4.9086,-8.10471,30.2059,0.856389,
4.9187,-8.10522,30.2089,0.856657,
4.9288,-8.10582,30.2124,0.856976,
4.9389,-8.10644,30.2162,0.857323,
4.949,-8.107,30.2202,0.857676,
4.9591,-8.10744,30.2245,0.858012,
4.9692,-8.10769,30.2288,0.85831,
4.9793,-8.1077,30.233,0.858551,
4.9894,-8.10742,30.2371,0.858717,
4.9995,-8.10681,30.2409,0.858793,
5.0096,-8.11514,30.2456,0.859108,
5.0197,-8.14852,30.2505,0.860195,
5.0298,-8.20587,30.2551,0.864212,
5.0399,-8.287,30.2599,0.873615,
5.05,-8.3922,30.2654,0.890015,
5.0601,-8.52131,30.2719,0.914219,
5.0702,-8.67354,30.2793,0.946491,
5.0803,-8.84743,30.2875,0.986728,
5.0904,-9.04102,30.2961,1.03458,
5.1005,-9.25211,30.3046,1.08956,
5.1106,-9.47842,30.3125,1.15108,
5.1207,-9.71784,30.3192,1.2186,
5.1308,-9.96845,30.3243,1.29158,
5.1409,-10.2286,30.3275,1.3696,
5.151,-10.4971,30.3285,1.45234,
5.1611,-10.7726,30.3272,1.53955,
5.1712,-11.0545,30.3236,1.63105,
5.1813,-11.342,30.318,1.72662,
5.1914,-11.6346,30.3103,1.82587,
5.2015,-11.9316,30.3011,1.92776,
5.2116,-12.2323,30.2908,2.02944,
5.2217,-12.5354,30.2802,2.12193,
5.2318,-12.8401,30.2701,2.18429,
5.2419,-13.1475,30.2595,2.2041,
5.252,-13.461,30.2458,2.21138,
5.2621,-13.7853,30.2278,2.2386,
5.2722,-14.1082,30.2176,2.27076,
5.2823,-14.4324,30.2082,2.30978,
5.2924,-14.7626,30.1979,2.3411,
5.3025,-15.0941,30.1896,2.36307,
5.3126,-15.4284,30.1809,2.38518,
5.3227,-15.7658,30.1746,2.40473,
5.3328,-16.1041,30.1742,2.43134,
5.3429,-16.4463,30.1694,2.45683,
5.353,-16.79,30.1711,2.49295,
5.3631,-17.1353,30.1721,2.52126,
5.3732,-17.484,30.1745,2.55098,
5.3833,-17.8332,30.177,2.57812,
5.3934,-18.1828,30.1844,2.62141,
5.4035,-18.5358,30.1878,2.65178,
5.4136,-18.8873,30.1957,2.68441,
5.4237,-19.2407,30.2037,2.7278,
5.4338,-19.5937,30.2135,2.76222,
5.4439,-19.9469,30.2246,2.80278,
5.454,-20.3003,30.2307,2.83142,
5.4641,-20.6528,30.2407,2.86341,
5.4742,-21.0059,30.2483,2.9027,
5.4843,-21.3567,30.2576,2.93172,
5.4944,-21.7085,30.2632,2.95905,
5.5045,-22.0605,30.2682,2.99313,
5.5146,-22.4102,30.2761,3.02833,
5.5247,-22.7598,30.2791,3.06528,
5.5348,-23.1073,30.2823,3.09635,
5.5449,-23.4549,30.2819,3.13621,
5.555,-23.802,30.2826,3.17562,
5.5651,-24.1469,30.2822,3.20682,
5.5752,-24.4931,30.2768,3.242,
5.5853,-24.8261,30.2755,3.26346,
5.5954,-25.1315,30.2747,3.233,
5.6055,-25.4034,30.2736,3.1356,
5.6156,-25.6395,30.2703,2.97731,
5.6257,-25.838,30.2619,2.77398,
5.6358,-25.9981,30.2513,2.54195,
5.6459,-26.1199,30.2321,2.2953,
5.656,-26.204,30.2044,2.04621,
5.6661,-26.2528,30.1667,1.80065,
5.6762,-26.268,30.1172,1.56452,
5.6863,-26.2526,30.0561,1.33963,
5.6964,-26.2106,29.9853,1.12722,
5.7065,-26.1457,29.8992,0.927782,
5.7166,-26.0629,29.8043,0.741552,
5.7267,-25.9678,29.6999,0.567456,
5.7368,-25.8661,29.5882,0.404955,
5.7469,-25.7646,29.4722,0.253635,
5.757,-25.6705,29.3547,0.111667,
5.7671,-25.5906,29.2377,-0.022152,
5.7772,-25.5321,29.1282,-0.148269,
5.7873,-25.5015,29.0249,-0.26618,
5.7974,-25.5067,28.9362,-0.379438,
5.8075,-25.5528,28.8629,-0.487061,
5.8176,-25.6457,28.8124,-0.59044,
5.8277,-25.7891,28.7864,-0.689644,
5.8378,-25.9873,28.7911,-0.784752,
5.8479,-26.2399,28.8262,-0.876321,
5.858,-26.5481,28.8927,-0.962983,
5.8681,-26.9086,28.9923,-1.04232,
5.8782,-27.3193,29.1302,-1.11002,
5.8883,-27.7747,29.3022,-1.16093,
5.8984,-28.2678,29.5063,-1.17541,
5.9085,-28.7363,29.7566,-1.09762,
5.9186,-29.0582,30.044,-0.958887,
5.9287,-29.3808,30.3296,-0.822198,
5.9388,-29.7032,30.6042,-0.701243,
5.9489,-30.0243,30.8705,-0.590111,
5.959,-30.3398,31.1201,-0.485095,
5.9691,-30.6476,31.3508,-0.386409,
5.9792,-30.9437,31.5603,-0.29103,
5.9893,-31.2033,31.7451,-0.20852,
5.9994,-31.3882,31.9062,-0.167747,
6.0095,-31.4818,32.0371,-0.184142,
6.0196,-31.4756,32.1319,-0.250464,
6.0297,-31.3643,32.1841,-0.347483,
6.0398,-31.1449,32.1847,-0.455231,
6.0499,-30.8191,32.1345,-0.564483,
6.06,-30.3889,32.0243,-0.669144,
6.0701,-29.8612,31.8534,-0.765064,
6.0802,-29.2463,31.626,-0.850454,
6.0903,-28.5586,31.3395,-0.92668,
6.1004,-27.8147,30.9981,-0.992795,
6.1105,-27.0392,30.608,-1.05085,
6.1206,-26.2582,30.1781,-1.10262,
6.1307,-25.5019,29.7216,-1.15009,
6.1408,-24.8016,29.2542,-1.1964,
6.1509,-24.1874,28.7925,-1.24488,
6.161,-23.6862,28.3535,-1.29876,
