Time,FP_FrontLeft_Fx,FP_FrontLeft_Fy,FP_FrontLeft_Fz,
3.2825,-5.83223,21.7485,0.192644,
3.2926,-5.84297,21.7675,0.200393,
3.3027,-5.84997,21.7758,0.205562,
3.3128,-5.85568,21.7836,0.210452,
3.3229,-5.85943,21.7895,0.212882,
3.333,-5.86215,21.7962,0.216029,
3.3431,-5.86125,21.7943,0.218195,
3.3532,-5.85893,21.793,0.217059,
3.3633,-5.85407,21.7878,0.212777,
3.3734,-5.84803,21.7808,0.20949,
3.3835,-5.83802,21.7602,0.209416,
3.3936,-5.8281,21.7359,0.206733,
3.4037,-5.81515,21.7092,0.196625,
3.4138,-5.80123,21.6834,0.191448,
3.4239,-5.78587,21.6552,0.182859,
3.434,-5.77073,21.6306,0.17198,
3.4441,-5.75437,21.6034,0.157889,
3.4542,-5.73755,21.5791,0.142609,
3.4643,-5.71823,21.5432,0.127735,
3.4744,-5.69845,21.4978,0.116244,
3.4845,-5.67876,21.4581,0.0986165,
3.4946,-5.65925,21.4188,0.0852886,
3.5047,-5.64036,21.3808,0.0736258,
3.5148,-5.62396,21.3515,0.0636993,
3.5249,-5.60873,21.3244,0.0549387,
3.535,-5.59557,21.3033,0.0468716,
3.5451,-5.58266,21.2801,0.0403064,
3.5552,-5.5711,21.2589,0.0347656,
3.5653,-5.55995,21.2381,0.0265695,
3.5754,-5.55015,21.2182,0.01816,
3.5855,-5.54102,21.1973,0.0100051,
3.5956,-5.53526,21.1868,0.00253876,
3.6057,-5.53189,21.1809,-0.00403372,
3.6158,-5.53176,21.185,-0.00824914,
3.6259,-5.53289,21.1901,-0.0121629,
3.636,-5.53629,21.2005,-0.0146479,
3.6461,-5.54029,21.2106,-0.017646,
3.6562,-5.54661,21.2252,-0.0194021,
3.6663,-5.55337,21.2359,-0.0204637,
3.6764,-5.56128,21.2476,-0.0123585,
3.6865,-5.5734,21.2649,-0.00348752,
3.6966,-5.5883,21.2951,0.00364979,
3.7067,-5.60297,21.3234,0.0109957,
3.7168,-5.61931,21.3574,0.0192306,
3.7269,-5.63621,21.3918,0.0300948,
3.737,-5.65505,21.4298,0.0489929,
3.7471,-5.67319,21.4637,0.0637331,
3.7572,-5.69132,21.4966,0.0756694,
3.7673,-5.70864,21.5259,0.0846025,
3.7774,-5.72771,21.5616,0.0932292,
3.7875,-5.74459,21.5835,0.113898,
3.7976,-5.76349,21.6172,0.127591,
3.8077,-5.78001,21.6459,0.139635,
3.8178,-5.79611,21.6742,0.152434,
3.8279,-5.81067,21.6993,0.165428,
3.838,-5.82464,21.726,0.176412,
3.8481,-5.83507,21.7432,0.184777,
3.8582,-5.84405,21.7579,0.191298,
3.8683,-5.85116,21.7697,0.195814,
3.8784,-5.85787,21.7832,0.201818,
3.8885,-5.86179,21.7897,0.206358,
3.8986,-5.86384,21.7946,0.208102,
3.9087,-5.86252,21.7912,0.207496,
3.9188,-5.86055,21.7902,0.205391,
3.9289,-5.85616,21.785,0.199834,
3.939,-5.8487,21.7744,0.195973,
3.9491,-5.83805,21.7438,0.196502,
3.9592,-5.82745,21.7239,0.189669,
3.9693,-5.81484,21.7011,0.187256,
3.9794,-5.80188,21.6796,0.183591,
3.9895,-5.78689,21.6534,0.173662,
3.9996,-5.77087,21.6263,0.160993,
4.0097,-5.75335,21.596,0.145379,
4.0198,-5.73618,21.5682,0.129206,
4.0299,-5.71679,21.5216,0.119248,
4.04,-5.69951,21.4885,0.105101,
4.0501,-5.68104,21.4517,0.093923,
4.0602,-5.66339,21.4182,0.0841052,
4.0703,-5.64618,21.3852,0.0743923,
4.0804,-5.63094,21.3601,0.0649148,
4.0905,-5.61534,21.3304,0.0551741,
4.1006,-5.6011,21.3055,0.0473633,
4.1107,-5.58746,21.2797,0.0396176,
4.1208,-5.57644,21.2593,0.0329842,
4.1309,-5.56637,21.2397,0.0249877,
4.141,-5.55827,21.2248,0.0170464,
4.1511,-5.55121,21.2081,0.00946838,
4.1612,-5.54749,21.2022,0.00261885,
4.1713,-5.54545,21.2002,-0.00411414,
4.1814,-5.54513,21.2007,-0.00883436,
4.1915,-5.54494,21.2006,-0.0123768,
4.2016,-5.54725,21.208,-0.0127354,
4.2117,-5.551,21.2179,-0.0124992,
4.2218,-5.55802,21.2343,-0.0107006,
4.2319,-5.56642,21.2523,-0.00804534,
4.242,-5.57663,21.2748,-0.00343354,
4.2521,-5.58659,21.2848,0.0162953,
4.2622,-5.60087,21.3132,0.0271352,
4.2723,-5.61535,21.3393,0.0363744,
4.2824,-5.63159,21.3713,0.0441564,
4.2925,-5.64753,21.4006,0.0495935,
4.3026,-5.66458,21.434,0.0577252,
4.3127,-5.6822,21.4659,0.067026,
4.3228,-5.70128,21.5031,0.0774742,
4.3329,-5.71905,21.5356,0.0877485,
4.343,-5.73705,21.5695,0.100377,
4.3531,-5.75379,21.5996,0.116363,
4.3632,-5.77088,21.6309,0.129801,
4.3733,-5.78653,21.6595,0.139237,
4.3834,-5.80142,21.686,0.147693,
4.3935,-5.81412,21.7064,0.157945,
4.4036,-5.82673,21.7287,0.166841,
4.4137,-5.83746,21.7464,0.174682,
4.4238,-5.84681,21.7617,0.184274,
4.4339,-5.85323,21.7698,0.191373,
4.444,-5.85865,21.7776,0.198882,
4.4541,-5.86181,21.7798,0.204951,
4.4642,-5.86404,21.784,0.208992,
4.4743,-5.8628,21.7784,0.21095,
4.4844,-5.85995,21.7715,0.211486,
4.4945,-5.85437,21.7589,0.209392,
4.5046,-5.84795,21.7465,0.206847,
4.5147,-5.83913,21.7287,0.203046,
4.5248,-5.82953,21.7114,0.196402,
4.5349,-5.81778,21.6909,0.187204,
4.545,-5.80525,21.6706,0.183044,
4.5551,-5.79104,21.6458,0.175249,
4.5652,-5.77616,21.6222,0.164295,
4.5753,-5.75871,21.5923,0.14987,
4.5854,-5.73996,21.5599,0.134762,
4.5955,-5.71978,21.5115,0.123747,
4.6056,-5.70249,21.4791,0.10963,
4.6157,-5.68551,21.4466,0.0945176,
4.6258,-5.66933,21.418,0.0831844,
4.6359,-5.65289,21.3863,0.0731012,
4.646,-5.63828,21.3601,0.0637278,
4.6561,-5.6241,21.3339,0.053965,
4.6662,-5.61096,21.31,0.0453829,
4.6763,-5.59772,21.284,0.0362545,
4.6864,-5.58622,21.2622,0.0303577,
4.6965,-5.57593,21.2427,0.0253659,
4.7066,-5.5687,21.2329,0.0200371,
4.7167,-5.56233,21.221,0.0144884,
4.7268,-5.55815,21.2146,0.00994726,
4.7369,-5.55522,21.2093,0.00490937,
4.747,-5.55508,21.2107,0.0018162,
4.7571,-5.55584,21.2112,-0.00112115,
4.7672,-5.55875,21.2189,-0.00408568,
4.7773,-5.56202,21.225,-0.00794439,
4.7874,-5.56765,21.2382,-0.00787389,
4.7975,-5.57542,21.2546,-0.00606186,
4.8076,-5.58649,21.2803,-0.000640771,
4.8177,-5.59658,21.2936,0.0152585,
4.8278,-5.6108,21.3221,0.0235464,
4.8379,-5.62449,21.3478,0.0320488,
4.848,-5.64018,21.3778,0.0487711,
4.8581,-5.65629,21.4079,0.0610782,
4.8682,-5.6733,21.4404,0.0701329,
4.8783,-5.68957,21.4694,0.0766936,
4.8884,-5.70712,21.5018,0.0843375,
4.8985,-5.72482,21.5351,0.0957629,
4.9086,-5.74352,21.5719,0.108906,
4.9187,-5.76036,21.6026,0.120794,
4.9288,-5.77637,21.6312,0.132191,
4.9389,-5.79084,21.6569,0.143283,
4.949,-5.80544,21.6841,0.15755,
4.9591,-5.81752,21.7035,0.167584,
4.9692,-5.82852,21.7214,0.174115,
4.9793,-5.83755,21.7355,0.181704,
4.9894,-5.84666,21.7518,0.190373,
4.9995,-5.85384,21.7627,0.19871,
5.0096,-5.8598,21.7718,0.205588,
5.0197,-5.86218,21.7715,0.210008,
5.0298,-5.8631,21.7707,0.212179,
5.0399,-5.86132,21.7646,0.212874,
5.05,-5.85831,21.757,0.213333,
5.0601,-5.85251,21.7446,0.210968,
5.0702,-5.84569,21.7332,0.206866,
5.0803,-5.83663,21.7155,0.20185,
5.0904,-5.82741,21.7011,0.195921,
5.1005,-5.81637,21.6823,0.187289,
5.1106,-5.80402,21.6628,0.181021,
5.1207,-5.78885,21.6349,0.173568,
5.1308,-5.77332,21.6088,0.162534,
5.1409,-5.75632,21.5788,0.14861,
5.151,-5.73782,21.5415,0.138249,
5.1611,-5.72085,21.5052,0.124892,
5.1712,-5.7042,21.4744,0.111047,
5.1813,-5.68777,21.4435,0.100885,
5.1914,-5.67276,21.4178,0.0910678,
5.2015,-5.65712,21.3881,0.080939,
5.2116,-5.64224,21.3598,0.0711596,
5.2217,-5.62756,21.3312,0.060507,
5.2318,-5.61492,21.3081,0.0510279,
5.2419,-5.60322,21.2863,0.0460663,
5.252,-5.59333,21.2691,0.0402008,
5.2621,-5.58394,21.251,0.0326032,
5.2722,-5.57713,21.2404,0.0253571,
5.2823,-5.57142,21.2301,0.0184557,
5.2924,-5.56785,21.2243,0.0133467,
5.3025,-5.56497,21.2176,0.00797212,
5.3126,-5.56428,21.2171,0.00313176,
5.3227,-5.56486,21.2171,-0.000838449,
5.3328,-5.56848,21.227,-0.00274421,
5.3429,-5.57347,21.2389,-0.00276811,
5.353,-5.58071,21.2564,-0.00111233,
5.3631,-5.58883,21.2738,0.00131666,
5.3732,-5.59922,21.2966,0.0054229,
5.3833,-5.60806,21.309,0.0169833,
5.3934,-5.62112,21.3312,0.0336693,
5.4035,-5.63363,21.3535,0.0438538,
5.4136,-5.64769,21.3798,0.0522159,
5.4237,-5.66291,21.4082,0.0591575,
5.4338,-5.68069,21.4442,0.0667639,
5.4439,-5.69807,21.4774,0.0761478,
5.454,-5.716,21.512,0.0861353,
5.4641,-5.73258,21.5407,0.0956939,
5.4742,-5.74966,21.5725,0.107225,
5.4843,-5.76534,21.5995,0.121493,
5.4944,-5.78057,21.627,0.131827,
5.5045,-5.79355,21.6491,0.140092,
5.5146,-5.80713,21.6745,0.149859,
5.5247,-5.81968,21.6977,0.159648,
5.5348,-5.83194,21.7212,0.170379,
5.5449,-5.8414,21.7363,0.178656,
5.555,-5.84952,21.7481,0.186241,
5.5651,-5.85522,21.7542,0.195267,
5.5752,-5.86031,21.7609,0.205502,
5.5853,-5.86259,21.7613,0.208995,
5.5954,-5.86305,21.7598,0.207325,
5.6055,-5.86069,21.7532,0.207543,
5.6156,-5.85759,21.7476,0.2084,
5.6257,-5.85216,21.737,0.208607,
5.6358,-5.84537,21.7255,0.206239,
5.6459,-5.83552,21.7058,0.201034,
5.656,-5.82513,21.6873,0.193699,
5.6661,-5.81341,21.6669,0.184134,
5.6762,-5.8014,21.6477,0.173946,
5.6863,-5.78706,21.6226,0.162827,
5.6964,-5.77191,21.5988,0.15134,
5.7065,-5.75526,21.5711,0.142765,
5.7166,-5.73797,21.5335,0.143497,
5.7267,-5.72242,21.5038,0.134485,
5.7368,-5.70643,21.4751,0.123066,
5.7469,-5.68895,21.4402,0.108927,
5.757,-5.67287,21.4099,0.0943925,
5.7671,-5.6573,21.3794,0.0799415,
5.7772,-5.6435,21.3541,0.0668528,
5.7873,-5.62954,21.327,0.0554287,
5.7974,-5.61727,21.3047,0.0480931,
5.8075,-5.60613,21.283,0.0413674,
5.8176,-5.59779,21.2694,0.03528,
5.8277,-5.58969,21.2554,0.0286001,
5.8378,-5.58259,21.2425,0.0215075,
5.8479,-5.57599,21.2294,0.0143468,
5.858,-5.57243,21.224,0.010258,
5.8681,-5.57062,21.2222,0.0123457,
5.8782,-5.57107,21.2261,0.0165561,
5.8883,-5.57206,21.2283,0.01808,
5.8984,-5.57576,21.2378,0.0191325,
5.9085,-5.58138,21.2517,0.0193896,
5.9186,-5.5894,21.2699,0.0200832,
5.9287,-5.59748,21.2846,0.0201207,
5.9388,-5.60679,21.3028,0.0200882,
5.9489,-5.61555,21.3167,0.0240988,
5.959,-5.62729,21.3319,0.0377331,
5.9691,-5.64113,21.358,0.0459982,
5.9792,-5.65656,21.389,0.0556474,
5.9893,-5.67187,21.4184,0.0636649,
5.9994,-5.68865,21.4536,0.0767587,
6.0095,-5.70489,21.4838,0.0910275,
6.0196,-5.72164,21.5159,0.102545,
6.0297,-5.73657,21.5411,0.109721,
6.0398,-5.75183,21.5669,0.11634,
6.0499,-5.76678,21.5924,0.12573,
6.06,-5.78303,21.623,0.136032,
6.0701,-5.79772,21.6503,0.146054,
6.0802,-5.81156,21.6762,0.155822,
6.0903,-5.8229,21.6954,0.164922,
6.1004,-5.83364,21.7143,0.174401,
6.1105,-5.84209,21.7273,0.182301,
6.1206,-5.84912,21.7377,0.188632,
6.1307,-5.85339,21.741,0.193435,
6.1408,-5.85764,21.7475,0.197091,
6.1509,-5.86042,21.7512,0.199804,
6.161,-5.86236,21.7552,0.203373,
6.1711,-5.86092,21.7501,0.204382,
6.1812,-5.85789,21.7434,0.203833,
6.1913,-5.85234,21.7311,0.200659,
6.2014,-5.84597,21.72,0.195728,
6.2115,-5.83684,21.7021,0.18865,
6.2216,-5.82648,21.6837,0.180767,
6.2317,-5.81422,21.6632,0.176564,
6.2418,-5.80198,21.6438,0.171556,
6.2519,-5.78846,21.6219,0.162982,
6.262,-5.7744,21.6009,0.15147,
