Time,FP_RearRight_Fx,FP_RearRight_Fy,FP_RearRight_Fz,
0.4141,1.06866e-11,-5.08494,-2.13731e-11,
0.4242,1.06866e-11,-4.78475,-2.13731e-11,
0.4343,1.06866e-11,-4.50224,-2.13731e-11,
0.4444,1.06866e-11,-4.23636,-2.13731e-11,
0.4545,1.06866e-11,-3.98615,-2.13731e-11,
0.4646,1.06866e-11,-3.75066,-2.13731e-11,
0.4747,1.06866e-11,-3.52905,-2.13731e-11,
0.4848,1.06866e-11,-3.32049,-2.13731e-11,
0.4949,1.06866e-11,-3.12421,-2.13731e-11,
0.505,1.06866e-11,-2.93948,-2.13731e-11,
0.5151,1.06866e-11,-2.76564,-2.13731e-11,
0.5252,1.06866e-11,-2.60203,-2.13731e-11,
0.5353,1.06866e-11,-2.44806,1.06866e-11,
0.5454,1.06866e-11,-2.30316,1.06866e-11,
0.5555,1.06866e-11,-2.16679,1.06866e-11,
0.5656,1.06866e-11,-2.03845,1.06866e-11,
0.5757,1.06866e-11,-1.91767,1.06866e-11,
0.5858,1.06866e-11,-1.804,1.06866e-11,
0.5959,1.06866e-11,-1.69702,1.06866e-11,
0.606,1.06866e-11,-1.59635,1.06866e-11,
0.6161,1.06866e-11,-1.5016,1.06866e-11,
0.6262,1.06866e-11,-1.41244,1.06866e-11,
0.6363,1.06866e-11,-1.32852,1.06866e-11,
0.6464,1.06866e-11,-1.24955,1.06866e-11,
0.6565,1.06866e-11,-1.17523,1.06866e-11,
0.6666,1.06866e-11,-1.10528,1.06866e-11,
0.6767,1.06866e-11,-1.03945,1.06866e-11,
0.6868,1.06866e-11,-0.977504,1.06866e-11,
0.6969,1.06866e-11,-0.919202,1.06866e-11,
0.707,1.06866e-11,-0.864334,1.06866e-11,
0.7171,1.06866e-11,-0.812697,1.06866e-11,
0.7272,1.06866e-11,-0.764101,1.06866e-11,
0.7373,1.06866e-11,-0.718366,1.06866e-11,
0.7474,1.06866e-11,-0.675325,1.06866e-11,
0.7575,1.06866e-11,-0.634819,1.06866e-11,
0.7676,1.06866e-11,-0.596698,1.06866e-11,
0.7777,1.06866e-11,-0.560822,1.06866e-11,
0.7878,1.06866e-11,-0.527059,1.06866e-11,
0.7979,1.06866e-11,-0.495284,1.06866e-11,
0.808,1.06866e-11,-0.46538,1.06866e-11,
0.8181,1.06866e-11,-0.437238,1.06866e-11,
0.8282,1.06866e-11,-0.410752,1.06866e-11,
0.8383,1.06866e-11,-0.385827,1.06866e-11,
0.8484,1.06866e-11,-0.362369,1.06866e-11,
0.8585,19.2157,89.4836,1.49581,
0.8686,21.8137,89.517,2.47048,
0.8787,22.889,87.8203,3.25438,
0.8888,22.883,85.6392,4.21333,
0.8989,19.7086,82.1895,4.12971,
0.909,16.7827,78.653,3.97859,
0.9191,15.1525,74.4738,3.73893,
0.9292,13.0427,70.8144,3.52951,
0.9393,11.1871,67.1889,3.33098,
0.9494,9.63401,63.752,3.13849,
0.9595,8.8504,60.0872,2.95374,
0.9696,8.20309,56.6389,2.77503,
0.9797,7.72,53.3042,2.61161,
0.9898,6.92286,50.4087,2.42787,
0.9999,6.05613,47.695,2.23685,
1.01,5.21819,45.1449,2.04952,
1.0201,4.43834,42.7164,1.86936,
1.0302,3.68062,40.4365,1.69026,
1.0403,2.79721,38.5003,1.47011,
1.0504,2.34846,36.4322,1.31967,
1.0605,2.21016,34.2874,1.24195,
1.0706,2.08,32.2689,1.16882,
1.0807,1.95751,30.3693,1.09998,
1.0908,1.84223,28.5816,1.0352,
1.1009,2.52794,27.9161,1.04509,
1.111,3.74964,28.1843,1.23687,
1.1211,4.99771,28.8475,1.86107,
1.1312,5.83181,29.314,2.43885,
1.1413,6.50295,29.6504,2.86623,
1.1514,7.1957,29.9562,3.27221,
1.1615,7.94513,30.2956,3.64646,
1.1716,8.65908,30.5595,3.99321,
1.1817,9.28655,30.709,4.2937,
1.1918,9.00817,29.4746,4.15153,
1.2019,8.33983,27.8069,3.71686,
1.212,7.84084,26.3311,3.1714,
1.2221,7.37363,25.0446,2.58631,
1.2322,7.05396,24.2324,2.23831,
1.2423,6.70739,23.5123,1.95546,
1.2524,6.42094,22.8317,1.72004,
1.2625,6.23469,22.194,1.57744,
1.2726,6.37718,21.8618,1.48246,
1.2827,6.45964,21.5113,1.397,
1.2928,6.61892,21.2366,1.33961,
1.3029,6.73422,20.9854,1.29457,
1.313,6.72265,20.6083,1.20678,
1.3231,6.77402,20.3406,1.14957,
1.3332,6.78202,20.0581,1.09785,
1.3433,6.78464,19.7776,1.03898,
1.3534,6.77285,19.52,0.998081,
1.3635,6.73028,19.2292,0.94564,
1.3736,6.70676,18.9826,0.906331,
1.3837,6.65786,18.716,0.861636,
1.3938,6.62559,18.4888,0.818528,
1.4039,6.59922,18.2865,0.782111,
1.414,6.5625,18.084,0.744484,
1.4241,6.57649,17.9513,0.712526,
1.4342,6.60678,17.8545,0.657671,
1.4443,6.63714,17.7546,0.629416,
1.4544,6.71505,17.6573,0.596588,
1.4645,7.03006,17.7549,0.62865,
1.4746,7.28658,17.8767,0.681014,
1.4847,7.36265,17.8394,0.651485,
1.4948,7.40764,17.7785,0.608666,
1.5049,7.4883,17.7443,0.571043,
1.515,7.55177,17.7078,0.527255,
1.5251,7.66257,17.7235,0.496711,
1.5352,7.76535,17.7352,0.458002,
1.5453,7.87525,17.7542,0.422647,
1.5554,7.98891,17.772,0.389876,
1.5655,8.12709,17.8305,0.367227,
1.5756,8.21493,17.8293,0.340416,
1.5857,8.28261,17.8128,0.300361,
1.5958,8.40549,17.8609,0.285893,
1.6059,8.47806,17.8579,0.261736,
1.616,8.5774,17.8889,0.252078,
1.6261,8.61187,17.8514,0.224541,
1.6362,8.66068,17.8344,0.210113,
1.6463,8.68254,17.8033,0.201499,
1.6564,8.6648,17.7092,0.172264,
1.6665,8.65957,17.6675,0.163496,
1.6766,8.58958,17.5377,0.132774,
1.6867,8.55971,17.46,0.122918,
1.6968,8.49056,17.3577,0.108977,
1.7069,8.41297,17.2432,0.0919365,
1.717,8.40226,17.1808,0.0958187,
1.7271,8.36916,17.1127,0.0971398,
1.7372,8.36921,17.0797,0.109778,
1.7473,8.29913,16.9959,0.106648,
1.7574,8.23361,16.9004,0.103248,
1.7675,8.1575,16.8407,0.102329,
1.7776,8.0889,16.7465,0.0962672,
1.7877,8.02815,16.6967,0.0983397,
1.7978,7.9309,16.6019,0.0797126,
1.8079,7.8886,16.5634,0.076669,
1.818,7.82926,16.5133,0.0668008,
1.8281,7.80348,16.4799,0.057906,
1.8382,7.79382,16.4915,0.0608148,
1.8483,7.77866,16.4799,0.049282,
1.8584,7.80267,16.5022,0.045385,
1.8685,7.86149,16.5713,0.0507859,
1.8786,7.89787,16.6101,0.0495891,
1.8887,7.93202,16.6389,0.0361679,
1.8988,7.97637,16.6808,0.0274812,
1.9089,8.02439,16.7164,0.0189764,
1.919,8.09084,16.7656,0.0110133,
1.9291,8.17763,16.8465,0.0103861,
1.9392,8.23883,16.8935,0.00022067,
1.9493,8.30038,16.9422,-0.00931207,
1.9594,8.37357,16.993,-0.0175815,
1.9695,8.47503,17.0819,-0.00948807,
1.9796,8.52259,17.1066,-0.0122739,
1.9897,8.62271,17.1846,-0.00194311,
1.9998,8.69911,17.2579,0.0151555,
2.0099,8.70215,17.2425,0.00395079,
2.02,8.7314,17.253,0.0049451,
2.0301,8.72737,17.2367,-0.00145641,
2.0402,8.69297,17.1783,-0.019066,
2.0503,8.6854,17.15,-0.0195681,
2.0604,8.6374,17.091,-0.0276372,
2.0705,8.59811,17.0379,-0.0312424,
2.0806,8.52141,16.953,-0.0424445,
2.0907,8.46677,16.8963,-0.0467916,
2.1008,8.42891,16.8383,-0.0476243,
2.1109,8.42833,16.8155,-0.03757,
2.121,8.42827,16.809,-0.0189286,
2.1311,8.39401,16.7676,-0.0150773,
2.1412,8.32908,16.7142,-0.0106606,
2.1513,8.24787,16.6407,-0.016294,
2.1614,8.17408,16.5871,-0.0176973,
2.1715,8.08176,16.5083,-0.0281144,
2.1816,8.04597,16.4807,-0.0292904,
2.1917,7.995,16.4569,-0.0302922,
2.2018,7.96473,16.4307,-0.0339004,
2.2119,7.94743,16.4321,-0.0321144,
2.222,7.90237,16.4061,-0.0407849,
2.2321,7.94019,16.4509,-0.0343578,
2.2422,7.95112,16.4848,-0.0291051,
2.2523,7.96364,16.5007,-0.0352272,
2.2624,7.99781,16.5431,-0.0343628,
2.2725,8.01299,16.566,-0.043006,
2.2826,8.05949,16.602,-0.0454621,
2.2927,8.13022,16.6784,-0.0381332,
2.3028,8.1935,16.7495,-0.0271602,
2.3129,8.26639,16.813,-0.0208923,
2.323,8.33158,16.884,-0.0177501,
2.3331,8.38013,16.9291,-0.0192322,
2.3432,8.42682,16.9591,-0.0250394,
2.3533,8.49635,17.0279,-0.0176552,
2.3634,8.51035,17.0261,-0.0285978,
2.3735,8.54383,17.0413,-0.0321018,
2.3836,8.55619,17.0486,-0.0353473,
2.3937,8.5699,17.0412,-0.042389,
2.4038,8.58787,17.056,-0.0397087,
2.4139,8.59347,17.0453,-0.0435281,
2.424,8.58382,17.0286,-0.0475588,
2.4341,8.56398,17.0041,-0.0515008,
2.4442,8.55697,16.9832,-0.0477772,
2.4543,8.55302,16.977,-0.0390385,
2.4644,8.51412,16.9404,-0.0364668,
2.4745,8.45369,16.8818,-0.0431301,
2.4846,8.40789,16.8298,-0.0464521,
2.4947,8.34495,16.7701,-0.052335,
2.5048,8.28901,16.7144,-0.0562936,
2.5149,8.25598,16.6916,-0.0504607,
2.525,8.18159,16.6281,-0.0535489,
2.5351,8.12701,16.5767,-0.0586019,
2.5452,8.08299,16.5484,-0.0561087,
2.5553,8.03722,16.5121,-0.0581551,
2.5654,8.00688,16.4882,-0.0606446,
2.5755,8.01218,16.5073,-0.0501117,
2.5856,7.98152,16.4961,-0.0500396,
2.5957,7.97309,16.5001,-0.0466748,
2.6058,7.96022,16.4959,-0.0493472,
2.6159,7.9808,16.5312,-0.0450176,
2.626,7.99449,16.5479,-0.0445174,
2.6361,8.02603,16.5854,-0.0434648,
2.6462,8.04376,16.6162,-0.0421363,
2.6563,8.04873,16.6169,-0.0529002,
2.6664,8.0817,16.6573,-0.0528384,
2.6765,8.12595,16.696,-0.0518738,
2.6866,8.17724,16.7452,-0.0481645,
2.6967,8.23465,16.8003,-0.0451937,
2.7068,8.28735,16.8509,-0.0417297,
2.7169,8.32319,16.8827,-0.0435233,
2.727,8.35608,16.9058,-0.0472444,
2.7371,8.41166,16.9571,-0.0396692,
2.7472,8.4423,16.9744,-0.0415081,
2.7573,8.47257,16.9955,-0.0444309,
2.7674,8.50988,17.0216,-0.0371382,
2.7775,8.49597,17.0013,-0.048553,
2.7876,8.50601,16.9961,-0.0498456,
2.7977,8.4968,16.9826,-0.0556984,
2.8078,8.50036,16.9717,-0.0546357,
2.8179,8.48022,16.9477,-0.0593418,
2.828,8.48147,16.9398,-0.0558827,
2.8381,8.45452,16.9107,-0.0568922,
2.8482,8.42597,16.8789,-0.0560165,
2.8583,8.3945,16.8523,-0.054531,
2.8684,8.36143,16.8166,-0.0543712,
2.8785,8.31444,16.7741,-0.0593932,
2.8886,8.28393,16.7421,-0.0577732,
2.8987,8.24816,16.7163,-0.0545485,
2.9088,8.19585,16.6711,-0.0589241,
2.9189,8.15269,16.6309,-0.0612389,
2.929,8.10545,16.594,-0.0649334,
2.9391,8.09051,16.5871,-0.0604681,
2.9492,8.07953,16.579,-0.0567204,
2.9593,8.06575,16.5826,-0.0535671,
2.9694,8.03537,16.5547,-0.0603559,
2.9795,8.04274,16.5765,-0.0539974,
2.9896,8.02561,16.5686,-0.057198,
2.9997,8.05093,16.5945,-0.0520412,
3.0098,8.06111,16.6154,-0.051091,
3.0199,8.07006,16.6327,-0.0537085,
3.03,8.10345,16.6656,-0.0473404,
3.0401,8.10401,16.6716,-0.057233,
3.0502,8.14481,16.7082,-0.0532454,
3.0603,8.16775,16.7349,-0.0549229,
3.0704,8.20249,16.7662,-0.0577835,
3.0805,8.24885,16.8107,-0.0517549,
3.0906,8.27666,16.8296,-0.0555679,
3.1007,8.32976,16.883,-0.0458589,
3.1108,8.34888,16.8945,-0.0499428,
3.1209,8.38418,16.9264,-0.0487263,
3.131,8.40347,16.937,-0.051837,
3.1411,8.43597,16.9601,-0.0510286,
3.1512,8.45585,16.9754,-0.0477952,
3.1613,8.45046,16.9623,-0.0561562,
3.1714,8.45916,16.9632,-0.0538469,
3.1815,8.44535,16.9426,-0.060983,
3.1916,8.46305,16.9512,-0.0544158,
3.2017,8.44482,16.931,-0.0574101,
3.2118,8.43518,16.9151,-0.0579373,
3.2219,8.41737,16.896,-0.0584851,
3.232,8.39128,16.8645,-0.0609828,
3.2421,8.36542,16.8441,-0.0590429,
3.2522,8.33596,16.8105,-0.0607573,
3.2623,8.31582,16.7941,-0.0586677,
3.2724,8.28138,16.7616,-0.0593777,
3.2825,8.25169,16.7351,-0.0587368,
3.2926,8.21792,16.7088,-0.0591143,
3.3027,8.17813,16.6758,-0.0638792,
3.3128,8.14522,16.6447,-0.0674809,
3.3229,8.13662,16.6435,-0.0635218,
3.333,8.1226,16.6359,-0.0617064,
3.3431,8.12118,16.6442,-0.0561179,
3.3532,8.09788,16.6287,-0.058816,
3.3633,8.09981,16.6374,-0.0569659,
3.3734,8.08934,16.6356,-0.0580705,
3.3835,8.10727,16.6543,-0.0575872,
3.3936,8.11787,16.6737,-0.0553279,
3.4037,8.12153,16.6772,-0.0603113,
3.4138,8.14631,16.711,-0.0535017,
3.4239,8.14179,16.7055,-0.0637287,
3.434,8.18682,16.7472,-0.0549795,
3.4441,8.20086,16.7682,-0.05753,
3.4542,8.24165,16.8001,-0.0559575,
3.4643,8.2831,16.8416,-0.0496481,
3.4744,8.28566,16.8437,-0.0578653,
3.4845,8.32294,16.8737,-0.0536979,
3.4946,8.33906,16.8864,-0.0561209,
3.5047,8.37129,16.9126,-0.0553227,
3.5148,8.40085,16.9344,-0.0488477,
3.5249,8.40335,16.9367,-0.0561583,
3.535,8.4263,16.9518,-0.0508046,
3.5451,8.40453,16.9223,-0.0636881,
3.5552,8.42018,16.9339,-0.0610538,
3.5653,8.4272,16.933,-0.0591105,
3.5754,8.42937,16.9319,-0.0579956,
3.5855,8.42476,16.9226,-0.056682,
3.5956,8.41298,16.9099,-0.057314,
3.6057,8.38962,16.8924,-0.0576378,
3.6158,8.3601,16.8482,-0.0666268,
3.6259,8.35586,16.8532,-0.0609996,
3.636,8.32526,16.8182,-0.063627,
3.6461,8.31557,16.8079,-0.0612447,
3.6562,8.27289,16.775,-0.0649678,
3.6663,8.25399,16.7509,-0.0642852,
3.6764,8.21616,16.7258,-0.0667807,
3.6865,8.20659,16.7139,-0.0677348,
3.6966,8.21019,16.7218,-0.058694,
3.7067,8.17575,16.6961,-0.0643698,
3.7168,8.17668,16.6994,-0.0596271,
3.7269,8.15315,16.6906,-0.0611479,
3.737,8.13691,16.6726,-0.0648048,
3.7471,8.14769,16.6856,-0.0617126,
3.7572,8.1502,16.6972,-0.0599685,
3.7673,8.15574,16.7063,-0.060197,
3.7774,8.15337,16.7069,-0.0619207,
3.7875,8.16166,16.7217,-0.0638232,
3.7976,8.17865,16.7377,-0.0610528,
3.8077,8.19042,16.7498,-0.0646038,
3.8178,8.23802,16.8002,-0.053025,
3.8279,8.24798,16.8134,-0.0557055,
3.838,8.26363,16.8257,-0.0575458,
3.8481,8.28349,16.8471,-0.0579322,
3.8582,8.30016,16.8614,-0.0579902,
3.8683,8.32046,16.8757,-0.0593432,
3.8784,8.34481,16.8946,-0.0590651,
3.8885,8.36446,16.9142,-0.0568204,
3.8986,8.37168,16.9123,-0.0604534,
3.9087,8.38647,16.9264,-0.0585783,
3.9188,8.39294,16.9264,-0.0602741,
3.9289,8.39584,16.9296,-0.0603878,
3.939,8.39747,16.9196,-0.0639962,
3.9491,8.42446,16.9481,-0.0540257,
3.9592,8.40401,16.9194,-0.0603523,
3.9693,8.40534,16.9208,-0.0580471,
3.9794,8.37249,16.8918,-0.0638999,
3.9895,8.36111,16.8703,-0.0687224,
3.9996,8.35977,16.8678,-0.0623843,
4.0097,8.34011,16.8484,-0.0653914,
4.0198,8.32743,16.8415,-0.0619834,
4.0299,8.29369,16.8065,-0.0683808,
4.04,8.28852,16.8007,-0.064841,
4.0501,8.26658,16.787,-0.0644736,
4.0602,8.25505,16.7721,-0.0642911,
4.0703,8.24432,16.7708,-0.0623716,
4.0804,8.22651,16.7527,-0.0638289,
4.0905,8.21223,16.7438,-0.0631775,
4.1006,8.19498,16.7312,-0.0655035,
4.1107,8.18599,16.7288,-0.0646339,
4.1208,8.18044,16.7181,-0.0674616,
4.1309,8.19571,16.7415,-0.0613394,
4.141,8.19417,16.7446,-0.0613015,
4.1511,8.18287,16.7385,-0.0656539,
4.1612,8.20044,16.7553,-0.0632083,
4.1713,8.2064,16.7687,-0.0627958,
4.1814,8.22686,16.7826,-0.0604662,
4.1915,8.24037,16.8101,-0.0577239,
4.2016,8.25214,16.8133,-0.0600014,
4.2117,8.26428,16.8311,-0.0603108,
4.2218,8.27213,16.8317,-0.0637089,
4.2319,8.30422,16.8642,-0.0585817,
4.242,8.29926,16.8627,-0.0636151,
4.2521,8.32528,16.8759,-0.0638907,
4.2622,8.34069,16.8944,-0.0613828,
4.2723,8.35523,16.9043,-0.0619853,
4.2824,8.37396,16.9206,-0.0564576,
4.2925,8.36861,16.9152,-0.0629239,
4.3026,8.38542,16.9231,-0.0601671,
4.3127,8.38641,16.926,-0.0611529,
4.3228,8.39981,16.9329,-0.0593167,
4.3329,8.39421,16.9261,-0.0599371,
4.343,8.37865,16.9081,-0.0647711,
4.3531,8.37332,16.9023,-0.0630202,
4.3632,8.35702,16.8778,-0.0697481,
4.3733,8.36559,16.8913,-0.0618114,
4.3834,8.34461,16.8654,-0.066702,
4.3935,8.3468,16.8696,-0.0637602,
4.4036,8.32082,16.843,-0.0663504,
4.4137,8.3116,16.837,-0.0654688,
4.4238,8.29084,16.8197,-0.0671141,
4.4339,8.29051,16.815,-0.0647917,
4.444,8.27909,16.8121,-0.0619255,
4.4541,8.26793,16.8,-0.0636181,
4.4642,8.24828,16.7877,-0.0642927,
4.4743,8.22783,16.7687,-0.0681832,
4.4844,8.21999,16.7594,-0.0696279,
4.4945,8.22296,16.7693,-0.0675187,
4.5046,8.22578,16.7716,-0.0639483,
4.5147,8.21866,16.7755,-0.0662219,
4.5248,8.21933,16.7763,-0.0654678,
4.5349,8.22248,16.7791,-0.0658746,
4.545,8.23099,16.7965,-0.0630394,
4.5551,8.24324,16.8075,-0.0628458,
4.5652,8.25877,16.8249,-0.0599899,
4.5753,8.26029,16.8312,-0.0620124,
4.5854,8.27543,16.84,-0.0617234,
4.5955,8.27926,16.8505,-0.0620219,
4.6056,8.28384,16.8492,-0.0668315,
4.6157,8.29915,16.8655,-0.0661504,
4.6258,8.31972,16.8787,-0.0641681,
4.6359,8.33972,16.9024,-0.0611064,
4.646,8.33812,16.8953,-0.0642348,
4.6561,8.34744,16.9036,-0.0660321,
4.6662,8.35293,16.9073,-0.0658339,
4.6763,8.35786,16.9042,-0.069707,
4.6864,8.38273,16.9307,-0.0614615,
4.6965,8.35292,16.8986,-0.0734004,
4.7066,8.35444,16.8913,-0.0756885,
4.7167,8.3596,16.898,-0.0727315,
4.7268,8.36239,16.8986,-0.069566,
4.7369,8.35975,16.8955,-0.068984,
4.747,8.34158,16.8784,-0.0743228,
4.7571,8.32722,16.8625,-0.077313,
4.7672,8.33618,16.8654,-0.0741613,
4.7773,8.3271,16.8656,-0.0712115,
4.7874,8.31977,16.8573,-0.0694322,
4.7975,8.28837,16.8303,-0.0741309,
4.8076,8.27615,16.8093,-0.0786305,
4.8177,8.28056,16.8215,-0.0726196,
4.8278,8.26263,16.8045,-0.0750683,
4.8379,8.26694,16.8076,-0.0717862,
4.848,8.23844,16.7885,-0.0776497,
4.8581,8.23886,16.7867,-0.0758634,
4.8682,8.23718,16.7891,-0.0733021,
4.8783,8.24634,16.8036,-0.0683245,
4.8884,8.24139,16.7992,-0.0695713,
4.8985,8.23253,16.7943,-0.0727865,
4.9086,8.24012,16.8014,-0.0704856,
4.9187,8.22978,16.7984,-0.0742006,
4.9288,8.24294,16.8093,-0.0714194,
4.9389,8.23844,16.81,-0.0737365,
4.949,8.24343,16.8104,-0.0758085,
4.9591,8.25897,16.8273,-0.0739933,
4.9692,8.27449,16.8424,-0.0714028,
4.9793,8.28157,16.8517,-0.0715685,
4.9894,8.27726,16.8459,-0.0767091,
4.9995,8.29572,16.8657,-0.0741485,
5.0096,8.30105,16.8664,-0.0756037,
5.0197,8.31255,16.8755,-0.0765373,
5.0298,8.32735,16.8865,-0.0742115,
5.0399,8.31914,16.8825,-0.0786591,
5.05,8.32722,16.88,-0.0790663,
5.0601,8.32981,16.8882,-0.078973,
5.0702,8.33952,16.8931,-0.078132,
5.0803,8.34151,16.8943,-0.0775575,
5.0904,8.32382,16.8757,-0.0847532,
5.1005,8.34721,16.8929,-0.0791222,
5.1106,8.32845,16.8773,-0.0828054,
5.1207,8.33381,16.8787,-0.0804616,
5.1308,8.32843,16.8758,-0.0783199,
5.1409,8.30305,16.8501,-0.0878945,
5.151,8.30922,16.8517,-0.0822004,
5.1611,8.29514,16.8413,-0.085971,
5.1712,8.29837,16.8449,-0.0811776,
5.1813,8.28041,16.8273,-0.0872578,
5.1914,8.27498,16.8229,-0.0828623,
5.2015,8.25813,16.8074,-0.0872854,
5.2116,8.26528,16.8195,-0.0824715,
5.2217,8.25248,16.8087,-0.0833632,
5.2318,8.23114,16.7866,-0.0898524,
5.2419,8.24407,16.8012,-0.0844949,
5.252,8.22971,16.7902,-0.0870057,
5.2621,8.23261,16.7933,-0.0849089,
5.2722,8.23098,16.7936,-0.084207,
5.2823,8.22317,16.7935,-0.0871177,
5.2924,8.22883,16.7949,-0.085394,
5.3025,8.23166,16.8021,-0.0862143,
5.3126,8.24463,16.8164,-0.082507,
5.3227,8.23987,16.814,-0.0858332,
5.3328,8.24816,16.8222,-0.0830604,
5.3429,8.24665,16.8221,-0.0867155,
5.353,8.26726,16.8408,-0.0826509,
5.3631,8.26661,16.8415,-0.0852475,
5.3732,8.26931,16.8442,-0.086571,
5.3833,8.28544,16.8569,-0.0851664,
5.3934,8.28563,16.8583,-0.0876619,
5.4035,8.31481,16.8838,-0.0797235,
5.4136,8.29621,16.87,-0.0865934,
5.4237,8.31969,16.8856,-0.0832043,
5.4338,8.3155,16.8862,-0.0840525,
5.4439,8.31354,16.8756,-0.0900347,
5.454,8.32642,16.8893,-0.0841305,
5.4641,8.32385,16.888,-0.0859933,
5.4742,8.32538,16.8803,-0.0858232,
5.4843,8.31796,16.8776,-0.0887991,
5.4944,8.32668,16.8858,-0.0848544,
5.5045,8.32155,16.8794,-0.0857738,
5.5146,8.30861,16.8661,-0.0892485,
5.5247,8.31111,16.8646,-0.0879225,
5.5348,8.30145,16.8589,-0.0888209,
5.5449,8.30024,16.8578,-0.0856854,
5.555,8.29033,16.8459,-0.0880178,
5.5651,8.28637,16.8496,-0.086339,
5.5752,8.27175,16.827,-0.0903731,
5.5853,8.27192,16.8324,-0.0903165,
5.5954,8.27039,16.832,-0.0855549,
5.6055,8.26143,16.8234,-0.0894973,
5.6156,8.26165,16.8256,-0.0857172,
5.6257,8.24735,16.8108,-0.091065,
5.6358,8.25493,16.8259,-0.0862319,
5.6459,8.25649,16.8253,-0.0850371,
5.656,8.23991,16.81,-0.0916707,
5.6661,8.2485,16.8196,-0.0886945,
5.6762,8.24075,16.816,-0.090566,
5.6863,8.26148,16.8371,-0.084419,
5.6964,8.25265,16.829,-0.0878507,
5.7065,8.26525,16.8449,-0.0859808,
5.7166,8.26,16.8402,-0.0874752,
5.7267,8.26408,16.8433,-0.0905925,
5.7368,8.28379,16.8633,-0.0836783,
5.7469,8.27759,16.8589,-0.0885382,
5.757,8.2857,16.8617,-0.0876334,
5.7671,8.29078,16.8677,-0.0883919,
5.7772,8.29814,16.8816,-0.0866428,
5.7873,8.3086,16.8828,-0.0860449,
5.7974,8.30223,16.8809,-0.0900982,
5.8075,8.31844,16.8961,-0.0862329,
5.8176,8.30863,16.8791,-0.0914728,
5.8277,8.33192,16.9081,-0.0837443,
5.8378,8.3207,16.8919,-0.0881724,
5.8479,8.32821,16.8962,-0.0877765,
5.858,8.32139,16.8958,-0.0875454,
5.8681,8.31837,16.8854,-0.092611,
5.8782,8.32814,16.8972,-0.0874598,
5.8883,8.31752,16.8844,-0.0902196,
5.8984,8.31717,16.8843,-0.0894234,
5.9085,8.31575,16.8816,-0.0889769,
5.9186,8.30841,16.8759,-0.0896618,
5.9287,8.30865,16.8792,-0.087864,
5.9388,8.30418,16.8705,-0.0887708,
5.9489,8.29092,16.861,-0.09248,
5.959,8.29086,16.8564,-0.0903626,
5.9691,8.28214,16.855,-0.0906177,
5.9792,8.28376,16.8547,-0.0887821,
5.9893,8.28277,16.8541,-0.0886821,
5.9994,8.26735,16.8433,-0.0910234,
6.0095,8.27223,16.8448,-0.0907406,
6.0196,8.2731,16.8516,-0.0886696,
6.0297,8.27099,16.8475,-0.0894214,
6.0398,8.2671,16.8448,-0.0898167,
6.0499,8.26476,16.8475,-0.0900569,
6.06,8.27059,16.8496,-0.0887855,
6.0701,8.27016,16.8542,-0.089499,
