Time,FP_RearLeft_Fx,FP_RearLeft_Fy,FP_RearLeft_Fz,
3.4542,1.76081,14.0913,0.399195,
3.4643,1.79308,14.1081,0.401744,
3.4744,1.82417,14.1211,0.404226,
3.4845,1.85231,14.1364,0.406319,
3.4946,1.87956,14.1492,0.408433,
3.5047,1.90945,14.1659,0.410774,
3.5148,1.93721,14.1786,0.412561,
3.5249,1.96344,14.1956,0.415134,
3.535,1.98884,14.2095,0.418669,
3.5451,2.01459,14.2279,0.422224,
3.5552,2.03368,14.2403,0.425402,
3.5653,2.04896,14.2548,0.429704,
3.5754,2.05997,14.2626,0.433949,
3.5855,2.07062,14.2741,0.439953,
3.5956,2.07863,14.2806,0.445338,
3.6057,2.0809,14.2844,0.449226,
3.6158,2.07972,14.2819,0.45259,
3.6259,2.08307,14.2863,0.456244,
3.636,2.08059,14.2843,0.458358,
3.6461,2.06864,14.2785,0.458656,
3.6562,2.05165,14.2653,0.457774,
3.6663,2.03639,14.2573,0.45606,
3.6764,2.02405,14.2498,0.45502,
3.6865,2.00858,14.2428,0.454139,
3.6966,1.98278,14.2217,0.451595,
3.7067,1.96041,14.2082,0.449592,
3.7168,1.93891,14.1933,0.447141,
3.7269,1.91115,14.1756,0.443192,
3.737,1.87761,14.151,0.439063,
3.7471,1.84465,14.1295,0.435615,
3.7572,1.81602,14.112,0.431975,
3.7673,1.78857,14.0994,0.429099,
3.7774,1.75992,14.082,0.425402,
3.7875,1.72869,14.0634,0.420383,
3.7976,1.70125,14.0457,0.415333,
3.8077,1.68034,14.0375,0.411245,
3.8178,1.65785,14.0254,0.406734,
3.8279,1.63298,14.0122,0.402759,
3.838,1.60982,13.996,0.399547,
3.8481,1.59176,13.9873,0.396653,
3.8582,1.57873,13.9795,0.394406,
3.8683,1.5677,13.9755,0.391826,
3.8784,1.5554,13.9658,0.388506,
3.8885,1.54845,13.9628,0.386208,
3.8986,1.54854,13.9641,0.385287,
3.9087,1.55416,13.973,0.385406,
3.9188,1.55891,13.9758,0.38575,
3.9289,1.56408,13.9796,0.385603,
3.939,1.57397,13.9847,0.385671,
3.9491,1.58769,13.996,0.386119,
3.9592,1.6068,14.0095,0.387291,
3.9693,1.62282,14.0223,0.388002,
3.9794,1.6409,14.0321,0.389572,
3.9895,1.66811,14.0515,0.392947,
3.9996,1.69217,14.0594,0.39469,
4.0097,1.7278,14.079,0.397889,
4.0198,1.76126,14.0922,0.400565,
4.0299,1.79091,14.1068,0.402642,
4.04,1.82129,14.1212,0.40503,
4.0501,1.85184,14.1385,0.407326,
4.0602,1.88041,14.1518,0.40931,
4.0703,1.90683,14.1671,0.411472,
4.0804,1.93229,14.1783,0.413265,
4.0905,1.95441,14.1916,0.414785,
4.1006,1.97963,14.2065,0.417333,
4.1107,2.00009,14.2221,0.419282,
4.1208,2.01224,14.2292,0.420138,
4.1309,2.0262,14.2425,0.422948,
4.141,2.04336,14.2574,0.428245,
4.1511,2.0571,14.271,0.434569,
4.1612,2.06425,14.2763,0.439948,
4.1713,2.06987,14.2835,0.444681,
4.1814,2.06665,14.2788,0.447732,
4.1915,2.06631,14.2827,0.451052,
4.2016,2.05855,14.278,0.452457,
4.2117,2.04327,14.2671,0.452484,
4.2218,2.02817,14.2528,0.452522,
4.2319,2.01426,14.2429,0.451629,
4.242,1.99892,14.2296,0.450477,
4.2521,1.98123,14.2192,0.448677,
4.2622,1.96143,14.2042,0.447126,
4.2723,1.937,14.1905,0.444399,
4.2824,1.91126,14.1726,0.442221,
4.2925,1.88414,14.1584,0.439745,
4.3026,1.85864,14.1433,0.437426,
4.3127,1.8297,14.1256,0.434337,
4.3228,1.79982,14.104,0.429425,
4.3329,1.77231,14.0891,0.425118,
4.343,1.74579,14.072,0.421031,
4.3531,1.71965,14.0576,0.417065,
4.3632,1.69274,14.0423,0.413432,
4.3733,1.66591,14.0277,0.410565,
4.3834,1.64395,14.0144,0.408423,
4.3935,1.62676,14.0096,0.406118,
4.4036,1.60865,13.9967,0.402945,
4.4137,1.59164,13.9893,0.399198,
4.4238,1.57753,13.9802,0.395957,
4.4339,1.56956,13.9796,0.394276,
4.444,1.56391,13.9774,0.392737,
4.4541,1.55861,13.9758,0.391553,
4.4642,1.55697,13.9739,0.390894,
4.4743,1.55788,13.9742,0.389731,
4.4844,1.56305,13.9775,0.388557,
4.4945,1.5705,13.9847,0.387462,
4.5046,1.57879,13.9893,0.386717,
4.5147,1.5915,13.9999,0.386837,
4.5248,1.60722,14.0088,0.387575,
4.5349,1.62827,14.0258,0.389141,
4.545,1.65137,14.0398,0.390978,
4.5551,1.68018,14.0599,0.393787,
4.5652,1.7083,14.069,0.395864,
4.5753,1.73373,14.0814,0.397984,
4.5854,1.76237,14.0938,0.400567,
4.5955,1.78953,14.1073,0.40251,
4.6056,1.81707,14.1195,0.404724,
4.6157,1.84338,14.1333,0.406514,
4.6258,1.87161,14.146,0.408549,
4.6359,1.90542,14.167,0.411192,
4.646,1.93371,14.1814,0.41321,
4.6561,1.95593,14.1957,0.414567,
4.6662,1.97366,14.2066,0.41633,
4.6763,1.99522,14.223,0.420362,
4.6864,2.01165,14.2327,0.423788,
4.6965,2.02571,14.2451,0.429068,
4.7066,2.03607,14.2516,0.434885,
4.7167,2.04246,14.2559,0.439396,
4.7268,2.0527,14.2636,0.444859,
4.7369,2.05815,14.2711,0.449006,
4.747,2.05601,14.2675,0.451876,
4.7571,2.05367,14.269,0.454368,
4.7672,2.04602,14.2605,0.45559,
4.7773,2.03877,14.2595,0.456477,
4.7874,2.02793,14.2526,0.456806,
4.7975,2.01427,14.2438,0.455992,
4.8076,1.99643,14.2286,0.453446,
4.8177,1.97608,14.2145,0.450364,
4.8278,1.95605,14.1994,0.447386,
4.8379,1.93625,14.1884,0.445294,
4.848,1.91013,14.1696,0.442722,
4.8581,1.88108,14.1508,0.439646,
4.8682,1.8526,14.1314,0.436146,
4.8783,1.82875,14.1204,0.433621,
4.8884,1.80346,14.105,0.429866,
4.8985,1.77556,14.0904,0.425107,
4.9086,1.74726,14.0717,0.420645,
4.9187,1.72278,14.059,0.417521,
4.9288,1.69997,14.0455,0.414258,
4.9389,1.67696,14.0338,0.411143,
4.949,1.65134,14.0158,0.407606,
4.9591,1.62826,14.0035,0.404239,
4.9692,1.61234,13.9953,0.401755,
4.9793,1.60015,13.9933,0.399672,
4.9894,1.58722,13.986,0.396955,
4.9995,1.57792,13.982,0.39537,
5.0096,1.5731,13.9796,0.393869,
5.0197,1.5704,13.9805,0.392051,
5.0298,1.57077,13.982,0.390964,
5.0399,1.57155,13.9852,0.389777,
5.05,1.57181,13.9827,0.388067,
5.0601,1.58029,13.991,0.387644,
5.0702,1.59003,13.9966,0.387354,
5.0803,1.60471,14.0087,0.38775,
5.0904,1.62202,14.0184,0.38865,
5.1005,1.64213,14.034,0.389976,
5.1106,1.66274,14.0462,0.391469,
5.1207,1.68694,14.0614,0.393568,
5.1308,1.7168,14.0738,0.39609,
5.1409,1.73956,14.0846,0.397623,
5.151,1.76382,14.0941,0.399499,
5.1611,1.79353,14.1095,0.401869,
5.1712,1.82328,14.1232,0.404273,
5.1813,1.85286,14.1395,0.406541,
5.1914,1.87667,14.1493,0.407986,
5.2015,1.90159,14.165,0.409971,
5.2116,1.92525,14.1774,0.411511,
5.2217,1.94759,14.1934,0.413396,
5.2318,1.96546,14.2043,0.4153,
5.2419,1.98141,14.2159,0.418451,
5.252,1.99921,14.2277,0.423107,
5.2621,2.01732,14.2426,0.428087,
5.2722,2.02806,14.2492,0.433898,
5.2823,2.03655,14.2584,0.439101,
5.2924,2.03911,14.2585,0.443166,
5.3025,2.04104,14.263,0.446995,
5.3126,2.03885,14.2612,0.449716,
5.3227,2.03366,14.2598,0.451781,
5.3328,2.02819,14.2547,0.453238,
5.3429,2.02101,14.251,0.454074,
5.353,2.01244,14.2441,0.454168,
5.3631,2.00069,14.2363,0.453903,
5.3732,1.9858,14.224,0.452117,
5.3833,1.96892,14.2134,0.450766,
5.3934,1.94115,14.1903,0.448227,
5.4035,1.91785,14.1765,0.446267,
5.4136,1.89358,14.1602,0.444044,
5.4237,1.86877,14.1455,0.441294,
5.4338,1.84329,14.1276,0.437752,
5.4439,1.81799,14.1132,0.433688,
5.454,1.79477,14.0983,0.429382,
5.4641,1.7719,14.0874,0.424766,
5.4742,1.7455,14.0717,0.419978,
5.4843,1.71569,14.0533,0.415202,
5.4944,1.69015,14.0379,0.411518,
5.5045,1.66924,14.0304,0.408684,
5.5146,1.64886,14.0173,0.405733,
5.5247,1.62877,14.0062,0.401939,
5.5348,1.61079,13.9938,0.39797,
5.5449,1.59731,13.9882,0.394862,
5.555,1.58804,13.9843,0.392651,
5.5651,1.58109,13.9851,0.391758,
5.5752,1.57335,13.9795,0.391289,
5.5853,1.56956,13.9803,0.391326,
5.5954,1.57185,13.9837,0.3917,
5.6055,1.57768,13.992,0.392334,
5.6156,1.58204,13.9945,0.391478,
5.6257,1.58844,14.0005,0.390962,
5.6358,1.59854,14.0073,0.39115,
5.6459,1.6131,14.0192,0.39223,
5.656,1.63102,14.0311,0.394077,
5.6661,1.64845,14.0432,0.395317,
5.6762,1.66888,14.0525,0.396661,
5.6863,1.69702,14.0657,0.39867,
5.6964,1.72448,14.0753,0.400536,
5.7065,1.75476,14.0906,0.402653,
5.7166,1.77784,14.0987,0.404248,
5.7267,1.8011,14.11,0.405691,
5.7368,1.82827,14.1217,0.407692,
5.7469,1.856,14.1373,0.409832,
5.757,1.88769,14.1524,0.412071,
5.7671,1.91282,14.1672,0.413837,
5.7772,1.93502,14.1772,0.415153,
5.7873,1.95677,14.1929,0.416884,
5.7974,1.98114,14.2087,0.419125,
5.8075,2.00012,14.2238,0.42191,
5.8176,2.0128,14.2306,0.42485,
5.8277,2.02445,14.2411,0.427886,
5.8378,2.03568,14.2475,0.431989,
5.8479,2.04626,14.2574,0.436591,
5.858,2.05003,14.2587,0.440087,
5.8681,2.04573,14.2548,0.44262,
5.8782,2.03773,14.2442,0.444356,
5.8883,2.03539,14.2462,0.446982,
5.8984,2.02709,14.2388,0.448049,
5.9085,2.02058,14.2355,0.44914,
5.9186,2.01033,14.2285,0.449689,
5.9287,1.99664,14.2206,0.449348,
5.9388,1.98272,14.2126,0.448238,
5.9489,1.96461,14.2053,0.445952,
5.959,1.94161,14.1892,0.443655,
5.9691,1.91695,14.174,0.441378,
5.9792,1.89421,14.1576,0.439377,
5.9893,1.87071,14.143,0.437025,
5.9994,1.8475,14.1263,0.43413,
6.0095,1.82004,14.1088,0.430273,
6.0196,1.79114,14.089,0.425646,
6.0297,1.76551,14.0767,0.421748,
6.0398,1.7423,14.0655,0.418768,
6.0499,1.7185,14.0546,0.416153,
6.06,1.6944,14.0385,0.412678,
6.0701,1.67404,14.0279,0.409466,
6.0802,1.65711,14.0172,0.406393,
6.0903,1.64182,14.0116,0.403186,
6.1004,1.62332,13.9993,0.399245,
6.1105,1.60539,13.9897,0.396064,
6.1206,1.5921,13.9809,0.393934,
6.1307,1.58485,13.9795,0.392654,
6.1408,1.58039,13.9765,0.391552,
6.1509,1.57565,13.974,0.389507,
6.161,1.57507,13.9716,0.387965,
6.1711,1.5806,13.9785,0.387337,
6.1812,1.58851,13.9843,0.386865,
6.1913,1.59598,13.9924,0.386662,
6.2014,1.60392,13.9965,0.386939,
6.2115,1.61488,14.0041,0.38751,
6.2216,1.62996,14.0131,0.388237,
6.2317,1.6508,14.0301,0.389832,
6.2418,1.67025,14.0425,0.391345,
6.2519,1.69049,14.059,0.393169,
6.262,1.71426,14.0704,0.395449,
6.2721,1.74282,14.086,0.398136,
6.2822,1.7695,14.0972,0.400436,
6.2923,1.79798,14.1127,0.402693,
6.3024,1.82433,14.1238,0.404563,
6.3125,1.84802,14.1368,0.40618,
6.3226,1.87566,14.1509,0.408256,
6.3327,1.90079,14.1665,0.41011,
6.3428,1.91974,14.1756,0.41132,
6.3529,1.93742,14.1881,0.413332,
6.363,1.9577,14.1999,0.416757,
6.3731,1.97596,14.2137,0.42089,
6.3832,1.99023,14.2225,0.424633,
6.3933,2.00238,14.2345,0.429201,
6.4034,2.00654,14.2353,0.433165,
6.4135,2.01748,14.246,0.438753,
6.4236,2.02275,14.2504,0.443,
6.4337,2.025,14.2534,0.44654,
6.4438,2.02253,14.2487,0.449023,
6.4539,2.01902,14.2478,0.45099,
6.464,2.01512,14.2454,0.452551,
6.4741,2.00681,14.2418,0.452504,
6.4842,1.99372,14.2299,0.451886,
6.4943,1.97736,14.2185,0.450255,
6.5044,1.96144,14.2037,0.449036,
6.5145,1.94617,14.1946,0.447741,
6.5246,1.92738,14.1795,0.445973,
6.5347,1.9049,14.1638,0.443387,
6.5448,1.87991,14.1451,0.439653,
6.5549,1.85622,14.1316,0.43628,
6.565,1.83334,14.1192,0.432841,
6.5751,1.808,14.1055,0.428666,
6.5852,1.78205,14.0893,0.424344,
6.5953,1.75575,14.0735,0.419612,
6.6054,1.73352,14.0586,0.415757,
6.6155,1.71464,14.0514,0.412317,
6.6256,1.69252,14.0362,0.408257,
6.6357,1.66866,14.0233,0.404388,
6.6458,1.64748,14.0105,0.401383,
6.6559,1.63223,14.0068,0.39952,
6.666,1.61894,14.0013,0.398058,
