Time,FP_FrontRight_Fx,FP_FrontRight_Fy,FP_FrontRight_Fz,
0.404,-1.06866e-11,-5.40392,-2.13731e-11,
0.4141,-1.06866e-11,-5.08494,-2.13731e-11,
0.4242,-1.06866e-11,-4.78475,-2.13731e-11,
0.4343,-1.06866e-11,-4.50224,-2.13731e-11,
0.4444,-1.06866e-11,-4.23636,-2.13731e-11,
0.4545,-1.06866e-11,-3.98615,-2.13731e-11,
0.4646,-1.06866e-11,-3.75066,-2.13731e-11,
0.4747,-1.06866e-11,-3.52905,-2.13731e-11,
0.4848,-1.06866e-11,-3.32049,-2.13731e-11,
0.4949,-1.06866e-11,-3.12421,-2.13731e-11,
0.505,-1.06866e-11,-2.93948,-2.13731e-11,
0.5151,-1.06866e-11,-2.76564,-2.13731e-11,
0.5252,-1.06866e-11,-2.60203,-2.13731e-11,
0.5353,-1.06866e-11,-2.44806,1.06866e-11,
0.5454,-1.06866e-11,-2.30316,1.06866e-11,
0.5555,-1.06866e-11,-2.16679,1.06866e-11,
0.5656,-1.06866e-11,-2.03845,1.06866e-11,
0.5757,-1.06866e-11,-1.91767,1.06866e-11,
0.5858,-1.06866e-11,-1.804,1.06866e-11,
0.5959,-1.06866e-11,-1.69702,1.06866e-11,
0.606,-1.06866e-11,-1.59635,1.06866e-11,
0.6161,-1.06866e-11,-1.5016,1.06866e-11,
0.6262,-1.06866e-11,-1.41244,1.06866e-11,
0.6363,-1.06866e-11,-1.32852,1.06866e-11,
0.6464,-1.06866e-11,-1.24955,1.06866e-11,
0.6565,-1.06866e-11,-1.17523,1.06866e-11,
0.6666,-1.06866e-11,-1.10528,1.06866e-11,
0.6767,-1.06866e-11,-1.03945,1.06866e-11,
0.6868,-1.06866e-11,-0.977504,1.06866e-11,
0.6969,-1.06866e-11,-0.919202,1.06866e-11,
0.707,-1.06866e-11,-0.864334,1.06866e-11,
0.7171,-1.06866e-11,-0.812697,1.06866e-11,
0.7272,-1.06866e-11,-0.764101,1.06866e-11,
0.7373,-1.06866e-11,-0.718366,1.06866e-11,
0.7474,-1.06866e-11,-0.675325,1.06866e-11,
0.7575,-1.06866e-11,-0.634819,1.06866e-11,
0.7676,-1.06866e-11,-0.596698,1.06866e-11,
0.7777,-1.06866e-11,-0.560822,1.06866e-11,
0.7878,-1.06866e-11,-0.527059,1.06866e-11,
0.7979,-1.06866e-11,-0.495284,1.06866e-11,
0.808,-1.06866e-11,-0.46538,1.06866e-11,
0.8181,-1.06866e-11,-0.437238,1.06866e-11,
0.8282,-1.06866e-11,-0.410752,1.06866e-11,
0.8383,-1.06866e-11,-0.385827,1.06866e-11,
0.8484,-1.06866e-11,-0.362369,1.06866e-11,
0.8585,6.65726,75.222,0.137778,
0.8686,2.8894,80.2174,0.172726,
0.8787,2.3251,77.4152,0.160417,
0.8888,1.44654,74.0982,0.0247133,
0.8989,0.800168,71.1015,0.0306,
0.909,-1.10507,70.1212,0.0606641,
0.9191,-3.26881,69.4876,0.00590865,
0.9292,-5.05053,68.7779,-0.0245749,
0.9393,-6.24354,67.585,-0.0386293,
0.9494,-6.75384,65.4784,-0.036184,
0.9595,-6.72162,63.0288,-0.0233587,
0.9696,-6.87002,60.8529,-0.0353084,
0.9797,-6.97633,58.5876,-0.171759,
0.9898,-7.03676,56.6377,-0.206536,
0.9999,-7.02791,54.7691,-0.218966,
1.01,-7.02205,52.8604,-0.255432,
1.0201,-6.92363,50.8921,-0.34491,
1.0302,-6.76424,49.0878,-0.334255,
1.0403,-6.45214,47.0879,-0.361029,
1.0504,-6.0311,44.7954,-0.392952,
1.0605,-5.84632,42.916,-0.418728,
1.0706,-5.69388,41.1654,-0.42746,
1.0807,-5.66901,39.683,-0.430268,
1.0908,-5.79822,38.5978,-0.308603,
1.1009,-5.96834,37.6274,-0.199859,
1.111,-6.11759,36.6155,-0.203361,
1.1211,-6.29343,35.6444,-0.224357,
1.1312,-6.50488,34.8233,-0.253713,
1.1413,-6.69853,34.0505,-0.283511,
1.1514,-6.87649,33.3115,-0.303924,
1.1615,-7.04672,32.65,-0.314524,
1.1716,-7.19033,32.0021,-0.318848,
1.1817,-7.337,31.4606,-0.328797,
1.1918,-7.46432,30.9419,-0.33327,
1.2019,-7.54597,30.3636,-0.338782,
1.212,-7.62078,29.7949,-0.353373,
1.2221,-7.69012,29.2737,-0.333746,
1.2322,-7.77523,28.9053,-0.238652,
1.2423,-7.79731,28.4634,-0.207423,
1.2524,-7.75393,27.9228,-0.221221,
1.2625,-7.70236,27.3862,-0.236902,
1.2726,-7.65079,26.8733,-0.255244,
1.2827,-7.60283,26.392,-0.274183,
1.2928,-7.56284,25.9641,-0.29631,
1.3029,-7.51442,25.5469,-0.315622,
1.313,-7.4557,25.1196,-0.331792,
1.3231,-7.40564,24.7488,-0.35286,
1.3332,-7.37154,24.423,-0.375396,
1.3433,-7.34143,24.1477,-0.385126,
1.3534,-7.33181,23.9152,-0.387034,
1.3635,-7.31629,23.6845,-0.395321,
1.3736,-7.29886,23.4498,-0.405665,
1.3837,-7.31624,23.324,-0.340909,
1.3938,-7.32622,23.2073,-0.279705,
1.4039,-7.30687,23.0534,-0.263557,
1.414,-7.27857,22.8946,-0.261183,
1.4241,-7.2337,22.7045,-0.269686,
1.4342,-7.17408,22.5084,-0.279442,
1.4443,-7.11194,22.3448,-0.278091,
1.4544,-7.03167,22.1755,-0.27307,
1.4645,-6.94733,21.9903,-0.282088,
1.4746,-6.8571,21.8072,-0.291443,
1.4847,-6.75665,21.6206,-0.303658,
1.4948,-6.6462,21.4236,-0.319291,
1.5049,-6.5373,21.2334,-0.334773,
1.515,-6.43035,21.06,-0.345565,
1.5251,-6.32315,20.8928,-0.355741,
1.5352,-6.21956,20.7262,-0.36748,
1.5453,-6.12955,20.5713,-0.389433,
1.5554,-6.04011,20.4247,-0.403233,
1.5655,-5.96028,20.3049,-0.405188,
1.5756,-5.89133,20.2047,-0.405057,
1.5857,-5.83265,20.1059,-0.411442,
1.5958,-5.78244,20.0204,-0.415789,
1.6059,-5.73806,19.9065,-0.449436,
1.616,-5.69427,19.8073,-0.470823,
1.6261,-5.67085,19.7842,-0.464801,
1.6362,-5.64399,19.7387,-0.474456,
1.6463,-5.60871,19.6654,-0.490784,
1.6564,-5.57422,19.5976,-0.506434,
1.6665,-5.53995,19.5384,-0.517968,
1.6766,-5.50384,19.4884,-0.51395,
1.6867,-5.47031,19.4504,-0.507453,
1.6968,-5.4422,19.4028,-0.511634,
1.7069,-5.42502,19.3832,-0.503313,
1.717,-5.40998,19.3776,-0.490269,
1.7271,-5.38982,19.3495,-0.483759,
1.7372,-5.37008,19.3231,-0.474596,
1.7473,-5.36333,19.3169,-0.463694,
1.7574,-5.35599,19.3057,-0.453335,
1.7675,-5.35948,19.3114,-0.440406,
1.7776,-5.36834,19.3208,-0.434738,
1.7877,-5.37669,19.3202,-0.43256,
1.7978,-5.38583,19.3224,-0.42536,
1.8079,-5.39687,19.3329,-0.418792,
1.818,-5.41136,19.3361,-0.415278,
1.8281,-5.43247,19.3541,-0.411673,
1.8382,-5.45627,19.3741,-0.408983,
1.8483,-5.47775,19.3843,-0.412865,
1.8584,-5.49516,19.4049,-0.405083,
1.8685,-5.51292,19.4262,-0.396474,
1.8786,-5.52827,19.4366,-0.394802,
1.8887,-5.54691,19.4511,-0.39668,
1.8988,-5.5632,19.4752,-0.390288,
1.9089,-5.57486,19.4875,-0.386716,
1.919,-5.58142,19.4954,-0.38212,
1.9291,-5.58321,19.5059,-0.37463,
1.9392,-5.58394,19.5034,-0.374471,
1.9493,-5.58297,19.4998,-0.374983,
1.9594,-5.57637,19.5002,-0.3694,
1.9695,-5.56551,19.4928,-0.365323,
1.9796,-5.55089,19.4837,-0.35808,
1.9897,-5.53436,19.4782,-0.348729,
1.9998,-5.51654,19.468,-0.342991,
2.0099,-5.49742,19.4564,-0.335383,
2.02,-5.4763,19.4438,-0.327293,
2.0301,-5.45198,19.4226,-0.323184,
2.0402,-5.42899,19.3935,-0.324476,
2.0503,-5.40936,19.3785,-0.319118,
2.0604,-5.3879,19.3588,-0.315398,
2.0705,-5.37089,19.3498,-0.307643,
2.0806,-5.35476,19.3355,-0.303814,
2.0907,-5.34143,19.3268,-0.298356,
2.1008,-5.33058,19.3164,-0.293999,
2.1109,-5.3253,19.3099,-0.291322,
2.121,-5.31889,19.3068,-0.285799,
2.1311,-5.31651,19.3024,-0.282173,
2.1412,-5.31922,19.3052,-0.278196,
2.1513,-5.32666,19.3147,-0.275242,
2.1614,-5.33497,19.3151,-0.27471,
2.1715,-5.34685,19.3214,-0.277501,
2.1816,-5.35918,19.3297,-0.273826,
2.1917,-5.37391,19.3481,-0.268391,
2.2018,-5.39122,19.3636,-0.266305,
2.2119,-5.4091,19.3749,-0.268779,
2.222,-5.4279,19.3902,-0.268588,
2.2321,-5.44743,19.4127,-0.267527,
2.2422,-5.4626,19.4285,-0.264386,
2.2523,-5.47818,19.4407,-0.263896,
2.2624,-5.49124,19.4526,-0.264545,
2.2725,-5.50705,19.4695,-0.26424,
2.2826,-5.51816,19.4865,-0.260058,
2.2927,-5.5248,19.4956,-0.257898,
2.3028,-5.52916,19.4993,-0.258814,
2.3129,-5.52991,19.5054,-0.255162,
2.323,-5.52832,19.5089,-0.249582,
2.3331,-5.52475,19.5087,-0.25089,
2.3432,-5.51739,19.4975,-0.25193,
2.3533,-5.50938,19.4974,-0.246943,
2.3634,-5.49786,19.4952,-0.240735,
2.3735,-5.48355,19.4825,-0.239397,
2.3836,-5.46634,19.4681,-0.236892,
2.3937,-5.45137,19.4581,-0.234301,
2.4038,-5.43464,19.4465,-0.231587,
2.4139,-5.41901,19.4353,-0.228214,
2.424,-5.40224,19.4184,-0.227648,
2.4341,-5.38668,19.4072,-0.225,
2.4442,-5.37109,19.3898,-0.225646,
2.4543,-5.35875,19.3809,-0.221973,
2.4644,-5.34986,19.3707,-0.22034,
2.4745,-5.34168,19.3687,-0.217692,
2.4846,-5.3354,19.3563,-0.217462,
2.4947,-5.33203,19.3546,-0.215346,
2.5048,-5.32991,19.3509,-0.214203,
2.5149,-5.33284,19.3522,-0.212098,
2.525,-5.33597,19.3581,-0.209043,
2.5351,-5.34397,19.365,-0.206845,
2.5452,-5.35119,19.3717,-0.205388,
2.5553,-5.36093,19.3818,-0.201046,
2.5654,-5.37142,19.3895,-0.201213,
2.5755,-5.38563,19.4019,-0.200701,
2.5856,-5.40069,19.4137,-0.201021,
2.5957,-5.41623,19.4298,-0.201611,
2.6058,-5.42923,19.441,-0.19889,
2.6159,-5.43978,19.4492,-0.198062,
2.626,-5.45155,19.4628,-0.198037,
2.6361,-5.46628,19.4808,-0.195592,
2.6462,-5.47848,19.4954,-0.191428,
2.6563,-5.48784,19.5076,-0.19217,
2.6664,-5.49368,19.5144,-0.191733,
2.6765,-5.49752,19.5203,-0.188559,
2.6866,-5.49847,19.5225,-0.186367,
2.6967,-5.49925,19.5263,-0.185531,
2.7068,-5.49712,19.5258,-0.184614,
2.7169,-5.49443,19.5268,-0.183543,
2.727,-5.48938,19.5226,-0.182852,
2.7371,-5.48244,19.5245,-0.180548,
2.7472,-5.47043,19.5106,-0.179349,
2.7573,-5.45848,19.4982,-0.17998,
2.7674,-5.44536,19.486,-0.18041,
2.7775,-5.43601,19.4811,-0.177686,
2.7876,-5.42393,19.4696,-0.178809,
2.7977,-5.41286,19.4611,-0.177937,
2.8078,-5.40102,19.4478,-0.17909,
2.8179,-5.38763,19.4348,-0.178905,
2.828,-5.3759,19.4173,-0.181405,
2.8381,-5.36811,19.4134,-0.179466,
2.8482,-5.36246,19.4077,-0.178646,
2.8583,-5.35801,19.4013,-0.17904,
2.8684,-5.3532,19.3963,-0.178959,
2.8785,-5.35208,19.3931,-0.179388,
2.8886,-5.34958,19.3891,-0.178711,
2.8987,-5.35173,19.3867,-0.179529,
2.9088,-5.35543,19.3934,-0.177175,
2.9189,-5.36308,19.3983,-0.178118,
2.929,-5.37018,19.4022,-0.177779,
2.9391,-5.37816,19.4136,-0.175098,
2.9492,-5.38803,19.4219,-0.174265,
2.9593,-5.39603,19.4296,-0.172677,
2.9694,-5.40481,19.436,-0.171723,
2.9795,-5.41667,19.4492,-0.170954,
2.9896,-5.42801,19.4589,-0.17198,
2.9997,-5.43959,19.4736,-0.16921,
3.0098,-5.44729,19.4807,-0.167586,
3.0199,-5.45632,19.4919,-0.166756,
3.03,-5.46125,19.498,-0.165264,
3.0401,-5.46809,19.5041,-0.164906,
3.0502,-5.47241,19.5066,-0.167314,
3.0603,-5.47824,19.5198,-0.163704,
3.0704,-5.48016,19.5213,-0.163689,
3.0805,-5.47826,19.5216,-0.163205,
3.0906,-5.47653,19.5217,-0.161492,
3.1007,-5.47279,19.5236,-0.159627,
3.1108,-5.46719,19.5151,-0.162005,
3.1209,-5.46302,19.5155,-0.160179,
3.131,-5.4574,19.5124,-0.15867,
3.1411,-5.45002,19.5052,-0.15946,
3.1512,-5.43885,19.4925,-0.160978,
3.1613,-5.43004,19.4864,-0.15992,
3.1714,-5.41946,19.4725,-0.163286,
3.1815,-5.41115,19.4649,-0.163475,
3.1916,-5.40407,19.4536,-0.166204,
3.2017,-5.39619,19.4477,-0.166621,
3.2118,-5.38631,19.4334,-0.168805,
3.2219,-5.38078,19.4297,-0.167474,
3.232,-5.37328,19.4185,-0.169994,
3.2421,-5.37085,19.4164,-0.169952,
3.2522,-5.36842,19.4146,-0.168111,
3.2623,-5.36833,19.4128,-0.169077,
3.2724,-5.36708,19.4095,-0.170522,
3.2825,-5.36813,19.411,-0.168139,
3.2926,-5.37107,19.4114,-0.16801,
3.3027,-5.37556,19.4152,-0.168336,
3.3128,-5.38133,19.4215,-0.166837,
3.3229,-5.3885,19.4321,-0.164393,
3.333,-5.39423,19.4326,-0.166678,
3.3431,-5.40252,19.4374,-0.16827,
3.3532,-5.40964,19.4427,-0.169002,
3.3633,-5.41853,19.4506,-0.168357,
3.3734,-5.42462,19.4605,-0.165648,
3.3835,-5.43355,19.4707,-0.164628,
3.3936,-5.44091,19.4788,-0.163324,
3.4037,-5.44733,19.4879,-0.161973,
3.4138,-5.45219,19.4928,-0.160282,
3.4239,-5.45651,19.4999,-0.159471,
3.434,-5.45896,19.5044,-0.157523,
3.4441,-5.46236,19.511,-0.156576,
3.4542,-5.4635,19.5118,-0.157567,
3.4643,-5.46548,19.5132,-0.158276,
3.4744,-5.46303,19.5126,-0.15791,
3.4845,-5.46073,19.5096,-0.158725,
3.4946,-5.45573,19.5065,-0.157165,
3.5047,-5.45074,19.4992,-0.160197,
3.5148,-5.4456,19.4945,-0.159922,
3.5249,-5.44156,19.4905,-0.161794,
3.535,-5.43525,19.4859,-0.160819,
3.5451,-5.42732,19.4744,-0.163431,
3.5552,-5.41962,19.4711,-0.162461,
3.5653,-5.41153,19.4623,-0.162785,
3.5754,-5.40466,19.452,-0.165585,
3.5855,-5.40026,19.4501,-0.165043,
3.5956,-5.39519,19.4442,-0.164214,
3.6057,-5.38965,19.4379,-0.165888,
3.6158,-5.38415,19.4302,-0.166577,
3.6259,-5.38069,19.43,-0.164557,
3.636,-5.3779,19.4237,-0.166055,
3.6461,-5.37932,19.4236,-0.167255,
3.6562,-5.38026,19.4261,-0.165404,
3.6663,-5.382,19.4274,-0.16496,
3.6764,-5.38173,19.424,-0.16613,
3.6865,-5.3846,19.4276,-0.164935,
3.6966,-5.38837,19.4313,-0.164148,
3.7067,-5.39372,19.4358,-0.16503,
3.7168,-5.40087,19.4403,-0.16571,
3.7269,-5.4073,19.4478,-0.165695,
3.737,-5.412,19.4515,-0.165045,
3.7471,-5.41698,19.4565,-0.163432,
3.7572,-5.42112,19.4592,-0.164421,
3.7673,-5.42854,19.4639,-0.165759,
3.7774,-5.43395,19.4689,-0.165091,
3.7875,-5.44099,19.4799,-0.163835,
3.7976,-5.44502,19.4869,-0.161389,
3.8077,-5.44799,19.4902,-0.161638,
3.8178,-5.44798,19.4893,-0.161053,
3.8279,-5.44999,19.4916,-0.160687,
3.838,-5.45162,19.4935,-0.161559,
3.8481,-5.45297,19.4973,-0.160211,
3.8582,-5.45279,19.4993,-0.159505,
3.8683,-5.4515,19.5031,-0.158066,
3.8784,-5.44728,19.4966,-0.159259,
3.8885,-5.44226,19.4898,-0.158859,
3.8986,-5.43697,19.483,-0.160782,
3.9087,-5.43453,19.4856,-0.159671,
3.9188,-5.42999,19.4798,-0.159083,
3.9289,-5.42566,19.4773,-0.159436,
3.939,-5.42021,19.4701,-0.162188,
3.9491,-5.41455,19.4638,-0.16254,
3.9592,-5.40622,19.4498,-0.164859,
3.9693,-5.40239,19.4446,-0.167127,
3.9794,-5.39989,19.4478,-0.16398,
3.9895,-5.39605,19.444,-0.164907,
3.9996,-5.39313,19.4397,-0.166192,
4.0097,-5.39055,19.437,-0.164833,
4.0198,-5.38754,19.4324,-0.1651,
4.0299,-5.38577,19.4258,-0.167865,
4.04,-5.38688,19.4279,-0.166144,
4.0501,-5.38979,19.4365,-0.163591,
4.0602,-5.39143,19.4349,-0.165177,
4.0703,-5.39434,19.4354,-0.165956,
4.0804,-5.39576,19.4326,-0.167504,
4.0905,-5.39841,19.4344,-0.169118,
4.1006,-5.40184,19.4344,-0.169106,
4.1107,-5.40837,19.4474,-0.165627,
4.1208,-5.41377,19.4545,-0.1654,
4.1309,-5.4188,19.4574,-0.16536,
4.141,-5.42216,19.4613,-0.164433,
4.1511,-5.42542,19.4663,-0.163303,
4.1612,-5.42905,19.4667,-0.163363,
4.1713,-5.43375,19.4763,-0.161548,
4.1814,-5.4365,19.4829,-0.159103,
4.1915,-5.4416,19.4835,-0.162471,
4.2016,-5.44206,19.4842,-0.161769,
4.2117,-5.44401,19.4852,-0.163881,
4.2218,-5.44292,19.4824,-0.164903,
4.2319,-5.44177,19.4846,-0.161932,
4.242,-5.4417,19.4885,-0.161315,
4.2521,-5.4422,19.4892,-0.161576,
4.2622,-5.43987,19.4852,-0.161127,
4.2723,-5.43642,19.4873,-0.159571,
4.2824,-5.4326,19.4801,-0.162414,
4.2925,-5.42906,19.478,-0.161021,
4.3026,-5.42354,19.474,-0.160057,
4.3127,-5.42088,19.4712,-0.161691,
4.3228,-5.41777,19.4661,-0.163005,
4.3329,-5.41384,19.4637,-0.161487,
4.343,-5.40817,19.4538,-0.163665,
4.3531,-5.40533,19.4509,-0.166582,
4.3632,-5.40097,19.4454,-0.166331,
4.3733,-5.3988,19.4427,-0.165634,
4.3834,-5.39665,19.4369,-0.16863,
4.3935,-5.39635,19.4412,-0.167242,
4.4036,-5.39387,19.4346,-0.167672,
4.4137,-5.39221,19.4316,-0.167757,
4.4238,-5.39263,19.429,-0.170699,
4.4339,-5.39416,19.4338,-0.168878,
4.444,-5.39579,19.4306,-0.170878,
4.4541,-5.39929,19.435,-0.169185,
4.4642,-5.40195,19.4399,-0.168284,
4.4743,-5.40451,19.4426,-0.168058,
4.4844,-5.40536,19.4404,-0.167661,
4.4945,-5.40921,19.448,-0.165386,
4.5046,-5.41363,19.4511,-0.16646,
4.5147,-5.4173,19.4565,-0.165836,
4.5248,-5.42013,19.4608,-0.163031,
4.5349,-5.42477,19.4684,-0.162606,
4.545,-5.42739,19.4712,-0.161863,
4.5551,-5.43025,19.4745,-0.161772,
4.5652,-5.43108,19.475,-0.161385,
4.5753,-5.43412,19.4788,-0.160594,
4.5854,-5.43509,19.4806,-0.160637,
4.5955,-5.43633,19.4825,-0.160779,
4.6056,-5.43665,19.4798,-0.161742,
4.6157,-5.43804,19.4812,-0.164508,
4.6258,-5.43569,19.4772,-0.165647,
4.6359,-5.43411,19.4741,-0.165067,
4.646,-5.43237,19.4729,-0.165275,
4.6561,-5.43052,19.4772,-0.162848,
4.6662,-5.42761,19.4704,-0.164904,
4.6763,-5.42608,19.4719,-0.163453,
4.6864,-5.42243,19.4689,-0.163776,
4.6965,-5.42052,19.4678,-0.164135,
4.7066,-5.41558,19.4551,-0.166715,
4.7167,-5.41248,19.4565,-0.166242,
4.7268,-5.41,19.4538,-0.16614,
4.7369,-5.40841,19.4521,-0.165283,
4.747,-5.40473,19.4474,-0.165806,
4.7571,-5.40373,19.4476,-0.166523,
4.7672,-5.40219,19.4458,-0.166918,
4.7773,-5.40019,19.4421,-0.165858,
4.7874,-5.39771,19.4365,-0.168301,
4.7975,-5.39997,19.4397,-0.169666,
4.8076,-5.40003,19.4396,-0.168425,
4.8177,-5.40016,19.4368,-0.169295,
4.8278,-5.40157,19.4378,-0.170022,
4.8379,-5.40282,19.4438,-0.167989,
4.848,-5.40366,19.4417,-0.167363,
4.8581,-5.4058,19.4436,-0.167762,
4.8682,-5.40906,19.449,-0.167102,
4.8783,-5.41247,19.4559,-0.164545,
4.8884,-5.41236,19.4506,-0.167347,
4.8985,-5.41684,19.4565,-0.165505,
4.9086,-5.41965,19.4634,-0.164845,
4.9187,-5.42163,19.4627,-0.165436,
4.9288,-5.42274,19.4613,-0.164745,
4.9389,-5.42621,19.4686,-0.163178,
4.949,-5.4285,19.4727,-0.163174,
4.9591,-5.42966,19.4726,-0.163448,
4.9692,-5.42949,19.4742,-0.161217,
4.9793,-5.4314,19.4792,-0.160931,
4.9894,-5.42998,19.4744,-0.162777,
4.9995,-5.42923,19.4746,-0.161025,
5.0096,-5.42931,19.4748,-0.161325,
5.0197,-5.43097,19.474,-0.165893,
5.0298,-5.42833,19.4708,-0.165515,
5.0399,-5.42609,19.4677,-0.164554,
5.05,-5.42373,19.465,-0.165927,
5.0601,-5.42192,19.4633,-0.166982,
5.0702,-5.41963,19.4616,-0.165756,
5.0803,-5.41884,19.4627,-0.164032,
5.0904,-5.41649,19.4608,-0.165463,
5.1005,-5.41412,19.4602,-0.164769,
5.1106,-5.41007,19.4536,-0.164451,
5.1207,-5.40835,19.4512,-0.165397,
5.1308,-5.40648,19.4491,-0.166445,
5.1409,-5.40668,19.4507,-0.165349,
5.151,-5.40546,19.4476,-0.165388,
5.1611,-5.40467,19.4493,-0.16545,
5.1712,-5.40413,19.4507,-0.164729,
5.1813,-5.4034,19.4449,-0.165187,
5.1914,-5.40181,19.4421,-0.16578,
5.2015,-5.40367,19.4488,-0.164602,
5.2116,-5.40531,19.4504,-0.163624,
5.2217,-5.40597,19.4484,-0.164702,
5.2318,-5.40679,19.4509,-0.164304,
5.2419,-5.4101,19.457,-0.16356,
5.252,-5.41069,19.4519,-0.164469,
5.2621,-5.411,19.4527,-0.164896,
5.2722,-5.41397,19.4602,-0.162895,
5.2823,-5.41727,19.4639,-0.161756,
5.2924,-5.41645,19.4603,-0.163414,
5.3025,-5.41991,19.4662,-0.161838,
5.3126,-5.42213,19.4676,-0.162398,
5.3227,-5.42229,19.4681,-0.16238,
5.3328,-5.42212,19.4648,-0.162526,
5.3429,-5.42443,19.4709,-0.161505,
5.353,-5.42481,19.4715,-0.16182,
5.3631,-5.42435,19.4701,-0.161804,
5.3732,-5.42481,19.4705,-0.161608,
5.3833,-5.42552,19.4736,-0.161435,
5.3934,-5.42302,19.4738,-0.159837,
5.4035,-5.42234,19.4738,-0.158301,
5.4136,-5.41997,19.4672,-0.160684,
5.4237,-5.42012,19.4674,-0.162455,
5.4338,-5.41982,19.4666,-0.163005,
5.4439,-5.41873,19.4656,-0.162874,
5.454,-5.41708,19.4646,-0.162443,
5.4641,-5.41558,19.4642,-0.162721,
5.4742,-5.41244,19.4572,-0.16455,
5.4843,-5.41026,19.4542,-0.163628,
5.4944,-5.41003,19.4529,-0.164979,
5.5045,-5.41079,19.4546,-0.166246,
5.5146,-5.40904,19.4534,-0.165914,
5.5247,-5.40831,19.4523,-0.16445,
5.5348,-5.40646,19.4481,-0.165831,
5.5449,-5.40548,19.4472,-0.166987,
5.555,-5.40417,19.4459,-0.165212,
5.5651,-5.40531,19.4484,-0.164625,
5.5752,-5.40758,19.4525,-0.16522,
5.5853,-5.40886,19.4548,-0.164361,
5.5954,-5.40752,19.4506,-0.163844,
5.6055,-5.40743,19.4496,-0.164843,
5.6156,-5.40778,19.4515,-0.164709,
5.6257,-5.40963,19.4528,-0.163428,
5.6358,-5.41137,19.453,-0.164365,
5.6459,-5.41518,19.4606,-0.163211,
5.656,-5.41624,19.4635,-0.16156,
5.6661,-5.41631,19.4577,-0.164566,
5.6762,-5.41535,19.4567,-0.163324,
5.6863,-5.41599,19.4582,-0.1628,
5.6964,-5.41826,19.4606,-0.163714,
5.7065,-5.42118,19.4645,-0.163383,
5.7166,-5.42306,19.4662,-0.163989,
5.7267,-5.42437,19.4662,-0.16603,
5.7368,-5.42325,19.4636,-0.166257,
5.7469,-5.42264,19.4638,-0.165747,
5.757,-5.4218,19.4603,-0.165785,
5.7671,-5.42208,19.4626,-0.165774,
5.7772,-5.42304,19.4668,-0.164161,
5.7873,-5.42357,19.4677,-0.164933,
5.7974,-5.42153,19.4655,-0.16432,
5.8075,-5.42179,19.4679,-0.16432,
5.8176,-5.41849,19.4635,-0.164293,
5.8277,-5.41627,19.4574,-0.166716,
5.8378,-5.41538,19.4581,-0.166234,
5.8479,-5.41592,19.4605,-0.16477,
5.858,-5.41396,19.4571,-0.16617,
5.8681,-5.41234,19.4575,-0.165863,
5.8782,-5.41237,19.4582,-0.165415,
5.8883,-5.41053,19.456,-0.16494,
5.8984,-5.40707,19.4476,-0.167489,
5.9085,-5.40795,19.4525,-0.165421,
5.9186,-5.40759,19.4509,-0.165848,
