Time,FP_FrontRight_Fx,FP_FrontRight_Fy,FP_FrontRight_Fz,
0.4141,0,-5.08494,-2.13731e-11,
0.4242,0,-4.78475,-2.13731e-11,
0.4343,0,-4.50224,-2.13731e-11,
0.4444,0,-4.23636,-2.13731e-11,
0.4545,0,-3.98615,-2.13731e-11,
0.4646,1.06866e-11,-3.75066,-2.13731e-11,
0.4747,1.06866e-11,-3.52905,-2.13731e-11,
0.4848,1.06866e-11,-3.32049,-2.13731e-11,
0.4949,1.06866e-11,-3.12421,-2.13731e-11,
0.505,1.06866e-11,-2.93948,-2.13731e-11,
0.5151,1.06866e-11,-2.76564,-2.13731e-11,
0.5252,0,-2.60203,-2.13731e-11,
0.5353,0,-2.44806,1.06866e-11,
0.5454,0,-2.30316,1.06866e-11,
0.5555,0,-2.16679,1.06866e-11,
0.5656,0,-2.03845,1.06866e-11,
0.5757,0,-1.91767,1.06866e-11,
0.5858,0,-1.804,1.06866e-11,
0.5959,0,-1.69702,1.06866e-11,
0.606,1.06866e-11,-1.59635,0,
0.6161,1.06866e-11,-1.5016,0,
0.6262,1.06866e-11,-1.41244,0,
0.6363,1.06866e-11,-1.32852,0,
0.6464,1.06866e-11,-1.24955,0,
0.6565,0,-1.17523,1.06866e-11,
0.6666,0,-1.10528,1.06866e-11,
0.6767,0,-1.03945,1.06866e-11,
0.6868,0,-0.977504,1.06866e-11,
0.6969,0,-0.919202,1.06866e-11,
0.707,0,-0.864334,1.06866e-11,
0.7171,0,-0.812697,1.06866e-11,
0.7272,0,-0.764101,1.06866e-11,
0.7373,0,-0.718366,1.06866e-11,
0.7474,0,-0.675325,1.06866e-11,
0.7575,0,-0.634819,1.06866e-11,
0.7676,0,-0.596698,1.06866e-11,
0.7777,0,-0.560822,1.06866e-11,
0.7878,0,-0.527059,1.06866e-11,
0.7979,0,-0.495284,1.06866e-11,
0.808,0,-0.46538,1.06866e-11,
0.8181,0,-0.437238,1.06866e-11,
0.8282,0,-0.410752,1.06866e-11,
0.8383,0,-0.385827,1.06866e-11,
0.8484,3.49997,81.1605,6.27351,
0.8585,3.43009,77.5346,6.02303,
0.8686,-4.21765,89.3009,11.755,
0.8787,-6.02763,88.2983,11.2168,
0.8888,-6.49014,84.6357,10.105,
0.8989,-6.21215,79.8811,9.46117,
0.909,-5.84631,75.1776,8.904,
0.9191,-10.0827,74.7911,5.85105,
0.9292,-12.3978,76.0176,5.88027,
0.9393,-14.4487,76.8173,6.18505,
0.9494,-16.0026,76.9579,6.58314,
0.9595,-17.217,76.632,6.98812,
0.9696,-18.0077,75.7695,7.40847,
0.9797,-18.064,73.473,7.28788,
0.9898,-18.0924,71.994,7.48469,
0.9999,-17.971,70.7474,8.3224,
1.01,-18.231,69.8429,9.8564,
1.0201,-18.1528,68.0893,10.6519,
1.0302,-18.6672,67.0881,10.7399,
1.0403,-19.4533,66.5804,10.766,
1.0504,-20.0967,66.0728,10.8529,
1.0605,-20.631,65.5307,10.9491,
1.0706,-21.085,65.0162,11.0407,
1.0807,-21.4681,64.5133,11.1282,
1.0908,-21.7071,63.9411,11.1887,
1.1009,-21.7986,63.2406,11.1681,
1.111,-21.6809,62.3053,11.1001,
1.1211,-21.4683,61.3085,11.0142,
1.1312,-21.2143,60.3176,10.9346,
1.1413,-20.91,59.3218,10.8605,
1.1514,-19.9097,56.5563,10.3643,
1.1615,-18.7372,53.2264,9.75393,
1.1716,-17.6338,50.0926,9.17952,
1.1817,-16.5953,47.1434,8.63893,
1.1918,-16.9426,45.5351,8.14106,
1.2019,-17.1685,43.8945,7.64659,
1.212,-16.793,42.639,7.47403,
1.2221,-16.4042,41.4094,7.29813,
1.2322,-16.0461,40.2396,7.06358,
1.2423,-15.7028,39.1325,6.80097,
1.2524,-15.3713,38.0799,6.49021,
1.2625,-15.0787,37.1179,6.21694,
1.2726,-14.8349,36.3139,6.07206,
1.2827,-14.6452,35.6649,5.9218,
1.2928,-14.4742,35.1102,5.76336,
1.3029,-14.3131,34.6253,5.5952,
1.313,-14.1823,34.232,5.43226,
1.3231,-14.0617,33.8944,5.26762,
1.3332,-13.9432,33.5962,5.11174,
1.3433,-13.8495,33.3618,4.9565,
1.3534,-13.7805,33.1754,4.812,
1.3635,-13.7336,33.0281,4.67686,
1.3736,-13.7019,32.892,4.55923,
1.3837,-13.6852,32.7944,4.45822,
1.3938,-13.6868,32.7253,4.37615,
1.4039,-13.6996,32.675,4.30865,
1.414,-13.7088,32.6121,4.24519,
1.4241,-13.7306,32.5744,4.18486,
1.4342,-13.7647,32.579,4.13999,
1.4443,-13.8017,32.5926,4.09003,
1.4544,-13.8391,32.5963,4.05071,
1.4645,-13.8717,32.5736,4.01075,
1.4746,-13.9025,32.5471,3.97417,
1.4847,-13.9416,32.5304,3.93901,
1.4948,-13.9827,32.5091,3.90705,
1.5049,-14.0255,32.4681,3.88596,
1.515,-14.0687,32.4273,3.87333,
1.5251,-14.1082,32.3716,3.85458,
1.5352,-14.1362,32.281,3.8149,
1.5453,-14.155,32.1683,3.76331,
1.5554,-14.1676,32.0522,3.70945,
1.5655,-14.1783,31.9313,3.65917,
1.5756,-14.1823,31.8083,3.61244,
1.5857,-14.1853,31.6867,3.56108,
1.5958,-14.1854,31.5557,3.50788,
1.6059,-14.1833,31.4268,3.45857,
1.616,-14.1819,31.3027,3.41151,
1.6261,-14.1824,31.1902,3.37507,
1.6362,-14.1881,31.111,3.35996,
1.6463,-14.1968,31.046,3.3526,
1.6564,-14.1962,30.9736,3.34609,
1.6665,-14.1958,30.9151,3.33851,
1.6766,-14.196,30.8747,3.33589,
1.6867,-14.1974,30.8463,3.33569,
1.6968,-14.1993,30.8341,3.33662,
1.7069,-14.2076,30.8401,3.33957,
1.717,-14.215,30.8552,3.34175,
1.7271,-14.2189,30.8539,3.33857,
1.7372,-14.2225,30.8646,3.33394,
1.7473,-14.2292,30.8686,3.32556,
1.7574,-14.232,30.8722,3.31962,
1.7675,-14.2377,30.8785,3.31439,
1.7776,-14.2394,30.8769,3.30713,
1.7877,-14.2343,30.8486,3.29451,
1.7978,-14.2267,30.8227,3.28488,
1.8079,-14.219,30.7972,3.27354,
1.818,-14.2095,30.7648,3.26224,
1.8281,-14.2049,30.7357,3.25622,
1.8382,-14.2009,30.7133,3.25635,
1.8483,-14.1976,30.6907,3.24739,
1.8584,-14.1952,30.6567,3.23367,
1.8685,-14.1949,30.6297,3.2242,
1.8786,-14.1953,30.6089,3.2143,
1.8887,-14.1999,30.596,3.20467,
1.8988,-14.205,30.5836,3.19759,
1.9089,-14.2081,30.5728,3.18911,
1.919,-14.2051,30.5498,3.17876,
1.9291,-14.2012,30.5239,3.16533,
1.9392,-14.1936,30.4936,3.15019,
1.9493,-14.1911,30.4805,3.14051,
1.9594,-14.1909,30.4789,3.13531,
1.9695,-14.1872,30.4663,3.12288,
1.9796,-14.1814,30.4485,3.10975,
1.9897,-14.1809,30.4359,3.09836,
1.9998,-14.18,30.4261,3.08644,
2.0099,-14.1813,30.4173,3.07199,
2.02,-14.1883,30.4271,3.06759,
2.0301,-14.1966,30.4295,3.06161,
2.0402,-14.2005,30.4262,3.05351,
2.0503,-14.2068,30.4303,3.04622,
2.0604,-14.2118,30.4292,3.03842,
2.0705,-14.2168,30.4352,3.0342,
2.0806,-14.2214,30.4474,3.03416,
2.0907,-14.2252,30.4481,3.02945,
2.1008,-14.2252,30.4475,3.02327,
2.1109,-14.2277,30.4535,3.01776,
2.121,-14.2273,30.4518,3.00938,
2.1311,-14.2296,30.4561,2.99646,
2.1412,-14.2317,30.4636,2.98983,
2.1513,-14.2376,30.4755,2.98347,
2.1614,-14.2399,30.4756,2.97151,
2.1715,-14.2464,30.4808,2.95738,
2.1816,-14.2528,30.4808,2.94747,
2.1917,-14.2579,30.477,2.93724,
2.2018,-14.2629,30.4799,2.92521,
2.2119,-14.2702,30.4812,2.9163,
2.222,-14.2732,30.4775,2.91152,
2.2321,-14.2758,30.4773,2.90351,
2.2422,-14.2771,30.4656,2.89428,
2.2523,-14.2797,30.4615,2.88992,
2.2624,-14.2816,30.4664,2.88827,
2.2725,-14.2857,30.4738,2.88564,
2.2826,-14.2867,30.4738,2.87901,
2.2927,-14.2877,30.483,2.87167,
2.3028,-14.2891,30.4897,2.86385,
2.3129,-14.2919,30.4905,2.85287,
2.323,-14.2932,30.4898,2.84239,
2.3331,-14.3005,30.5035,2.83901,
2.3432,-14.3058,30.5077,2.83701,
2.3533,-14.307,30.5052,2.83015,
2.3634,-14.3057,30.5042,2.82432,
2.3735,-14.3052,30.5044,2.82073,
2.3836,-14.3011,30.4975,2.81728,
2.3937,-14.2976,30.4965,2.81344,
2.4038,-14.2934,30.4933,2.81401,
2.4139,-14.2896,30.4913,2.81533,
2.424,-14.2837,30.492,2.81414,
2.4341,-14.2809,30.4954,2.81202,
2.4442,-14.2773,30.4929,2.8106,
2.4543,-14.2747,30.4987,2.81318,
2.4644,-14.2718,30.5012,2.8148,
2.4745,-14.2689,30.5002,2.81396,
2.4846,-14.2625,30.498,2.81406,
2.4947,-14.2578,30.4953,2.81269,
2.5048,-14.2516,30.4877,2.81011,
2.5149,-14.2449,30.4807,2.80756,
2.525,-14.2402,30.4791,2.80964,
2.5351,-14.2381,30.4836,2.81507,
2.5452,-14.23,30.4793,2.81812,
2.5553,-14.2214,30.4722,2.81868,
2.5654,-14.2131,30.4684,2.82217,
2.5755,-14.203,30.4625,2.82455,
2.5856,-14.1906,30.452,2.8255,
2.5957,-14.1833,30.4483,2.82814,
2.6058,-14.176,30.4483,2.83272,
2.6159,-14.1692,30.4492,2.83529,
2.626,-14.1631,30.4453,2.83604,
2.6361,-14.159,30.443,2.83687,
2.6462,-14.154,30.4461,2.84026,
2.6563,-14.1521,30.4492,2.84304,
2.6664,-14.1484,30.4459,2.84408,
2.6765,-14.1437,30.4468,2.84529,
2.6866,-14.1374,30.442,2.84649,
2.6967,-14.1319,30.4333,2.84475,
2.7068,-14.1232,30.4227,2.8429,
2.7169,-14.1177,30.423,2.84504,
2.727,-14.1139,30.424,2.84819,
2.7371,-14.1093,30.4214,2.84955,
2.7472,-14.1035,30.4202,2.84974,
2.7573,-14.1017,30.4232,2.84974,
2.7674,-14.0977,30.4178,2.8485,
2.7775,-14.0943,30.4185,2.84651,
2.7876,-14.0925,30.4196,2.84516,
2.7977,-14.0926,30.4205,2.8437,
2.8078,-14.0902,30.4214,2.8416,
2.8179,-14.0908,30.4219,2.83636,
2.828,-14.0925,30.4212,2.83195,
2.8381,-14.0953,30.4282,2.83067,
2.8482,-14.0979,30.4332,2.82863,
2.8583,-14.1022,30.4418,2.82634,
2.8684,-14.1011,30.4416,2.82424,
2.8785,-14.1006,30.4438,2.81993,
2.8886,-14.0985,30.4395,2.81566,
2.8987,-14.0955,30.4337,2.80902,
2.9088,-14.0944,30.4338,2.80445,
2.9189,-14.0977,30.4407,2.80421,
2.929,-14.1002,30.4462,2.80058,
2.9391,-14.1016,30.4487,2.7951,
2.9492,-14.1044,30.4554,2.79069,
2.9593,-14.1077,30.4607,2.7858,
2.9694,-14.1076,30.4594,2.77893,
2.9795,-14.1117,30.4704,2.77485,
2.9896,-14.1142,30.4694,2.77068,
2.9997,-14.1149,30.4673,2.76524,
3.0098,-14.1147,30.4683,2.76039,
3.0199,-14.1168,30.4685,2.75384,
3.03,-14.1166,30.4683,2.75048,
3.0401,-14.1182,30.4795,2.7507,
3.0502,-14.119,30.483,2.74962,
3.0603,-14.1183,30.4802,2.74717,
3.0704,-14.1155,30.4818,2.74609,
3.0805,-14.1147,30.4847,2.74354,
3.0906,-14.1107,30.4757,2.73871,
3.1007,-14.1085,30.4803,2.73623,
3.1108,-14.1077,30.4903,2.73635,
3.1209,-14.1074,30.4927,2.7341,
3.131,-14.1036,30.4897,2.73271,
3.1411,-14.1031,30.4917,2.731,
3.1512,-14.1022,30.4905,2.73025,
3.1613,-14.1001,30.4915,2.73077,
3.1714,-14.0962,30.4891,2.7305,
3.1815,-14.0942,30.4921,2.73191,
3.1916,-14.0866,30.4851,2.73314,
3.2017,-14.0788,30.4801,2.73204,
3.2118,-14.072,30.4737,2.73213,
3.2219,-14.067,30.473,2.73532,
3.232,-14.0603,30.4749,2.7391,
3.2421,-14.0564,30.478,2.74135,
3.2522,-14.0511,30.4725,2.74305,
3.2623,-14.0452,30.4736,2.74591,
3.2724,-14.0381,30.474,2.74811,
3.2825,-14.0323,30.4687,2.74735,
3.2926,-14.0245,30.4634,2.75001,
3.3027,-14.0195,30.4663,2.75385,
3.3128,-14.014,30.4628,2.75495,
3.3229,-14.0079,30.4559,2.75566,
3.333,-14.0019,30.4574,2.75876,
3.3431,-13.9989,30.4601,2.76246,
3.3532,-13.9924,30.4529,2.7648,
3.3633,-13.9859,30.4538,2.76782,
3.3734,-13.9793,30.4536,2.7717,
3.3835,-13.9727,30.4465,2.77265,
3.3936,-13.9626,30.4359,2.77283,
3.4037,-13.9559,30.4355,2.77332,
3.4138,-13.9508,30.4323,2.77407,
3.4239,-13.9468,30.4302,2.77689,
3.434,-13.9418,30.4309,2.77889,
3.4441,-13.9401,30.4346,2.77817,
3.4542,-13.9362,30.4308,2.77874,
3.4643,-13.9329,30.4316,2.77901,
3.4744,-13.93,30.4293,2.77648,
3.4845,-13.9274,30.4252,2.77575,
3.4946,-13.9237,30.4264,2.77634,
3.5047,-13.9226,30.4293,2.77497,
3.5148,-13.9197,30.4222,2.77331,
3.5249,-13.9172,30.4233,2.77215,
3.535,-13.9153,30.4239,2.77108,
3.5451,-13.9166,30.4265,2.77054,
3.5552,-13.9152,30.4266,2.77027,
3.5653,-13.9146,30.4305,2.76846,
3.5754,-13.9148,30.4343,2.76641,
3.5855,-13.9145,30.4336,2.76295,
3.5956,-13.9118,30.432,2.75903,
3.6057,-13.9131,30.4372,2.755,
3.6158,-13.9142,30.4382,2.75161,
3.6259,-13.9155,30.4418,2.7488,
3.636,-13.9176,30.4465,2.74526,
3.6461,-13.9213,30.4494,2.74067,
3.6562,-13.9217,30.4494,2.737,
3.6663,-13.9238,30.4555,2.73367,
3.6764,-13.9253,30.4557,2.73019,
3.6865,-13.9259,30.4586,2.72707,
3.6966,-13.9239,30.4576,2.72414,
3.7067,-13.925,30.4587,2.72007,
3.7168,-13.9246,30.4605,2.71643,
3.7269,-13.9248,30.4624,2.7124,
3.737,-13.9271,30.4698,2.7108,
3.7471,-13.9299,30.4751,2.70836,
3.7572,-13.9288,30.4752,2.70565,
3.7673,-13.9305,30.4815,2.70292,
3.7774,-13.9303,30.4811,2.69992,
3.7875,-13.9285,30.4789,2.69571,
3.7976,-13.9264,30.4783,2.69238,
3.8077,-13.9275,30.4813,2.68933,
3.8178,-13.9257,30.4802,2.68829,
3.8279,-13.9245,30.4841,2.68694,
3.838,-13.9234,30.4854,2.68497,
3.8481,-13.9217,30.4853,2.68344,
3.8582,-13.9176,30.485,2.68393,
3.8683,-13.9161,30.4893,2.68423,
3.8784,-13.9118,30.4826,2.68309,
3.8885,-13.9073,30.4837,2.68357,
3.8986,-13.9025,30.4836,2.68394,
3.9087,-13.8992,30.4808,2.68207,
3.9188,-13.8933,30.4753,2.6821,
3.9289,-13.8902,30.4805,2.68415,
3.939,-13.8873,30.4815,2.68505,
3.9491,-13.8838,30.4796,2.68623,
3.9592,-13.8782,30.479,2.68845,
3.9693,-13.875,30.4831,2.68925,
3.9794,-13.8685,30.4754,2.68902,
3.9895,-13.8617,30.4732,2.69024,
3.9996,-13.8553,30.4717,2.69144,
4.0097,-13.8501,30.467,2.6924,
4.0198,-13.8419,30.4613,2.69493,
4.0299,-13.8361,30.4639,2.69661,
4.04,-13.8307,30.4628,2.69813,
4.0501,-13.8253,30.4585,2.70064,
4.0602,-13.8184,30.4574,2.70369,
4.0703,-13.8142,30.4603,2.70508,
4.0804,-13.8079,30.4523,2.70625,
4.0905,-13.8015,30.4497,2.7088,
4.1006,-13.7949,30.4474,2.70954,
4.1107,-13.7901,30.4425,2.70825,
4.1208,-13.7837,30.4383,2.70995,
4.1309,-13.7808,30.4427,2.71137,
4.141,-13.7775,30.44,2.71227,
4.1511,-13.7732,30.4331,2.71369,
4.1612,-13.7685,30.4373,2.71496,
4.1713,-13.7659,30.444,2.71524,
4.1814,-13.7599,30.4354,2.71395,
4.1915,-13.7541,30.4313,2.71306,
4.2016,-13.7499,30.431,2.7132,
4.2117,-13.7483,30.4289,2.71183,
4.2218,-13.7446,30.4239,2.71272,
4.2319,-13.7432,30.4305,2.71303,
4.242,-13.7423,30.4342,2.71166,
4.2521,-13.7412,30.4317,2.70986,
4.2622,-13.7389,30.433,2.70984,
4.2723,-13.7398,30.4408,2.70809,
4.2824,-13.7384,30.435,2.70498,
4.2925,-13.7373,30.4363,2.70383,
4.3026,-13.7364,30.4389,2.70097,
4.3127,-13.7371,30.4383,2.69632,
4.3228,-13.7352,30.4347,2.69426,
4.3329,-13.7357,30.4412,2.69234,
4.343,-13.7366,30.4426,2.68911,
4.3531,-13.7376,30.4438,2.68754,
4.3632,-13.7365,30.4468,2.68561,
4.3733,-13.7378,30.4527,2.68159,
4.3834,-13.7373,30.4493,2.67712,
4.3935,-13.7366,30.4489,2.67373,
4.4036,-13.7361,30.4517,2.67073,
4.4137,-13.7384,30.454,2.66626,
4.4238,-13.7387,30.4537,2.66474,
4.4339,-13.7399,30.4597,2.66276,
4.444,-13.7416,30.465,2.65942,
4.4541,-13.7433,30.465,2.65514,
4.4642,-13.7428,30.4678,2.65369,
4.4743,-13.7447,30.4755,2.65109,
4.4844,-13.7442,30.4737,2.64767,
4.4945,-13.7426,30.4738,2.64526,
4.5046,-13.7406,30.4748,2.64279,
4.5147,-13.7407,30.4746,2.639,
4.5248,-13.7386,30.4723,2.63762,
4.5349,-13.7379,30.4785,2.63692,
4.545,-13.7378,30.4854,2.63643,
4.5551,-13.7374,30.4855,2.63425,
4.5652,-13.7338,30.4844,2.63358,
4.5753,-13.7321,30.4876,2.63166,
4.5854,-13.7291,30.4829,2.62889,
4.5955,-13.7256,30.48,2.62819,
4.6056,-13.7219,30.4811,2.62844,
4.6157,-13.7203,30.4814,2.62695,
4.6258,-13.7162,30.4764,2.62704,
4.6359,-13.7129,30.4802,2.62771,
4.646,-13.7097,30.4838,2.62762,
4.6561,-13.7065,30.4802,2.62669,
4.6662,-13.7006,30.4758,2.62962,
4.6763,-13.6968,30.4835,2.63063,
4.6864,-13.691,30.4788,2.62977,
4.6965,-13.6843,30.4668,2.63016,
4.7066,-13.6781,30.468,2.63199,
4.7167,-13.6737,30.4694,2.6326,
4.7268,-13.667,30.4624,2.6328,
4.7369,-13.6635,30.4615,2.63357,
4.747,-13.6583,30.466,2.63724,
4.7571,-13.6528,30.463,2.63607,
4.7672,-13.6462,30.4558,2.63606,
4.7773,-13.643,30.4536,2.63837,
4.7874,-13.6385,30.4571,2.64244,
4.7975,-13.6316,30.454,2.6415,
4.8076,-13.6253,30.4514,2.64071,
4.8177,-13.6209,30.4517,2.64428,
4.8278,-13.616,30.4481,2.6449,
4.8379,-13.6113,30.4497,2.64533,
4.848,-13.6061,30.4479,2.64534,
4.8581,-13.6026,30.4508,2.64784,
4.8682,-13.5977,30.443,2.64857,
4.8783,-13.5944,30.4431,2.6487,
4.8884,-13.5882,30.4401,2.64822,
4.8985,-13.5858,30.4484,2.64874,
4.9086,-13.5825,30.4457,2.64966,
4.9187,-13.5782,30.4355,2.64979,
4.9288,-13.5747,30.4371,2.64852,
4.9389,-13.5741,30.4426,2.64857,
4.949,-13.5711,30.4408,2.6481,
4.9591,-13.5695,30.4338,2.64379,
4.9692,-13.567,30.4371,2.64575,
4.9793,-13.5643,30.438,2.64285,
4.9894,-13.5602,30.436,2.63973,
4.9995,-13.5585,30.4326,2.63882,
5.0096,-13.5576,30.434,2.63736,
5.0197,-13.5562,30.4362,2.63479,
5.0298,-13.5557,30.4416,2.63251,
5.0399,-13.557,30.4438,2.63047,
5.05,-13.5555,30.4367,2.63105,
5.0601,-13.5571,30.449,2.62968,
5.0702,-13.5564,30.4474,2.62603,
5.0803,-13.5565,30.4486,2.62335,
5.0904,-13.5571,30.4543,2.62116,
5.1005,-13.5564,30.4529,2.61817,
5.1106,-13.5555,30.4465,2.61142,
5.1207,-13.5569,30.4561,2.61117,
5.1308,-13.5579,30.4622,2.61008,
5.1409,-13.5588,30.4618,2.60486,
5.151,-13.557,30.4593,2.60274,
5.1611,-13.558,30.467,2.60041,
5.1712,-13.5578,30.4659,2.59639,
5.1813,-13.5569,30.4632,2.59452,
5.1914,-13.5551,30.4663,2.59221,
5.2015,-13.5561,30.4715,2.58938,
5.2116,-13.5549,30.4674,2.58739,
5.2217,-13.5531,30.4671,2.58454,
5.2318,-13.5518,30.4691,2.58117,
5.2419,-13.5535,30.4727,2.57923,
5.252,-13.5526,30.4732,2.58007,
5.2621,-13.5514,30.4775,2.57824,
5.2722,-13.5499,30.4794,2.57547,
5.2823,-13.549,30.4779,2.57283,
5.2924,-13.5451,30.4756,2.57253,
5.3025,-13.5427,30.479,2.57114,
5.3126,-13.54,30.4754,2.56798,
5.3227,-13.538,30.4762,2.56929,
5.3328,-13.5346,30.4806,2.57095,
5.3429,-13.5325,30.4818,2.56797,
5.353,-13.5282,30.4748,2.56609,
5.3631,-13.5253,30.4802,2.56865,
5.3732,-13.5218,30.4831,2.56917,
5.3833,-13.5179,30.4769,2.56644,
5.3934,-13.5118,30.472,2.567,
5.4035,-13.5082,30.4766,2.56832,
5.4136,-13.5035,30.4723,2.56665,
5.4237,-13.499,30.4664,2.56616,
5.4338,-13.4941,30.4681,2.56873,
5.4439,-13.492,30.4745,2.57084,
5.454,-13.4866,30.4671,2.57056,
5.4641,-13.4809,30.4644,2.57099,
5.4742,-13.4754,30.4646,2.57218,
5.4843,-13.4714,30.463,2.57207,
5.4944,-13.4645,30.4542,2.57341,
5.5045,-13.4592,30.4558,2.57478,
5.5146,-13.4548,30.459,2.57639,
5.5247,-13.4508,30.4547,2.57622,
5.5348,-13.4443,30.4488,2.57767,
5.5449,-13.4407,30.4536,2.57861,
5.555,-13.437,30.4522,2.57832,
5.5651,-13.433,30.4488,2.58045,
5.5752,-13.4277,30.4492,2.58232,
5.5853,-13.4246,30.452,2.58112,
5.5954,-13.4199,30.4444,2.58051,
5.6055,-13.4155,30.4417,2.58231,
5.6156,-13.4111,30.444,2.58214,
5.6257,-13.4091,30.445,2.58049,
5.6358,-13.4055,30.4406,2.58243,
5.6459,-13.4027,30.4443,2.58407,
5.656,-13.3994,30.4448,2.58186,
5.6661,-13.3972,30.4401,2.57915,
5.6762,-13.3934,30.4367,2.58124,
5.6863,-13.3914,30.4438,2.58076,
5.6964,-13.3887,30.4431,2.57757,
5.7065,-13.3865,30.4366,2.57589,
5.7166,-13.3838,30.4372,2.57756,
5.7267,-13.3837,30.4458,2.57542,
5.7368,-13.382,30.4407,2.57084,
5.7469,-13.3812,30.4372,2.5717,
5.757,-13.3818,30.4484,2.57272,
5.7671,-13.3814,30.4493,2.5688,
5.7772,-13.3776,30.4384,2.56498,
5.7873,-13.3788,30.4497,2.56374,
5.7974,-13.3789,30.4543,2.56319,
5.8075,-13.3763,30.4434,2.5597,
5.8176,-13.3743,30.4426,2.5562,
5.8277,-13.3774,30.4574,2.55667,
5.8378,-13.3776,30.4572,2.55458,
5.8479,-13.376,30.45,2.55226,
5.858,-13.3757,30.4558,2.54937,
5.8681,-13.3779,30.4655,2.54781,
5.8782,-13.3761,30.4592,2.54602,
5.8883,-13.3749,30.4588,2.54339,
5.8984,-13.375,30.4646,2.54028,
5.9085,-13.3747,30.4651,2.53807,
5.9186,-13.3738,30.467,2.53529,
5.9287,-13.3739,30.4705,2.53183,
5.9388,-13.3718,30.4656,2.52937,
5.9489,-13.3736,30.4692,2.52739,
5.959,-13.3725,30.4703,2.531,
5.9691,-13.37,30.4706,2.5273,
5.9792,-13.3683,30.475,2.52332,
5.9893,-13.3687,30.4792,2.52371,
5.9994,-13.365,30.4714,2.52437,
6.0095,-13.3617,30.4685,2.52095,
6.0196,-13.3608,30.4782,2.52046,
6.0297,-13.3606,30.4825,2.52051,
6.0398,-13.3564,30.4735,2.52058,
6.0499,-13.3544,30.4762,2.51883,
6.06,-13.3518,30.479,2.5171,
6.0701,-13.3489,30.4774,2.51737,
6.0802,-13.3465,30.4778,2.51812,
6.0903,-13.3439,30.4792,2.51822,
6.1004,-13.3374,30.473,2.51591,
6.1105,-13.3341,30.4759,2.51561,
6.1206,-13.3309,30.476,2.5169,
6.1307,-13.3268,30.4697,2.51698,
6.1408,-13.322,30.4681,2.51871,
6.1509,-13.3203,30.4794,2.52068,
6.161,-13.3151,30.4739,2.51949,
6.1711,-13.3091,30.464,2.51954,
6.1812,-13.305,30.4673,2.52025,
6.1913,-13.3008,30.4695,2.52076,
6.2014,-13.294,30.46,2.52021,
6.2115,-13.2914,30.4635,2.52176,
6.2216,-13.2867,30.4638,2.52275,
6.2317,-13.2805,30.4597,2.5207,
6.2418,-13.2755,30.4561,2.52009,
6.2519,-13.2737,30.4591,2.52293,
6.262,-13.2685,30.4534,2.52669,
6.2721,-13.2635,30.4522,2.5257,
6.2822,-13.2583,30.4508,2.52487,
6.2923,-13.2536,30.4486,2.5251,
6.3024,-13.2486,30.4431,2.52491,
6.3125,-13.2467,30.4485,2.52586,
6.3226,-13.2412,30.4447,2.52504,
6.3327,-13.2377,30.4472,2.52544,
