Time,FP_RearRight_Fx,FP_RearRight_Fy,FP_RearRight_Fz,
0.606,3.52429e-12,-5.40853,7.10543e-12,
0.6161,3.52429e-12,-5.19366,7.10543e-12,
0.6262,3.52429e-12,-4.98731,7.10543e-12,
0.6363,3.52429e-12,-4.78914,7.10543e-12,
0.6464,3.52429e-12,-4.59883,7.10543e-12,
0.6565,3.52429e-12,-4.41605,7.10543e-12,
0.6666,3.52429e-12,-4.24053,7.10543e-12,
0.6767,3.52429e-12,-4.07195,3.52429e-12,
0.6868,3.52429e-12,-3.91006,3.52429e-12,
0.6969,3.52429e-12,-3.75459,3.52429e-12,
0.707,3.52429e-12,-3.60528,3.52429e-12,
0.7171,3.52429e-12,-3.46189,3.52429e-12,
0.7272,3.52429e-12,-3.32418,3.52429e-12,
0.7373,3.52429e-12,-3.19193,3.52429e-12,
0.7474,3.52429e-12,-3.06492,3.52429e-12,
0.7575,3.52429e-12,-2.94294,3.52429e-12,
0.7676,3.52429e-12,-2.8258,3.52429e-12,
0.7777,3.52429e-12,-2.7133,-7.10543e-12,
0.7878,3.52429e-12,-2.60526,-7.10543e-12,
0.7979,3.52429e-12,-2.50151,-7.10543e-12,
0.808,3.52429e-12,-2.40186,-7.10543e-12,
0.8181,3.52429e-12,-2.30617,-7.10543e-12,
0.8282,3.52429e-12,-2.21427,-7.10543e-12,
0.8383,3.52429e-12,-2.12601,-7.10543e-12,
0.8484,3.19584,13.3641,-0.689916,
0.8585,22.7937,28.696,10.5021,
0.8686,30.461,33.5099,12.1735,
0.8787,34.2762,36.2696,14.6676,
0.8888,34.0041,36.7093,15.9132,
0.8989,31.8694,36.7106,16.5351,
0.909,28.5294,35.8303,16.2213,
0.9191,25.2668,34.8784,15.4389,
0.9292,21.3784,34.1612,14.9582,
0.9393,19.0691,32.8574,13.6138,
0.9494,17.2095,31.5556,12.2869,
0.9595,15.5318,30.3053,11.0891,
0.9696,14.0176,29.1046,10.008,
0.9797,12.651,27.9516,9.0323,
0.9898,11.4177,26.8442,8.15174,
0.9999,10.3045,25.7807,7.35703,
1.01,9.29995,24.7594,6.63979,
1.0201,8.3933,23.7785,5.99248,
1.0302,7.57503,22.8365,5.40827,
1.0403,6.83654,21.9319,4.88102,
1.0504,6.17005,21.0631,4.40517,
1.0605,5.56853,20.2287,3.97571,
1.0706,5.02565,19.4274,3.58811,
1.0807,4.5357,18.6579,3.23831,
1.0908,4.09351,17.9189,2.9226,
1.1009,3.69444,17.2092,2.63768,
1.111,3.33427,16.5276,2.38053,
1.1211,3.00921,15.873,2.14845,
1.1312,2.71584,15.2443,1.939,
1.1413,2.45107,14.6406,1.74997,
1.1514,2.21212,14.0608,1.57936,
1.1615,1.99646,13.504,1.42539,
1.1716,1.80182,12.9693,1.28643,
1.1817,1.62616,12.4557,1.16101,
1.1918,1.46763,11.9625,1.04783,
1.2019,1.32455,11.4889,0.945675,
1.212,1.19542,11.034,0.853481,
1.2221,1.07888,10.5972,0.770275,
1.2322,0.973697,10.1776,0.69518,
1.2423,0.878771,9.77473,0.627407,
1.2524,0.7931,9.38779,0.566241,
1.2625,0.71578,9.0162,0.511038,
1.2726,0.645999,8.65933,0.461217,
1.2827,0.58302,8.31661,0.416253,
1.2928,0.526182,7.98747,0.375672,
1.3029,0.474884,7.67138,0.339048,
1.313,0.428588,7.36781,0.305994,
1.3231,0.386805,7.07628,0.276163,
1.3332,0.349095,6.7963,0.24924,
1.3433,0.315062,6.52742,0.224941,
1.3534,0.284346,6.2692,0.203012,
1.3635,0.256625,6.02121,0.18322,
1.3736,0.231607,5.78305,0.165358,
1.3837,0.209027,5.55433,0.149237,
1.3938,0.188649,5.33468,0.134688,
1.4039,0.170258,5.12373,0.121557,
1.414,0.153659,4.92114,0.109707,
1.4241,0.138679,4.72659,0.0990113,
1.4342,0.125159,4.53974,0.0893587,
1.4443,0.112958,4.3603,0.0806471,
1.4544,0.101945,4.18797,0.0727848,
1.4645,0.0920066,4.02248,0.065689,
1.4746,0.0830369,3.86354,0.059285,
1.4847,0.0749416,3.7109,0.0535053,
1.4948,0.0676355,3.56431,0.048289,
1.5049,0.0610417,3.42353,0.0435813,
1.515,0.0550908,3.28834,0.0393326,
1.5251,0.04972,3.1585,0.0354981,
1.5352,0.0448728,3.0338,0.0320373,
1.5453,0.0404981,2.91405,0.028914,
1.5554,0.0365499,2.79905,0.0260952,
1.5655,0.0329867,2.6886,0.0235512,
1.5756,0.0297708,2.58253,0.0212552,
1.5857,0.0268685,2.48067,0.019183,
1.5958,0.024249,2.38284,0.0173128,
1.6059,0.021885,2.28889,0.015625,
1.616,0.0197514,2.19866,0.0141017,
1.6261,0.0178259,2.11201,0.0127269,
1.6362,0.016088,2.0288,0.0114862,
1.6463,0.0145196,1.94888,0.0103664,
1.6564,0.0131041,1.87213,0.00935578,
1.6665,0.0118266,1.79842,0.00844369,
1.6766,0.0106736,1.72764,0.00762051,
1.6867,0.00963302,1.65966,0.00687759,
1.6968,0.00869389,1.59437,0.00620709,
1.7069,0.00784632,1.53167,0.00560196,
1.717,0.00708138,1.47146,0.00505582,
1.7271,0.00639102,1.41363,0.00456293,
1.7372,0.00576796,1.3581,0.00411809,
1.7473,0.00520564,1.30476,0.00371662,
1.7574,0.00469814,1.25354,0.00335428,
1.7675,0.00424012,1.20435,0.00302727,
1.7776,0.00382675,1.15711,0.00273214,
1.7877,0.00345368,1.11175,0.00246579,
1.7978,0.00311698,1.06818,0.0022254,
1.8079,0.0028131,1.02633,0.00200844,
1.818,0.00253885,0.986151,0.00181264,
1.8281,0.00229134,0.94756,0.00163593,
1.8382,0.00206796,0.910498,0.00147644,
1.8483,0.00186635,0.874905,0.0013325,
1.8584,0.0016844,0.840723,0.00120259,
1.8685,0.00152019,0.807896,0.00108535,
1.8786,0.00137199,0.77637,0.000979543,
1.8887,0.00123823,0.746094,0.000884047,
1.8988,0.00111752,0.717017,0.000797861,
1.9089,0.00100857,0.689093,0.000720077,
1.919,0.000910243,0.662276,0.000649877,
1.9291,0.000821504,0.636522,0.00058652,
1.9392,0.000741415,0.611788,0.00052934,
1.9493,0.000669134,0.588035,0.000477735,
1.9594,0.0006039,0.565223,0.000431161,
1.9695,0.000545026,0.543316,0.000389127,
1.9796,0.000491891,0.522277,0.000351191,
1.9897,0.000443937,0.502071,0.000316953,
1.9998,0.000400657,0.482667,0.000286053,
2.0099,0.000361597,0.464032,0.000258166,
2.02,0.000326345,0.446135,0.000232997,
2.0301,0.00029453,0.428947,0.000210282,
2.0402,0.000265816,0.412441,0.000189782,
2.0503,0.000239902,0.396589,0.00017128,
2.0604,0.000216514,0.381366,0.000154582,
2.0705,0.000195406,0.366745,0.000139512,
2.0806,0.000176355,0.352705,0.000125911,
2.0907,0.000159163,0.339221,0.000113636,
2.1008,0.000143646,0.326271,0.000102557,
2.1109,0.000129642,0.313834,9.2559e-05,
2.121,0.000117003,0.301891,8.35354e-05,
2.1311,0.000105596,0.29042,7.53915e-05,
2.1412,9.53017e-05,0.279405,6.80416e-05,
2.1513,8.60107e-05,0.268826,6.14082e-05,
2.1614,7.76255e-05,0.258666,5.54215e-05,
2.1715,7.00578e-05,0.248909,5.00185e-05,
2.1816,6.32279e-05,0.239539,4.51421e-05,
2.1917,5.70638e-05,0.23054,4.07412e-05,
2.2018,5.15006e-05,0.221898,3.67694e-05,
2.2119,4.64798e-05,0.213599,3.31847e-05,
2.222,4.19485e-05,0.205628,2.99495e-05,
2.2321,3.78589e-05,0.197973,2.70297e-05,
2.2422,3.4168e-05,0.190622,2.43946e-05,
2.2523,3.0837e-05,0.183562,2.20164e-05,
2.2624,2.78307e-05,0.176782,1.987e-05,
2.2725,2.51175e-05,0.17027,1.79329e-05,
2.2826,2.26688e-05,0.164017,1.61846e-05,
2.2927,2.04588e-05,0.158011,1.46068e-05,
2.3028,1.84643e-05,0.152244,1.31827e-05,
2.3129,1.66642e-05,0.146705,1.18975e-05,
2.323,1.50396e-05,0.141386,1.07377e-05,
2.3331,1.35734e-05,0.136277,9.69084e-06,
2.3432,1.22501e-05,0.131371,8.74609e-06,
2.3533,1.10558e-05,0.12666,7.89344e-06,
2.3634,9.97801e-06,0.122135,7.12391e-06,
2.3735,9.00524e-06,0.11779,6.42938e-06,
2.3836,8.12733e-06,0.113616,5.80258e-06,
2.3937,7.335e-06,0.109609,5.23689e-06,
2.4038,6.61989e-06,0.10576,4.72635e-06,
2.4139,5.97453e-06,0.102063,4.26557e-06,
2.424,5.39207e-06,0.0985133,3.84973e-06,
2.4341,4.86641e-06,0.0951041,3.47443e-06,
2.4442,4.39197e-06,0.0918301,3.1357e-06,
2.4543,3.96381e-06,0.0886858,2.83e-06,
2.4644,3.57737e-06,0.0856661,2.5541e-06,
2.4745,3.22861e-06,0.0827661,2.30511e-06,
2.4846,2.91385e-06,0.0799811,2.08037e-06,
2.4947,2.62978e-06,0.0773064,1.87756e-06,
2.5048,2.3734e-06,0.0747378,1.69452e-06,
2.5149,2.14203e-06,0.0722709,1.52932e-06,
2.525,1.93319e-06,0.0699019,1.38022e-06,
2.5351,1.74473e-06,0.0676267,1.24568e-06,
2.5452,1.57462e-06,0.0654417,1.12423e-06,
2.5553,1.42112e-06,0.0633434,1.01462e-06,
2.5654,1.28258e-06,0.0613282,9.15714e-07,
2.5755,1.15755e-06,0.0593928,8.26455e-07,
2.5856,1.04469e-06,0.0575342,7.45878e-07,
2.5957,9.42851e-07,0.0557492,6.73179e-07,
2.6058,8.50935e-07,0.054035,6.07521e-07,
2.6159,7.67985e-07,0.0523888,5.48322e-07,
2.626,6.93095e-07,0.0508077,4.94854e-07,
2.6361,6.25537e-07,0.0492894,4.4664e-07,
2.6462,5.64558e-07,0.0478312,4.03082e-07,
2.6563,5.09504e-07,0.0464309,3.63805e-07,
2.6664,4.59867e-07,0.045086,3.28296e-07,
2.6765,4.15016e-07,0.0437944,2.96332e-07,
2.6866,3.74573e-07,0.042554,2.67459e-07,
2.6967,3.38066e-07,0.0413628,2.41368e-07,
2.7068,3.05111e-07,0.0402188,2.17778e-07,
2.7169,2.75353e-07,0.0391202,1.96627e-07,
2.727,2.48523e-07,0.0380651,1.77419e-07,
2.7371,2.24322e-07,0.0370518,1.60107e-07,
2.7472,2.0238e-07,0.0360787,1.44521e-07,
2.7573,1.82727e-07,0.0351441,1.30417e-07,
2.7674,1.6489e-07,0.0342466,1.17685e-07,
2.7775,1.48749e-07,0.0333847,1.06176e-07,
2.7876,1.34225e-07,0.0325569,9.59002e-08,
2.7977,1.21151e-07,0.0317619,8.65512e-08,
2.8078,1.09399e-07,0.0309985,7.80389e-08,
2.8179,9.87672e-08,0.0302653,7.05356e-08,
2.828,8.90772e-08,0.0295611,6.35545e-08,
2.8381,8.03801e-08,0.0288849,5.74509e-08,
2.8482,7.25926e-08,0.0282355,5.17346e-08,
2.8583,6.54161e-08,0.0276118,4.6759e-08,
2.8684,5.91331e-08,0.0270128,4.22559e-08,
2.8785,5.33368e-08,0.0264376,3.80069e-08,
2.8886,4.81215e-08,0.0258852,3.43511e-08,
2.8987,4.3503e-08,0.0253546,3.10454e-08,
2.9088,3.91811e-08,0.0248451,2.80593e-08,
2.9189,3.53442e-08,0.0243558,2.51852e-08,
2.929,3.19495e-08,0.0238859,2.27444e-08,
2.9391,2.888e-08,0.0234346,2.05524e-08,
2.9492,2.60112e-08,0.0230012,1.85984e-08,
2.9593,2.34088e-08,0.022585,1.67936e-08,
2.9694,2.11635e-08,0.0221853,1.51843e-08,
2.9795,1.91313e-08,0.0218014,1.37206e-08,
2.9896,1.72981e-08,0.0214327,1.22852e-08,
2.9997,1.56213e-08,0.0210787,1.10347e-08,
3.0098,1.41274e-08,0.0207387,9.96889e-09,
3.0199,1.26938e-08,0.0204121,9.015e-09,
3.03,1.1342e-08,0.0200985,8.15342e-09,
3.0401,1.02638e-08,0.0197973,7.3523e-09,
3.0502,9.269e-09,0.0195081,6.65776e-09,
3.0603,8.37372e-09,0.0192303,6.02182e-09,
3.0704,7.57794e-09,0.0189636,5.43204e-09,
3.0805,6.85316e-09,0.0187074,4.92406e-09,
3.0906,6.18525e-09,0.0184613,4.43913e-09,
3.1007,5.58836e-09,0.0182251,4.01806e-09,
3.1108,5.04835e-09,0.0179982,3.63266e-09,
3.1209,4.57769e-09,0.0177802,3.27202e-09,
3.131,4.1247e-09,0.0175709,2.96293e-09,
3.1411,3.74101e-09,0.01737,2.67516e-09,
3.1512,3.37153e-09,0.0171769,2.42295e-09,
3.1613,3.04465e-09,0.0169916,2.18489e-09,
3.1714,2.7604e-09,0.0168135,1.98239e-09,
3.1815,2.49045e-09,0.0166426,1.78343e-09,
3.1916,2.24705e-09,0.0164784,1.6129e-09,
3.2017,2.03568e-09,0.0163207,1.45482e-09,
3.2118,1.83672e-09,0.0161692,1.31271e-09,
3.2219,1.66619e-09,0.0160238,1.20079e-09,
3.232,1.50987e-09,0.0158841,1.07292e-09,
3.2421,1.35356e-09,0.01575,9.73415e-10,
3.2522,1.22566e-09,0.0156212,8.8815e-10,
3.2623,1.11197e-09,0.0154975,8.02885e-10,
3.2724,9.96522e-10,0.0153787,7.1762e-10,
3.2825,9.11257e-10,0.0152646,6.43013e-10,
3.2926,8.25992e-10,0.015155,5.8796e-10,
3.3027,7.38964e-10,0.0150498,5.31116e-10,
3.3128,6.71406e-10,0.0149487,4.74273e-10,
3.3229,6.03961e-10,0.0148517,4.33431e-10,
3.333,5.40012e-10,0.0147584,3.87217e-10,
3.3431,4.9738e-10,0.0146689,3.48166e-10,
3.3532,4.54747e-10,0.014583,3.19744e-10,
3.3633,4.01428e-10,0.0145004,2.91323e-10,
3.3734,3.71273e-10,0.0144211,2.62901e-10,
3.3835,3.30346e-10,0.014345,2.30898e-10,
3.3936,3.00162e-10,0.0142718,2.16659e-10,
3.4037,2.75321e-10,0.0142016,1.95371e-10,
3.4138,2.46899e-10,0.0141342,1.75874e-10,
3.4239,2.14897e-10,0.0140694,1.59815e-10,
3.434,2.04267e-10,0.0140072,1.33184e-10,
3.4441,1.72321e-10,0.0139475,1.22554e-10,
3.4542,1.59844e-10,0.0138901,1.1724e-10,
3.4643,1.43899e-10,0.013835,1.08344e-10,
3.4744,1.31394e-10,0.0137821,9.58948e-11,
3.4845,1.19002e-10,0.0137313,9.06084e-11,
3.4946,1.03e-10,0.0136825,7.63407e-11,
3.5047,1.03e-10,0.0136356,6.5711e-11,
3.5148,8.88178e-11,0.0135906,6.39204e-11,
3.5249,7.45786e-11,0.0135474,6.39204e-11,
3.535,7.4607e-11,0.0135058,4.97096e-11,
3.5451,6.03677e-11,0.013466,4.97096e-11,
3.5552,6.03677e-11,0.0134277,4.97096e-11,
3.5653,6.03677e-11,0.0133909,3.55271e-11,
3.5754,4.61569e-11,0.0133556,3.54987e-11,
3.5855,4.61569e-11,0.0133217,3.54987e-11,
3.5956,4.61853e-11,0.0132891,3.54987e-11,
3.6057,3.1946e-11,0.0132578,2.12879e-11,
3.6158,3.19744e-11,0.0132278,2.12879e-11,
3.6259,3.19744e-11,0.013199,2.12879e-11,
3.636,3.19744e-11,0.0131713,2.12879e-11,
3.6461,1.77351e-11,0.0131447,2.12879e-11,
3.6562,1.77351e-11,0.0131191,2.12879e-11,
3.6663,1.77351e-11,0.0130946,-3.55556e-11,
3.6764,1.77351e-11,0.013071,-3.55556e-11,
3.6865,1.77351e-11,0.0130484,-3.55556e-11,
3.6966,1.77351e-11,0.0130266,-3.55556e-11,
3.7067,1.77351e-11,0.0130058,-3.55556e-11,
3.7168,1.77351e-11,0.0129857,-3.55556e-11,
3.7269,3.52429e-12,0.0129665,-3.55556e-11,
3.737,3.52429e-12,0.012948,-3.55556e-11,
3.7471,3.52429e-12,0.0129302,-3.55556e-11,
3.7572,3.52429e-12,0.0129132,-3.55556e-11,
3.7673,3.52429e-12,0.0128968,-3.55556e-11,
3.7774,3.52429e-12,0.0128811,-3.55556e-11,
3.7875,3.52429e-12,0.012866,-3.55556e-11,
3.7976,3.52429e-12,0.0128515,-3.55556e-11,
3.8077,3.52429e-12,0.0128375,-3.55556e-11,
3.8178,3.52429e-12,0.0128241,-3.55271e-11,
3.8279,3.52429e-12,0.0128113,-3.55556e-11,
3.838,3.52429e-12,0.012799,-3.55556e-11,
3.8481,3.52429e-12,0.0127871,-3.55556e-11,
3.8582,3.52429e-12,0.0127757,-3.55556e-11,
3.8683,3.52429e-12,0.0127648,-3.55556e-11,
3.8784,3.52429e-12,0.0127543,-3.55271e-11,
3.8885,3.52429e-12,0.0127442,-3.55556e-11,
3.8986,3.52429e-12,0.0127345,-3.55271e-11,
3.9087,3.52429e-12,0.0127252,-3.55271e-11,
3.9188,3.52429e-12,0.0127163,-3.55271e-11,
3.9289,3.52429e-12,0.0127077,-3.55271e-11,
3.939,3.52429e-12,0.0126995,-3.55271e-11,
3.9491,3.52429e-12,0.0126916,-3.55271e-11,
3.9592,3.52429e-12,0.012684,-3.55556e-11,
3.9693,3.52429e-12,0.0126767,-3.55271e-11,
3.9794,3.52429e-12,0.0126697,-2.48974e-11,
3.9895,3.52429e-12,0.012663,-2.48974e-11,
3.9996,3.52429e-12,0.0126565,-2.48974e-11,
4.0097,3.52429e-12,0.0126503,-2.13163e-11,
4.0198,3.52429e-12,0.0126444,-2.13163e-11,
4.0299,3.52429e-12,0.0126386,-2.13163e-11,
4.04,3.52429e-12,0.0126331,-1.7792e-11,
4.0501,3.52429e-12,0.0126279,-1.7792e-11,
4.0602,3.52429e-12,0.0126228,-7.10543e-12,
4.0703,3.52429e-12,0.0126179,-7.10543e-12,
4.0804,3.52429e-12,0.0126133,-7.10543e-12,
4.0905,3.52429e-12,0.0126088,-7.13385e-12,
4.1006,3.52429e-12,0.0126045,-7.10543e-12,
4.1107,3.52429e-12,0.0126003,-7.10543e-12,
4.1208,-1.06866e-11,0.0125963,-7.10543e-12,
4.1309,-1.06866e-11,0.0125925,-7.10543e-12,
4.141,-1.06866e-11,0.0125889,-7.10543e-12,
4.1511,-1.06866e-11,0.0125853,-7.10543e-12,
4.1612,-1.06866e-11,0.012582,-7.10543e-12,
4.1713,-1.06866e-11,0.0125787,-7.10543e-12,
4.1814,-1.06866e-11,0.0125756,-7.10543e-12,
4.1915,-1.06866e-11,0.0125726,-7.10543e-12,
4.2016,-1.06866e-11,0.0125697,-7.10543e-12,
4.2117,-1.06866e-11,0.0125669,3.52429e-12,
4.2218,-1.06866e-11,0.0125643,3.52429e-12,
4.2319,-1.06866e-11,0.0125617,3.52429e-12,
4.242,-1.06866e-11,0.0125593,3.52429e-12,
4.2521,-1.06866e-11,0.0125569,3.52429e-12,
4.2622,-1.06866e-11,0.0125547,3.52429e-12,
4.2723,-1.06866e-11,0.0125525,3.52429e-12,
4.2824,-1.06866e-11,0.0125504,3.52429e-12,
4.2925,-1.06866e-11,0.0125484,3.52429e-12,
4.3026,-1.06866e-11,0.0125465,3.52429e-12,
4.3127,-1.06866e-11,0.0125447,3.52429e-12,
4.3228,-1.06866e-11,0.0125429,3.52429e-12,
4.3329,-1.06866e-11,0.0125412,3.52429e-12,
4.343,-1.06866e-11,0.0125396,3.52429e-12,
4.3531,-1.06866e-11,0.012538,3.52429e-12,
4.3632,-1.06866e-11,0.0125365,3.52429e-12,
4.3733,-1.06866e-11,0.0125351,3.52429e-12,
4.3834,-1.06866e-11,0.0125337,3.52429e-12,
4.3935,-1.06866e-11,0.0125323,3.52429e-12,
4.4036,-1.06866e-11,0.012531,3.52429e-12,
4.4137,-1.06866e-11,0.0125298,3.52429e-12,
4.4238,-1.06866e-11,0.0125286,3.52429e-12,
4.4339,-1.06866e-11,0.0125275,3.52429e-12,
4.444,-1.06866e-11,0.0125264,3.52429e-12,
4.4541,-1.06866e-11,0.0125254,3.52429e-12,
4.4642,-1.06866e-11,0.0125244,3.52429e-12,
4.4743,-1.06866e-11,0.0125234,3.52429e-12,
4.4844,-1.06866e-11,0.0125225,3.52429e-12,
4.4945,-1.06866e-11,0.0125216,3.52429e-12,
4.5046,-1.06866e-11,0.0125207,3.52429e-12,
4.5147,-1.06866e-11,0.0125199,3.52429e-12,
4.5248,-1.06866e-11,0.0125191,3.52429e-12,
4.5349,-1.06866e-11,0.0125184,3.52429e-12,
4.545,-1.06866e-11,0.0125176,3.52429e-12,
4.5551,-1.06866e-11,0.0125169,3.52429e-12,
4.5652,-1.06866e-11,0.0125163,3.52429e-12,
4.5753,-1.06866e-11,0.0125156,3.52429e-12,
4.5854,-1.06866e-11,0.012515,3.52429e-12,
4.5955,-1.06866e-11,0.0125144,3.52429e-12,
4.6056,-1.06866e-11,0.0125138,3.52429e-12,
4.6157,-1.06866e-11,0.0125133,3.52429e-12,
4.6258,-1.06866e-11,0.0125128,3.52429e-12,
4.6359,-1.06866e-11,0.0125122,3.52429e-12,
4.646,-1.06866e-11,0.0125118,3.52429e-12,
4.6561,-1.06866e-11,0.0125113,3.52429e-12,
4.6662,-1.06866e-11,0.0125108,3.52429e-12,
4.6763,-1.06866e-11,0.0125104,3.52429e-12,
4.6864,-1.06866e-11,0.01251,3.52429e-12,
4.6965,-1.06866e-11,0.0125096,3.52429e-12,
4.7066,-1.06866e-11,0.0125092,3.52429e-12,
4.7167,-1.06866e-11,0.0125089,3.52429e-12,
4.7268,-1.06866e-11,0.0125085,3.52429e-12,
4.7369,-1.06866e-11,0.0125082,3.52429e-12,
4.747,-1.06866e-11,0.0125078,3.52429e-12,
4.7571,-1.06866e-11,0.0125075,3.52429e-12,
4.7672,-1.06866e-11,0.0125072,3.52429e-12,
4.7773,-1.06866e-11,0.012507,3.52429e-12,
4.7874,-1.06866e-11,0.0125067,3.52429e-12,
4.7975,-1.06866e-11,0.0125064,3.52429e-12,
4.8076,-1.06866e-11,0.0125062,3.52429e-12,
4.8177,-1.06866e-11,0.0125059,3.52429e-12,
4.8278,-1.06866e-11,0.0125057,3.52429e-12,
4.8379,-1.06866e-11,0.0125055,3.52429e-12,
4.848,-1.06866e-11,0.0125052,3.52429e-12,
4.8581,-1.06866e-11,0.012505,3.52429e-12,
4.8682,-1.06866e-11,0.0125048,3.52429e-12,
4.8783,-1.06866e-11,0.0125046,3.52429e-12,
4.8884,-1.06866e-11,0.0125045,3.52429e-12,
4.8985,-1.06866e-11,0.0125043,3.52429e-12,
4.9086,-1.06866e-11,0.0125041,3.52429e-12,
4.9187,-1.06866e-11,0.0125039,3.52429e-12,
4.9288,-1.06866e-11,0.0125038,3.52429e-12,
4.9389,-1.06866e-11,0.0125036,3.52429e-12,
4.949,-1.06866e-11,0.0125035,3.52429e-12,
4.9591,-1.06866e-11,0.0125034,3.52429e-12,
4.9692,-1.06866e-11,0.0125032,3.52429e-12,
4.9793,-1.06866e-11,0.0125031,3.52429e-12,
4.9894,-1.06866e-11,0.012503,3.52429e-12,
4.9995,-1.06866e-11,0.0125029,3.52429e-12,
5.0096,-1.06866e-11,0.0125027,3.52429e-12,
5.0197,-1.06866e-11,0.0125026,3.52429e-12,
5.0298,-1.06866e-11,0.0125025,3.52429e-12,
5.0399,-1.06866e-11,0.0125024,3.52429e-12,
5.05,-1.06866e-11,0.0125023,3.52429e-12,
5.0601,-1.06866e-11,0.0125022,3.52429e-12,
5.0702,-1.06866e-11,0.0125022,3.52429e-12,
5.0803,-1.06866e-11,0.0125021,3.52429e-12,
5.0904,-1.06866e-11,0.012502,3.52429e-12,
5.1005,-1.06866e-11,0.0125019,3.52429e-12,
5.1106,-1.06866e-11,0.0125018,3.52429e-12,
5.1207,-1.06866e-11,0.0125018,3.52429e-12,
5.1308,-1.06866e-11,0.0125017,3.52429e-12,
5.1409,-1.06866e-11,0.0125016,3.52429e-12,
5.151,-1.06866e-11,0.0125016,3.52429e-12,
5.1611,-1.06866e-11,0.0125015,3.52429e-12,
5.1712,-1.06866e-11,0.0125014,3.52429e-12,
5.1813,-1.06866e-11,0.0125014,3.52429e-12,
5.1914,-1.06866e-11,0.0125013,3.52429e-12,
5.2015,-1.06866e-11,0.0125013,3.52429e-12,
5.2116,-1.06866e-11,0.0125012,3.52429e-12,
5.2217,-1.06866e-11,0.0125012,3.52429e-12,
5.2318,-1.06866e-11,0.0125011,3.52429e-12,
5.2419,-1.06866e-11,0.0125011,3.52429e-12,
5.252,-1.06866e-11,0.012501,3.52429e-12,
5.2621,-1.06866e-11,0.012501,3.52429e-12,
5.2722,-1.06866e-11,0.012501,3.52429e-12,
