Time,FP_RearRight_Fx,FP_RearRight_Fy,FP_RearRight_Fz,
0.4343,1.87542,23.6567,-0.000852819,
0.4444,1.59557,23.5651,0.00160437,
0.4545,1.36455,23.2253,0.00259434,
0.4646,1.17672,22.67,0.0029635,
0.4747,0.976515,22.3347,0.00363191,
0.4848,0.782665,22.0633,0.00439891,
0.4949,0.61133,21.7228,0.00519618,
0.505,0.44665,21.429,0.00614195,
0.5151,0.291746,21.1498,0.00552872,
0.5252,0.154045,20.8222,0.00321308,
0.5353,0.0315899,20.4561,0.000225469,
0.5454,-0.0906203,20.1677,-0.00323404,
0.5555,-0.200012,19.8531,-0.00553782,
0.5656,-0.297946,19.5199,-0.00557379,
0.5757,-0.396643,19.2599,-0.00420898,
0.5858,-0.491228,19.0301,-0.00199026,
0.5959,-0.579769,18.8112,0.000517925,
0.606,-0.662807,18.6029,0.00244063,
0.6161,-0.73835,18.3844,0.00307441,
0.6262,-0.807862,18.1643,0.00215333,
0.6363,-0.875306,17.9706,-0.00116421,
0.6464,-0.936419,17.7673,-0.00672601,
0.6565,-0.994353,17.5782,-0.0138714,
0.6666,-1.04873,17.3992,-0.0206623,
0.6767,-1.10007,17.2343,-0.0242488,
0.6868,-1.15095,17.1165,-0.0162812,
0.6969,-1.18557,17.0419,-0.0111287,
0.707,-1.21623,16.9475,-0.0304977,
0.7171,-1.17337,16.9133,-0.0602851,
0.7272,-1.10348,16.9049,-0.0959486,
0.7373,-1.05922,16.8865,-0.126366,
0.7474,-1.02454,16.856,-0.140961,
0.7575,-0.977713,16.8352,-0.17358,
0.7676,-0.898771,16.8442,-0.165612,
0.7777,-0.802894,16.8636,-0.134392,
0.7878,-0.701745,16.8901,-0.102674,
0.7979,-0.581636,16.9253,-0.103863,
0.808,-0.444976,16.9808,-0.0935857,
0.8181,-0.316946,17.0264,-0.0868941,
0.8282,-0.197585,17.0638,-0.0789761,
0.8383,-0.0815869,17.0963,-0.073869,
0.8484,0.0472459,17.1363,-0.0659855,
0.8585,0.168867,17.1729,-0.0588975,
0.8686,0.283544,17.208,-0.0523093,
0.8787,0.39128,17.2388,-0.0464716,
0.8888,0.493054,17.2698,-0.0418529,
0.8989,0.588859,17.2999,-0.0370216,
0.909,0.676396,17.3325,-0.0327637,
0.9191,0.733958,17.3451,-0.0318054,
0.9292,0.799219,17.3596,-0.0271848,
0.9393,0.833876,17.3648,-0.0321967,
0.9494,0.857836,17.3564,-0.0455297,
0.9595,0.874606,17.3452,-0.0427935,
0.9696,0.88105,17.3356,-0.0285742,
0.9797,0.866352,17.3062,-0.0355381,
0.9898,0.852116,17.2846,-0.0380709,
0.9999,0.836782,17.2517,-0.0341428,
1.01,0.819874,17.2357,-0.026273,
1.0201,0.816446,17.2259,-0.0270556,
1.0302,0.816841,17.221,-0.0512599,
1.0403,0.80019,17.2023,-0.0817168,
1.0504,0.787179,17.1862,-0.108215,
1.0605,0.775178,17.1688,-0.11536,
1.0706,0.781831,17.1556,-0.0936017,
1.0807,0.795545,17.1669,-0.0801222,
1.0908,0.814382,17.1734,-0.0720903,
1.1009,0.84287,17.1811,-0.0543874,
1.111,0.876689,17.2014,-0.0473057,
1.1211,0.910172,17.2168,-0.0492752,
1.1312,0.945986,17.2343,-0.0535091,
1.1413,0.987919,17.2565,-0.0542308,
1.1514,1.03185,17.2796,-0.0513781,
1.1615,1.07225,17.3022,-0.0450256,
1.1716,1.11112,17.3196,-0.042454,
1.1817,1.15579,17.3424,-0.0388421,
1.1918,1.2008,17.3693,-0.0363537,
1.2019,1.23991,17.3893,-0.0369436,
1.212,1.25416,17.3917,-0.0468219,
1.2221,1.2725,17.3952,-0.0516315,
1.2322,1.30966,17.4156,-0.0457057,
1.2423,1.31957,17.4158,-0.0560079,
1.2524,1.3271,17.4143,-0.0644658,
1.2625,1.32134,17.4088,-0.0602353,
1.2726,1.31595,17.3974,-0.0535318,
1.2827,1.30388,17.3914,-0.0433553,
1.2928,1.28497,17.372,-0.0343527,
1.3029,1.26327,17.3605,-0.0292625,
1.313,1.23366,17.3322,-0.0453868,
1.3231,1.21255,17.3215,-0.0516785,
1.3332,1.18833,17.2947,-0.0437932,
1.3433,1.161,17.285,-0.0425726,
1.3534,1.13809,17.2754,-0.0428564,
1.3635,1.10846,17.251,-0.039216,
1.3736,1.09121,17.2332,-0.0374705,
1.3837,1.0916,17.2391,-0.0368938,
1.3938,1.08931,17.2369,-0.0289097,
1.4039,1.08262,17.2303,-0.0127914,
1.414,1.09258,17.2367,-0.0250393,
1.4241,1.10184,17.2455,-0.0409941,
1.4342,1.12041,17.2524,-0.0217363,
1.4443,1.12843,17.2587,-0.0209914,
1.4544,1.16333,17.2818,-0.0124962,
1.4645,1.20327,17.3092,-0.00739108,
1.4746,1.22378,17.3197,-0.0184697,
1.4847,1.24614,17.3334,-0.0228073,
1.4948,1.27105,17.3468,-0.0217648,
1.5049,1.30685,17.3688,-0.0208186,
1.515,1.33299,17.3885,-0.0218077,
1.5251,1.35123,17.3994,-0.0239402,
1.5352,1.36785,17.407,-0.0284421,
1.5453,1.37571,17.4073,-0.0445747,
1.5554,1.39397,17.4184,-0.0479225,
1.5655,1.39698,17.4182,-0.0567844,
1.5756,1.39123,17.4106,-0.0684496,
1.5857,1.3845,17.4094,-0.0609601,
1.5958,1.37558,17.4009,-0.060556,
1.6059,1.35968,17.3879,-0.0396555,
1.616,1.34723,17.3835,-0.0557125,
1.6261,1.31287,17.3632,-0.0442378,
1.6362,1.29565,17.3438,-0.0294905,
1.6463,1.27064,17.3334,-0.0231346,
1.6564,1.23135,17.3077,-0.0320735,
1.6665,1.20296,17.2923,-0.0297118,
1.6766,1.18293,17.2822,-0.0184924,
1.6867,1.16889,17.2732,-0.0163719,
1.6968,1.14257,17.2624,-0.00443506,
1.7069,1.12996,17.2541,0.00473602,
1.717,1.1197,17.248,0.00917464,
1.7271,1.11494,17.2426,0.0282348,
1.7372,1.11948,17.2508,0.0490557,
1.7473,1.125,17.2547,0.0375651,
1.7574,1.13472,17.2577,0.0439054,
1.7675,1.15245,17.2751,0.0364204,
1.7776,1.16564,17.2799,0.0267223,
1.7877,1.19347,17.3017,0.0301281,
1.7978,1.20491,17.3084,0.0140379,
1.8079,1.22735,17.3209,0.00790415,
1.818,1.26039,17.3442,0.0105349,
1.8281,1.27843,17.3558,0.00418099,
1.8382,1.29475,17.3637,-0.00938437,
1.8483,1.30038,17.3659,-0.0239748,
1.8584,1.32678,17.383,-0.0201129,
1.8685,1.32782,17.3837,-0.0234346,
1.8786,1.32737,17.3774,-0.0385413,
1.8887,1.33683,17.3853,-0.0448368,
1.8988,1.32655,17.3776,-0.0390958,
1.9089,1.32363,17.3744,-0.0443008,
1.919,1.30968,17.3674,-0.0359011,
1.9291,1.29877,17.3514,-0.0233152,
1.9392,1.28735,17.3521,-0.0113575,
1.9493,1.25977,17.3345,0.00608746,
1.9594,1.25316,17.3285,-0.00330422,
1.9695,1.22506,17.3122,0.000210337,
1.9796,1.21491,17.3026,-0.00482265,
1.9897,1.20122,17.3032,-0.00160294,
1.9998,1.18383,17.2924,0.00557379,
2.0099,1.16432,17.2722,0.0203321,
2.02,1.15932,17.2754,0.0292863,
2.0301,1.15701,17.2713,0.0330199,
2.0402,1.16517,17.2803,0.0528034,
2.0503,1.1554,17.2715,0.0537972,
2.0604,1.16165,17.2734,0.0806329,
2.0705,1.16637,17.2783,0.0636488,
2.0806,1.18825,17.2962,0.0726316,
2.0907,1.19184,17.2961,0.0641453,
2.1008,1.21689,17.3154,0.0613724,
2.1109,1.23228,17.3259,0.0552605,
2.121,1.24452,17.3317,0.0392532,
2.1311,1.25632,17.3384,0.0222089,
2.1412,1.27721,17.3508,0.0155525,
2.1513,1.30074,17.3706,0.0133611,
2.1614,1.30853,17.3708,0.00128446,
2.1715,1.31266,17.3797,0.0077058,
2.1816,1.32641,17.3822,0.00566118,
2.1917,1.32896,17.381,-0.00627469,
2.2018,1.33425,17.3856,-0.00269192,
2.2119,1.32633,17.3781,-0.0149951,
2.222,1.32437,17.3749,-0.0080889,
2.2321,1.31311,17.3659,-0.00922667,
2.2422,1.30445,17.3616,-0.0188032,
2.2523,1.2969,17.3591,-0.0121586,
2.2624,1.27706,17.3457,-0.00532364,
2.2725,1.25827,17.3327,0.0029671,
2.2826,1.24153,17.3244,0.0105318,
2.2927,1.22469,17.3114,0.00264053,
2.3028,1.20305,17.2969,-0.0100511,
2.3129,1.18259,17.2865,-0.0238904,
2.323,1.17073,17.278,-0.0205935,
2.3331,1.16363,17.2729,-0.0215485,
2.3432,1.15828,17.2769,-0.0214324,
2.3533,1.14623,17.2706,-0.00808007,
2.3634,1.14587,17.2715,-0.00969321,
2.3735,1.14017,17.2629,-0.00042668,
2.3836,1.14719,17.2702,0.0194751,
2.3937,1.15011,17.2745,0.0202004,
2.4038,1.16471,17.2869,0.018054,
2.4139,1.16843,17.2882,0.0228675,
2.424,1.17981,17.2945,0.0146259,
2.4341,1.19634,17.3081,0.0139374,
2.4442,1.20715,17.3114,0.011382,
2.4543,1.22242,17.3215,0.00220749,
2.4644,1.23752,17.3283,-0.0110934,
2.4745,1.25003,17.3385,-0.0175665,
2.4846,1.25176,17.3393,-0.0292937,
2.4947,1.26361,17.3411,-0.0336346,
2.5048,1.27885,17.355,-0.0280405,
2.5149,1.28682,17.36,-0.0318363,
2.525,1.27693,17.3518,-0.043179,
2.5351,1.26718,17.3446,-0.0204887,
2.5452,1.26487,17.3335,0.00178755,
2.5553,1.26551,17.3392,0.012615,
2.5654,1.25758,17.3381,0.0151857,
2.5755,1.24325,17.3274,0.0151692,
2.5856,1.23636,17.323,0.0050994,
2.5957,1.21835,17.312,0.0228319,
2.6058,1.20118,17.299,0.00909233,
2.6159,1.18797,17.2909,0.0131315,
2.626,1.17797,17.286,0.0176017,
2.6361,1.1712,17.2856,0.0190187,
2.6462,1.1649,17.2855,0.0249068,
2.6563,1.15431,17.2788,0.0430669,
2.6664,1.1587,17.2804,0.0195048,
2.6765,1.14668,17.2759,0.0356837,
2.6866,1.14648,17.2758,0.0360024,
2.6967,1.1565,17.2763,0.0409925,
2.7068,1.16331,17.2846,0.044427,
2.7169,1.17516,17.2922,0.0261203,
2.727,1.18141,17.2963,0.0197268,
2.7371,1.19561,17.3032,0.0113243,
2.7472,1.21528,17.3182,0.00762469,
2.7573,1.21208,17.3131,0.00197124,
2.7674,1.23102,17.326,-0.00413018,
2.7775,1.23846,17.3296,-0.0117749,
2.7876,1.26787,17.352,-0.000767797,
2.7977,1.26453,17.3555,0.00366297,
2.8078,1.26592,17.3451,0.00259038,
2.8179,1.27995,17.3589,0.00183291,
2.828,1.29015,17.3651,-0.00383265,
2.8381,1.28622,17.3631,-0.00917489,
2.8482,1.27686,17.3573,0.00819779,
2.8583,1.28226,17.3547,0.00782535,
2.8684,1.28051,17.3565,0.0101614,
2.8785,1.27555,17.3531,0.00335332,
2.8886,1.25743,17.3362,0.0110852,
2.8987,1.25158,17.3394,0.0307447,
2.9088,1.24133,17.3313,0.0382884,
2.9189,1.23133,17.3256,0.064283,
2.929,1.22347,17.3211,0.082112,
2.9391,1.21563,17.3159,0.100399,
2.9492,1.21182,17.3075,0.112186,
2.9593,1.20475,17.305,0.0947357,
2.9694,1.20088,17.3081,0.100907,
2.9795,1.19855,17.3011,0.0949157,
2.9896,1.19953,17.3039,0.0969793,
2.9997,1.19777,17.3013,0.0975843,
3.0098,1.20717,17.3068,0.108475,
3.0199,1.20585,17.3047,0.100697,
3.03,1.22258,17.3205,0.125226,
3.0401,1.22666,17.3209,0.104781,
3.0502,1.23393,17.3245,0.111996,
3.0603,1.23767,17.3297,0.100497,
3.0704,1.24836,17.333,0.0895115,
3.0805,1.25921,17.3428,0.111108,
3.0906,1.27179,17.3482,0.0971889,
3.1007,1.27528,17.3534,0.0866063,
3.1108,1.27806,17.3552,0.0785856,
3.1209,1.29154,17.3652,0.0855732,
3.131,1.28696,17.3613,0.0773202,
3.1411,1.2898,17.3622,0.0677554,
3.1512,1.29165,17.3645,0.062024,
3.1613,1.28973,17.3659,0.0602017,
3.1714,1.28574,17.3589,0.0496622,
3.1815,1.27877,17.3552,0.0471053,
3.1916,1.27837,17.3567,0.0600611,
3.2017,1.26738,17.3469,0.0593799,
3.2118,1.25367,17.3422,0.0821702,
3.2219,1.25039,17.3345,0.0720889,
3.232,1.23236,17.3278,0.0733866,
3.2421,1.22672,17.3195,0.0623058,
3.2522,1.20867,17.3083,0.0637487,
3.2623,1.20783,17.311,0.0574586,
3.2724,1.20056,17.3072,0.0791152,
3.2825,1.19874,17.3045,0.0704067,
3.2926,1.19268,17.3062,0.0656554,
3.3027,1.18981,17.2957,0.0772765,
3.3128,1.18448,17.2957,0.0771702,
3.3229,1.18603,17.2944,0.0855807,
3.333,1.18972,17.2929,0.0984476,
3.3431,1.19495,17.3016,0.118968,
3.3532,1.19884,17.303,0.128457,
3.3633,1.19331,17.3023,0.144296,
3.3734,1.21217,17.3151,0.130682,
3.3835,1.21105,17.3158,0.118211,
3.3936,1.22272,17.3264,0.102259,
3.4037,1.22302,17.3251,0.0863959,
3.4138,1.23055,17.3335,0.0814142,
3.4239,1.2346,17.3344,0.0818189,
3.434,1.23749,17.3381,0.0754553,
3.4441,1.24378,17.3392,0.0611693,
3.4542,1.24326,17.3399,0.0632958,
3.4643,1.23721,17.3339,0.0646514,
3.4744,1.24208,17.333,0.0680382,
3.4845,1.23778,17.331,0.0649362,
3.4946,1.24062,17.3354,0.0610084,
3.5047,1.22885,17.3261,0.0772784,
3.5148,1.22786,17.3301,0.105859,
3.5249,1.21794,17.3215,0.117959,
3.535,1.21515,17.3228,0.107296,
3.5451,1.207,17.3192,0.113262,
3.5552,1.2037,17.3191,0.102444,
3.5653,1.18854,17.313,0.114686,
3.5754,1.18405,17.3075,0.109546,
3.5855,1.18512,17.3112,0.108359,
3.5956,1.18155,17.3119,0.108065,
3.6057,1.17511,17.3051,0.108012,
3.6158,1.17199,17.3028,0.0988349,
3.6259,1.17809,17.3112,0.0922857,
3.636,1.17402,17.3051,0.0961581,
3.6461,1.18556,17.3125,0.120082,
3.6562,1.17857,17.3113,0.130104,
3.6663,1.18684,17.3134,0.125899,
3.6764,1.19745,17.3205,0.119477,
3.6865,1.19766,17.3233,0.114245,
3.6966,1.20887,17.3324,0.101788,
3.7067,1.20823,17.3262,0.0893223,
3.7168,1.22324,17.3378,0.0839336,
3.7269,1.22568,17.341,0.0703015,
3.737,1.22822,17.3391,0.0631243,
3.7471,1.23848,17.3465,0.0579918,
3.7572,1.24443,17.3505,0.048276,
3.7673,1.23954,17.3408,0.0405793,
3.7774,1.24299,17.3463,0.0630708,
3.7875,1.24344,17.3424,0.0609343,
3.7976,1.25051,17.3456,0.0479925,
3.8077,1.2387,17.3427,0.0419437,
3.8178,1.23167,17.3333,0.0394063,
3.8279,1.23229,17.3334,0.026459,
3.838,1.22974,17.3304,0.0275534,
3.8481,1.22638,17.3321,0.0268279,
3.8582,1.21302,17.3266,0.0477996,
3.8683,1.20035,17.3166,0.0430471,
3.8784,1.19829,17.3112,0.0409306,
3.8885,1.19364,17.3132,0.0495507,
3.8986,1.19393,17.3132,0.0434275,
3.9087,1.18023,17.3081,0.0735965,
3.9188,1.17599,17.2997,0.069955,
3.9289,1.16819,17.2993,0.0756515,
3.939,1.17081,17.2994,0.07829,
3.9491,1.17023,17.2962,0.0799126,
3.9592,1.1684,17.3035,0.0827628,
3.9693,1.17135,17.2989,0.0674889,
3.9794,1.17752,17.3073,0.0600648,
3.9895,1.17469,17.301,0.055027,
3.9996,1.17824,17.3018,0.0836453,
4.0097,1.18402,17.3057,0.0874368,
4.0198,1.19541,17.3149,0.0858223,
4.0299,1.18878,17.3169,0.090805,
4.04,1.19474,17.317,0.0627696,
4.0501,1.20001,17.3236,0.0566904,
4.0602,1.2018,17.3241,0.0513262,
4.0703,1.20615,17.3279,0.0543921,
4.0804,1.20167,17.3224,0.0644408,
4.0905,1.20625,17.3206,0.07129,
4.1006,1.21191,17.3279,0.0842395,
4.1107,1.21188,17.3291,0.0914528,
4.1208,1.21021,17.3269,0.0768027,
4.1309,1.20063,17.3207,0.0939186,
4.141,1.20886,17.3195,0.0785066,
4.1511,1.20481,17.324,0.0935366,
4.1612,1.20059,17.3159,0.0775203,
4.1713,1.20512,17.3203,0.077236,
4.1814,1.19368,17.314,0.100214,
4.1915,1.191,17.3071,0.108919,
4.2016,1.18605,17.3041,0.103623,
4.2117,1.19143,17.3139,0.0757542,
4.2218,1.18676,17.313,0.0601745,
4.2319,1.18746,17.3083,0.0772703,
4.242,1.17626,17.3004,0.0603421,
4.2521,1.17512,17.3042,0.0613168,
4.2622,1.17433,17.2969,0.0875125,
4.2723,1.17469,17.3081,0.0899089,
4.2824,1.1713,17.2987,0.0914452,
4.2925,1.17155,17.3061,0.0727321,
4.3026,1.17618,17.3081,0.0641014,
4.3127,1.17149,17.3044,0.0886248,
4.3228,1.17787,17.3082,0.07871,
4.3329,1.18274,17.3114,0.0586267,
4.343,1.1819,17.3123,0.0507186,
4.3531,1.18676,17.3116,0.0426691,
4.3632,1.19554,17.3192,0.0226485,
4.3733,1.20001,17.3231,0.0131798,
4.3834,1.20575,17.3259,-0.0036073,
4.3935,1.20637,17.329,-0.0016234,
4.4036,1.20993,17.3246,-0.00880148,
4.4137,1.21109,17.3288,-0.0121817,
4.4238,1.21039,17.3249,-0.0158953,
4.4339,1.21346,17.3262,-0.0252198,
4.444,1.21181,17.3258,-0.0110108,
4.4541,1.21239,17.3222,-0.0223165,
4.4642,1.21635,17.3319,-0.0255057,
4.4743,1.21524,17.3249,-0.0270316,
4.4844,1.21352,17.3262,-0.0212146,
4.4945,1.20781,17.3252,-0.00302632,
4.5046,1.20895,17.32,0.00584483,
4.5147,1.20627,17.3205,0.000844003,
4.5248,1.20425,17.3195,-0.00223929,
4.5349,1.20177,17.3174,-0.0103631,
4.545,1.20036,17.3151,-0.00741315,
4.5551,1.2075,17.3217,-0.0141877,
4.5652,1.20352,17.3227,-0.0205393,
4.5753,1.20874,17.3244,-0.0223412,
4.5854,1.20333,17.3237,-0.019889,
4.5955,1.21102,17.3255,-0.0129135,
4.6056,1.21304,17.3272,-0.0175135,
4.6157,1.21219,17.334,-0.00317436,
4.6258,1.21807,17.3306,0.0108658,
4.6359,1.21643,17.3309,0.0061744,
4.646,1.23169,17.3421,0.0186872,
4.6561,1.21897,17.3318,0.0300903,
4.6662,1.23091,17.3405,0.0565689,
4.6763,1.24093,17.3477,0.0595684,
4.6864,1.23361,17.3459,0.0883318,
4.6965,1.23067,17.3412,0.0755732,
4.7066,1.23122,17.3356,0.0662979,
4.7167,1.23795,17.3482,0.0594833,
4.7268,1.23952,17.3498,0.0521529,
4.7369,1.2372,17.3468,0.0533552,
4.747,1.23166,17.3463,0.0645654,
4.7571,1.22943,17.345,0.055316,
4.7672,1.22189,17.3408,0.0571108,
4.7773,1.22499,17.3433,0.0683323,
4.7874,1.21629,17.3347,0.065306,
4.7975,1.21616,17.3423,0.0800864,
4.8076,1.20848,17.33,0.0835274,
4.8177,1.20319,17.3327,0.0718017,
4.8278,1.19738,17.3282,0.0705437,
4.8379,1.19131,17.3258,0.0675063,
4.848,1.19001,17.3282,0.0721553,
4.8581,1.18479,17.3249,0.0586067,
4.8682,1.17652,17.3237,0.0625628,
4.8783,1.16936,17.3161,0.0550124,
4.8884,1.17624,17.3145,0.0762157,
4.8985,1.16667,17.3167,0.0809472,
4.9086,1.16475,17.3125,0.0595129,
4.9187,1.16799,17.3151,0.0428071,
4.9288,1.17384,17.323,0.0272693,
4.9389,1.16415,17.3132,0.0427189,
4.949,1.16529,17.3151,0.0432173,
4.9591,1.17396,17.3154,0.0546645,
4.9692,1.1712,17.3204,0.0702006,
4.9793,1.17843,17.3214,0.0556976,
4.9894,1.18045,17.3216,0.0437116,
4.9995,1.18354,17.3244,0.040304,
5.0096,1.18218,17.3202,0.0331166,
5.0197,1.18509,17.3208,0.0229649,
5.0298,1.19149,17.3264,0.00866752,
5.0399,1.19644,17.3307,0.00632981,
5.05,1.19911,17.329,0.0111708,
5.0601,1.19071,17.3212,0.0269215,
5.0702,1.19729,17.3263,0.0408103,
5.0803,1.19724,17.3283,0.0355437,
5.0904,1.19646,17.3261,0.042691,
5.1005,1.1921,17.3239,0.0353049,
5.1106,1.18983,17.3213,0.0203692,
5.1207,1.18998,17.325,0.0352755,
5.1308,1.1876,17.3199,0.0265074,
5.1409,1.18093,17.3147,0.017743,
5.151,1.18631,17.3239,0.0102082,
5.1611,1.17718,17.3103,0.0247773,
5.1712,1.17822,17.3163,0.018337,
5.1813,1.17678,17.3161,0.0106341,
5.1914,1.17561,17.3158,0.00535739,
5.2015,1.17193,17.3111,-0.0145044,
5.2116,1.17123,17.3142,-0.0209592,
5.2217,1.17285,17.3161,-0.0229531,
5.2318,1.17449,17.3165,-0.039719,
5.2419,1.17432,17.3155,-0.0382156,
5.252,1.17031,17.3173,-0.0263286,
5.2621,1.1743,17.3137,-0.0125933,
5.2722,1.1807,17.3199,-0.00830118,
5.2823,1.18001,17.3237,0.0128108,
5.2924,1.17858,17.3171,0.0124905,
5.3025,1.1754,17.3193,0.00933542,
5.3126,1.17626,17.3172,0.02862,
5.3227,1.17834,17.3233,0.0302007,
5.3328,1.18024,17.321,0.0384644,
5.3429,1.1878,17.3279,0.037637,
5.353,1.18299,17.3264,0.0461892,
5.3631,1.17735,17.3223,0.0730246,
5.3732,1.17686,17.3228,0.0682644,
5.3833,1.1798,17.3227,0.0513168,
5.3934,1.16884,17.3199,0.0489544,
5.4035,1.16689,17.3136,0.0501884,
5.4136,1.17316,17.3193,0.0684522,
5.4237,1.1697,17.3174,0.0712454,
5.4338,1.16383,17.3122,0.0556666,
5.4439,1.16383,17.3125,0.0695249,
5.454,1.16179,17.312,0.0705099,
5.4641,1.15901,17.3112,0.0697224,
5.4742,1.15344,17.3082,0.0680424,
5.4843,1.15599,17.3115,0.0432882,
5.4944,1.15773,17.3091,0.0313164,
5.5045,1.16147,17.3135,0.0145254,
5.5146,1.16162,17.3146,0.0113547,
5.5247,1.16142,17.3103,0.0196032,
5.5348,1.15969,17.3106,0.0121942,
5.5449,1.16721,17.3105,0.0258532,
5.555,1.16817,17.3173,0.034701,
5.5651,1.16776,17.312,0.034117,
5.5752,1.17364,17.3172,0.0244144,
5.5853,1.17789,17.3203,0.0252103,
5.5954,1.18213,17.3255,0.0196485,
5.6055,1.18215,17.3284,0.00844014,
5.6156,1.18495,17.3276,0.0164422,
5.6257,1.18042,17.3244,0.00881855,
5.6358,1.18513,17.3231,0.0130423,
5.6459,1.19467,17.3323,0.0190398,
5.656,1.19901,17.3405,0.0125441,
5.6661,1.18747,17.328,0.0200083,
5.6762,1.19259,17.3307,0.0402848,
5.6863,1.19841,17.3384,0.0532877,
5.6964,1.19805,17.3394,0.071544,
5.7065,1.19773,17.3377,0.0704228,
5.7166,1.19536,17.3358,0.0883205,
5.7267,1.1908,17.3335,0.085965,
5.7368,1.18958,17.3279,0.0800439,
5.7469,1.18423,17.3249,0.0786845,
5.757,1.19308,17.3332,0.0932868,
5.7671,1.1904,17.3262,0.0846267,
5.7772,1.18517,17.3208,0.0767767,
5.7873,1.18065,17.3206,0.0846946,
5.7974,1.17907,17.3217,0.0900174,
5.8075,1.18871,17.3267,0.108412,
5.8176,1.18134,17.3271,0.12028,
5.8277,1.17139,17.3175,0.129889,
5.8378,1.17027,17.3145,0.126737,
5.8479,1.17588,17.3172,0.113958,
5.858,1.16962,17.3211,0.129417,
5.8681,1.16971,17.3174,0.135298,
5.8782,1.16451,17.3116,0.138532,
5.8883,1.16725,17.3154,0.139701,
5.8984,1.16806,17.3181,0.119394,
5.9085,1.1656,17.3186,0.127232,
5.9186,1.16947,17.3173,0.129093,
5.9287,1.17443,17.3245,0.120032,
5.9388,1.17208,17.3257,0.12553,
5.9489,1.1645,17.3124,0.138244,
5.959,1.1774,17.3263,0.156263,
5.9691,1.17847,17.323,0.167448,
5.9792,1.18206,17.3283,0.150762,
5.9893,1.18515,17.3339,0.127703,
5.9994,1.18384,17.3291,0.116397,
6.0095,1.18478,17.3342,0.103051,
6.0196,1.18362,17.3278,0.0992629,
6.0297,1.18686,17.3343,0.115066,
6.0398,1.18401,17.3323,0.109981,
6.0499,1.18556,17.3275,0.0798129,
6.06,1.18745,17.3312,0.0692105,
6.0701,1.18778,17.3346,0.0511256,
6.0802,1.18326,17.3303,0.0797852,
6.0903,1.17795,17.3219,0.0725858,
6.1004,1.17877,17.3253,0.0977176,
6.1105,1.17756,17.3291,0.103082,
6.1206,1.1715,17.3187,0.100308,
6.1307,1.175,17.3228,0.109916,
6.1408,1.17016,17.3246,0.0998192,
6.1509,1.1583,17.3154,0.103698,
6.161,1.1606,17.312,0.0970904,
6.1711,1.16373,17.3218,0.0951882,
6.1812,1.16055,17.3229,0.0999507,
6.1913,1.1567,17.3156,0.0809266,
6.2014,1.14901,17.3138,0.0875943,
6.2115,1.15586,17.3145,0.0734393,
6.2216,1.15632,17.3189,0.0797911,
6.2317,1.16352,17.3241,0.0711284,
6.2418,1.16548,17.3189,0.0673328,
6.2519,1.16055,17.3218,0.081143,
6.262,1.1655,17.3216,0.098181,
6.2721,1.16734,17.3282,0.088382,
6.2822,1.1689,17.3304,0.0771264,
6.2923,1.17545,17.3347,0.0632814,
