Time,FP_FrontLeft_Fx,FP_FrontLeft_Fy,FP_FrontLeft_Fz,
0.4747,-7.29329,-8.20205,0.201517,
0.4848,-5.7391,20.0933,0.221368,
0.4949,-3.66502,42.2678,0.20893,
0.505,-1.37153,55.5124,0.156548,
0.5151,0.88394,59.5746,0.0708961,
0.5252,2.86964,55.5164,-0.0290555,
0.5353,4.41259,45.531,-0.136,
0.5454,5.44682,32.8742,-0.249136,
0.5555,5.98929,20.8568,-0.353275,
0.5656,6.05882,11.2766,-0.397078,
0.5757,5.64211,4.75403,-0.248902,
0.5858,4.69738,2.04172,0.0301051,
0.5959,3.29315,3.15919,0.316997,
0.606,1.57084,7.44004,0.575647,
0.6161,-0.275784,13.7415,0.718589,
0.6262,-2.05994,20.6158,0.698875,
0.6363,-3.59622,26.7116,0.529698,
0.6464,-4.76153,31.019,0.262078,
0.6565,-5.50931,33.0441,-0.0332917,
0.6666,-5.84385,32.7781,-0.258908,
0.6767,-5.78655,30.6282,-0.377218,
0.6868,-5.37324,27.1526,-0.354155,
0.6969,-4.70457,23.2483,-0.214153,
0.707,-3.9107,19.7654,-0.0388737,
0.7171,-3.10022,17.2967,0.109441,
0.7272,-2.33761,16.0677,0.199052,
0.7373,-1.69463,15.9713,0.265068,
0.7474,-1.19935,16.791,0.301738,
0.7575,-0.861479,18.2248,0.300423,
0.7676,-0.653485,19.8527,0.266778,
0.7777,-0.545399,21.255,0.220094,
0.7878,-0.518185,22.181,0.157754,
0.7979,-0.542048,22.5524,0.0854134,
0.808,-0.59,22.343,0.0122929,
0.8181,-0.646754,21.6975,-0.0537691,
0.8282,-0.713693,20.8184,-0.115943,
0.8383,-0.781557,19.9341,-0.181196,
0.8484,-0.8474,19.1851,-0.234744,
0.8585,-0.910477,18.6962,-0.286673,
0.8686,-0.962352,18.4929,-0.338193,
0.8787,-1.0043,18.5765,-0.364337,
0.8888,-1.04389,18.9018,-0.362524,
0.8989,-1.08158,19.3686,-0.332155,
0.909,-1.11921,19.8826,-0.277104,
0.9191,-1.16198,20.3485,-0.20357,
0.9292,-1.22972,20.7323,-0.12421,
0.9393,-1.33047,21.0271,-0.0584687,
0.9494,-1.45483,21.2077,-0.00709321,
0.9595,-1.60106,21.2827,0.031424,
0.9696,-1.76526,21.2998,0.0520284,
0.9797,-1.93786,21.292,0.0520392,
0.9898,-2.1021,21.2812,0.0358016,
0.9999,-2.24219,21.257,0.0128835,
1.01,-2.35161,21.2431,-0.0149118,
1.0201,-2.42642,21.2513,-0.0464821,
1.0302,-2.45936,21.2521,-0.0683726,
1.0403,-2.45092,21.255,-0.0891835,
1.0504,-2.40171,21.2334,-0.106575,
1.0605,-2.31992,21.2025,-0.118136,
1.0706,-2.20773,21.1442,-0.124402,
1.0807,-2.06858,21.032,-0.122551,
1.0908,-1.91923,20.9313,-0.126122,
1.1009,-1.75537,20.7838,-0.124319,
1.111,-1.59478,20.6318,-0.122179,
1.1211,-1.43981,20.4796,-0.121764,
1.1312,-1.29884,20.321,-0.116849,
1.1413,-1.18254,20.1974,-0.115237,
1.1514,-1.09081,20.0907,-0.116616,
1.1615,-1.02369,20.0079,-0.113333,
1.1716,-0.980385,19.9716,-0.114142,
1.1817,-0.961886,19.9587,-0.110221,
1.1918,-0.970343,20.0093,-0.115004,
1.2019,-0.993945,20.0556,-0.113933,
1.212,-1.0339,20.1046,-0.108808,
1.2221,-1.09132,20.1768,-0.109187,
1.2322,-1.16965,20.2638,-0.108374,
1.2423,-1.26391,20.3876,-0.111222,
1.2524,-1.36496,20.4959,-0.109,
1.2625,-1.47642,20.6122,-0.107379,
1.2726,-1.59478,20.7449,-0.114588,
1.2827,-1.70997,20.8582,-0.115436,
1.2928,-1.82174,20.972,-0.116914,
1.3029,-1.92336,21.0649,-0.115245,
1.313,-2.0107,21.1369,-0.115565,
1.3231,-2.08178,21.192,-0.11742,
1.3332,-2.13248,21.2149,-0.114598,
1.3433,-2.16609,21.2317,-0.112586,
1.3534,-2.1786,21.2297,-0.108137,
1.3635,-2.17023,21.2089,-0.108424,
1.3736,-2.13864,21.1616,-0.107147,
1.3837,-2.08732,21.0889,-0.10617,
1.3938,-2.02011,21.0119,-0.105406,
1.4039,-1.9408,20.9346,-0.107464,
1.414,-1.8471,20.8443,-0.113326,
1.4241,-1.74467,20.7489,-0.121522,
1.4342,-1.63591,20.6337,-0.12261,
1.4443,-1.529,20.5121,-0.120266,
1.4544,-1.43004,20.4137,-0.120879,
1.4645,-1.33521,20.3165,-0.119824,
1.4746,-1.25288,20.2384,-0.119555,
1.4847,-1.18669,20.1886,-0.12128,
1.4948,-1.1355,20.1511,-0.118351,
1.5049,-1.10189,20.141,-0.113815,
1.515,-1.08708,20.1463,-0.111114,
1.5251,-1.08999,20.1688,-0.112112,
1.5352,-1.11687,20.2188,-0.116406,
1.5453,-1.15839,20.262,-0.111485,
1.5554,-1.22047,20.3398,-0.111542,
1.5655,-1.2995,20.437,-0.113163,
1.5756,-1.38174,20.5179,-0.114383,
1.5857,-1.47316,20.6141,-0.114203,
1.5958,-1.56829,20.7025,-0.108858,
1.6059,-1.66808,20.8138,-0.109451,
1.616,-1.76107,20.9055,-0.10578,
1.6261,-1.84194,20.969,-0.100946,
1.6362,-1.91402,21.028,-0.101244,
1.6463,-1.97416,21.0777,-0.0999913,
1.6564,-2.02099,21.117,-0.100369,
1.6665,-2.05228,21.1415,-0.100116,
1.6766,-2.06581,21.1421,-0.104653,
1.6867,-2.05985,21.1229,-0.10826,
1.6968,-2.04095,21.098,-0.114382,
1.7069,-2.00145,21.0505,-0.119955,
1.717,-1.94612,20.9849,-0.125128,
1.7271,-1.87699,20.9034,-0.12845,
1.7372,-1.7944,20.8059,-0.132056,
1.7473,-1.70543,20.7097,-0.130226,
1.7574,-1.61658,20.6188,-0.13319,
1.7675,-1.52682,20.5268,-0.132454,
1.7776,-1.43795,20.4415,-0.135272,
1.7877,-1.35722,20.3594,-0.130825,
1.7978,-1.29118,20.3068,-0.125346,
1.8079,-1.23719,20.2763,-0.124727,
1.818,-1.19562,20.2495,-0.120786,
1.8281,-1.17127,20.2462,-0.120267,
1.8382,-1.16074,20.2377,-0.113978,
1.8483,-1.17151,20.2702,-0.1113,
1.8584,-1.19818,20.3166,-0.111881,
1.8685,-1.23956,20.3639,-0.109579,
1.8786,-1.29352,20.4307,-0.110838,
1.8887,-1.35635,20.4927,-0.109998,
1.8988,-1.43147,20.5704,-0.108597,
1.9089,-1.51023,20.656,-0.107506,
1.919,-1.59062,20.7321,-0.106429,
1.9291,-1.66707,20.8089,-0.107504,
1.9392,-1.7395,20.8745,-0.106131,
1.9493,-1.80324,20.9355,-0.10201,
1.9594,-1.86103,20.989,-0.100733,
1.9695,-1.90439,21.0195,-0.0976597,
1.9796,-1.93229,21.0328,-0.0976448,
1.9897,-1.94752,21.0241,-0.0921971,
1.9998,-1.949,21.0171,-0.090691,
2.0099,-1.93722,20.9961,-0.0896157,
2.02,-1.91227,20.9622,-0.0892536,
2.0301,-1.87177,20.9084,-0.0875103,
2.0402,-1.82333,20.8576,-0.0881502,
2.0503,-1.76853,20.8073,-0.0927613,
2.0604,-1.70288,20.7357,-0.0913063,
2.0705,-1.63467,20.6707,-0.0943322,
2.0806,-1.56133,20.5843,-0.0953419,
2.0907,-1.49006,20.5102,-0.0971898,
2.1008,-1.42246,20.4414,-0.0965395,
2.1109,-1.35866,20.3786,-0.0937008,
2.121,-1.30392,20.3365,-0.0945925,
2.1311,-1.25922,20.3015,-0.0938524,
2.1412,-1.23054,20.2882,-0.0944457,
2.1513,-1.21691,20.3007,-0.0957991,
2.1614,-1.21652,20.3225,-0.098426,
2.1715,-1.23009,20.3491,-0.0991923,
2.1816,-1.25502,20.3814,-0.100585,
2.1917,-1.29062,20.4193,-0.0997343,
2.2018,-1.33669,20.4744,-0.100078,
2.2119,-1.39436,20.5445,-0.101156,
2.222,-1.45369,20.604,-0.0997775,
2.2321,-1.51738,20.6615,-0.0967099,
2.2422,-1.58203,20.7177,-0.0955447,
2.2523,-1.6471,20.778,-0.0951207,
2.2624,-1.70932,20.8412,-0.091783,
2.2725,-1.76047,20.8799,-0.0883095,
2.2826,-1.80536,20.9179,-0.087005,
2.2927,-1.83846,20.9499,-0.0897085,
2.3028,-1.85904,20.959,-0.0870268,
2.3129,-1.87242,20.9745,-0.0871525,
2.323,-1.87329,20.975,-0.0902089,
2.3331,-1.86005,20.9484,-0.0928924,
2.3432,-1.83912,20.9321,-0.101465,
2.3533,-1.80567,20.8839,-0.103901,
2.3634,-1.76553,20.8399,-0.107205,
2.3735,-1.71767,20.7891,-0.110289,
2.3836,-1.66102,20.7131,-0.111339,
2.3937,-1.60018,20.6396,-0.112868,
2.4038,-1.53651,20.5643,-0.112562,
2.4139,-1.4772,20.5059,-0.110374,
2.424,-1.42331,20.4676,-0.109067,
2.4341,-1.37294,20.4225,-0.105326,
2.4442,-1.33012,20.3876,-0.0995959,
2.4543,-1.29988,20.3722,-0.0953724,
2.4644,-1.27988,20.3707,-0.0932484,
2.4745,-1.2752,20.3944,-0.0954231,
2.4846,-1.27302,20.3921,-0.0924112,
2.4947,-1.28476,20.4016,-0.0915661,
2.5048,-1.31167,20.4367,-0.0952487,
2.5149,-1.34752,20.4773,-0.0991126,
2.525,-1.39067,20.537,-0.101613,
2.5351,-1.4402,20.5947,-0.106339,
2.5452,-1.49025,20.6356,-0.106429,
2.5553,-1.54282,20.6923,-0.109709,
2.5654,-1.59374,20.7298,-0.107335,
2.5755,-1.64052,20.7698,-0.104408,
2.5856,-1.68637,20.8187,-0.104279,
2.5957,-1.72146,20.8487,-0.10063,
2.6058,-1.75345,20.8815,-0.100211,
2.6159,-1.77676,20.9055,-0.0971899,
2.626,-1.79325,20.9192,-0.0990923,
2.6361,-1.8022,20.9332,-0.100247,
2.6462,-1.798,20.9163,-0.10162,
2.6563,-1.7866,20.8965,-0.10301,
2.6664,-1.76933,20.8732,-0.107651,
2.6765,-1.73996,20.8347,-0.109721,
2.6866,-1.7067,20.7944,-0.10987,
2.6967,-1.66545,20.7449,-0.110099,
2.7068,-1.62044,20.6943,-0.112088,
2.7169,-1.57348,20.6446,-0.112482,
2.727,-1.52615,20.5939,-0.1143,
2.7371,-1.47712,20.5445,-0.111857,
2.7472,-1.43343,20.5076,-0.109989,
2.7573,-1.39155,20.4756,-0.108514,
2.7674,-1.35664,20.4496,-0.107333,
2.7775,-1.32803,20.4177,-0.10147,
2.7876,-1.30917,20.4027,-0.0960546,
2.7977,-1.3022,20.4046,-0.0905917,
2.8078,-1.30396,20.4202,-0.088291,
2.8179,-1.31617,20.4453,-0.0850776,
2.828,-1.33729,20.4722,-0.0835225,
2.8381,-1.36558,20.5044,-0.0808472,
2.8482,-1.4014,20.5521,-0.0806265,
2.8583,-1.44262,20.6032,-0.0832501,
2.8684,-1.48331,20.6394,-0.0816074,
2.8785,-1.52798,20.684,-0.0841388,
2.8886,-1.57113,20.7196,-0.0873069,
2.8987,-1.61395,20.7604,-0.0895729,
2.9088,-1.65241,20.8016,-0.0910099,
2.9189,-1.68557,20.8284,-0.0947544,
2.929,-1.71124,20.8591,-0.0980848,
2.9391,-1.72783,20.863,-0.0987407,
2.9492,-1.73745,20.868,-0.0988662,
2.9593,-1.74269,20.8697,-0.101362,
2.9694,-1.737,20.8589,-0.102596,
2.9795,-1.72574,20.8436,-0.104071,
2.9896,-1.70702,20.8236,-0.106878,
2.9997,-1.68242,20.7923,-0.110841,
3.0098,-1.65131,20.757,-0.109785,
3.0199,-1.61631,20.715,-0.110032,
3.03,-1.57642,20.6647,-0.103064,
3.0401,-1.53753,20.6266,-0.102911,
3.0502,-1.49467,20.5736,-0.0986364,
3.0603,-1.4562,20.5388,-0.0950086,
3.0704,-1.42352,20.5073,-0.0914696,
3.0805,-1.39462,20.4867,-0.0912079,
3.0906,-1.37147,20.4801,-0.0957364,
3.1007,-1.35097,20.4606,-0.0932582,
3.1108,-1.34254,20.4649,-0.0935214,
3.1209,-1.34151,20.474,-0.093273,
3.131,-1.34661,20.4866,-0.0926223,
3.1411,-1.35825,20.5111,-0.0956544,
3.1512,-1.37618,20.5294,-0.0970453,
3.1613,-1.39957,20.5559,-0.0985047,
3.1714,-1.42804,20.5772,-0.0960845,
3.1815,-1.45773,20.6045,-0.09446,
3.1916,-1.49244,20.6475,-0.0960087,
3.2017,-1.5264,20.6782,-0.0923497,
3.2118,-1.55821,20.7098,-0.0889998,
3.2219,-1.59122,20.7446,-0.0901525,
3.232,-1.62308,20.7813,-0.0936217,
3.2421,-1.64852,20.8107,-0.0961787,
3.2522,-1.66632,20.8223,-0.0958702,
3.2623,-1.67958,20.8296,-0.0974875,
3.2724,-1.68516,20.8352,-0.0983529,
3.2825,-1.68454,20.8262,-0.0967641,
3.2926,-1.6786,20.8091,-0.0937493,
3.3027,-1.66558,20.7887,-0.093854,
3.3128,-1.65031,20.7679,-0.0934372,
3.3229,-1.62821,20.7404,-0.091978,
3.333,-1.60502,20.7189,-0.0943641,
3.3431,-1.57536,20.6847,-0.0918088,
3.3532,-1.54389,20.6472,-0.0884373,
3.3633,-1.51221,20.6217,-0.0889855,
3.3734,-1.48305,20.6003,-0.0898003,
3.3835,-1.45319,20.5767,-0.0893181,
3.3936,-1.42666,20.5487,-0.0910161,
3.4037,-1.40468,20.5318,-0.0948226,
3.4138,-1.38892,20.5191,-0.0988657,
3.4239,-1.37516,20.5076,-0.0977557,
3.434,-1.36581,20.5038,-0.0996022,
3.4441,-1.36426,20.5063,-0.101155,
3.4542,-1.36817,20.5145,-0.101817,
3.4643,-1.3795,20.5287,-0.101364,
3.4744,-1.39356,20.5454,-0.0971059,
3.4845,-1.41429,20.5758,-0.0963342,
3.4946,-1.43768,20.6048,-0.0953334,
3.5047,-1.46316,20.6337,-0.0948804,
3.5148,-1.48957,20.6562,-0.0953288,
3.5249,-1.51798,20.6876,-0.0962842,
3.535,-1.54522,20.7156,-0.0957931,
3.5451,-1.57268,20.7425,-0.0966052,
3.5552,-1.59613,20.7616,-0.0977604,
3.5653,-1.61656,20.7853,-0.100782,
3.5754,-1.63334,20.7959,-0.100009,
3.5855,-1.64658,20.8122,-0.100305,
3.5956,-1.65282,20.8133,-0.102231,
3.6057,-1.65084,20.7998,-0.100706,
3.6158,-1.64573,20.789,-0.100062,
3.6259,-1.63255,20.7641,-0.0966859,
3.636,-1.61963,20.7568,-0.0990559,
3.6461,-1.59712,20.7255,-0.0945612,
3.6562,-1.57279,20.695,-0.0911139,
3.6663,-1.54602,20.667,-0.0894376,
3.6764,-1.51956,20.6438,-0.0933768,
3.6865,-1.49325,20.6221,-0.0929736,
3.6966,-1.4659,20.5944,-0.0902839,
3.7067,-1.44293,20.5795,-0.0915497,
3.7168,-1.41957,20.5626,-0.0923023,
3.7269,-1.39969,20.5412,-0.090708,
3.737,-1.38353,20.5275,-0.0890495,
3.7471,-1.37519,20.5318,-0.0935571,
3.7572,-1.36903,20.5211,-0.0904956,
3.7673,-1.36749,20.5211,-0.0876866,
3.7774,-1.37297,20.5255,-0.0853052,
3.7875,-1.38521,20.5459,-0.0862956,
3.7976,-1.4028,20.5756,-0.0847946,
3.8077,-1.41874,20.5915,-0.08136,
3.8178,-1.44131,20.6222,-0.0850706,
3.8279,-1.46319,20.6433,-0.0868511,
3.838,-1.48582,20.663,-0.0883236,
3.8481,-1.50714,20.6759,-0.0853734,
3.8582,-1.52995,20.7017,-0.0890259,
3.8683,-1.54951,20.7185,-0.088129,
3.8784,-1.56621,20.7371,-0.0892651,
3.8885,-1.5809,20.754,-0.0912338,
3.8986,-1.59134,20.7658,-0.0883646,
3.9087,-1.59799,20.7645,-0.0854257,
3.9188,-1.59937,20.7583,-0.0830022,
3.9289,-1.59935,20.757,-0.0865025,
3.939,-1.59224,20.7416,-0.0865473,
3.9491,-1.58546,20.7335,-0.0865305,
3.9592,-1.57149,20.7171,-0.0842372,
3.9693,-1.55602,20.7062,-0.0874972,
3.9794,-1.53603,20.6864,-0.0863699,
3.9895,-1.51394,20.6536,-0.0857892,
3.9996,-1.49156,20.6278,-0.0848361,
4.0097,-1.47166,20.6126,-0.0855968,
4.0198,-1.4536,20.6002,-0.0897186,
4.0299,-1.43658,20.5963,-0.0932392,
4.04,-1.42014,20.58,-0.0944562,
4.0501,-1.40706,20.5677,-0.0970412,
4.0602,-1.39688,20.5636,-0.0992382,
4.0703,-1.38871,20.5514,-0.0982674,
4.0804,-1.38619,20.544,-0.0949677,
4.0905,-1.38747,20.5475,-0.0958356,
4.1006,-1.39289,20.5537,-0.0964499,
4.1107,-1.40327,20.5735,-0.0938293,
4.1208,-1.415,20.5927,-0.0916542,
4.1309,-1.43172,20.6202,-0.0890411,
4.141,-1.44865,20.6395,-0.0875512,
4.1511,-1.46643,20.6587,-0.0902887,
4.1612,-1.48529,20.6764,-0.0900958,
4.1713,-1.50375,20.6883,-0.0885756,
4.1814,-1.52281,20.7146,-0.089213,
4.1915,-1.53891,20.7314,-0.0901813,
4.2016,-1.55122,20.7352,-0.091978,
4.2117,-1.55857,20.739,-0.0905438,
4.2218,-1.56267,20.7251,-0.0867908,
4.2319,-1.56659,20.7325,-0.0878657,
4.242,-1.56479,20.7326,-0.0863565,
4.2521,-1.55782,20.7104,-0.0816407,
4.2622,-1.55186,20.7124,-0.0828148,
4.2723,-1.54052,20.699,-0.0839947,
4.2824,-1.53008,20.7057,-0.0867319,
4.2925,-1.51866,20.6937,-0.0818522,
4.3026,-1.50489,20.6826,-0.0860699,
4.3127,-1.49104,20.6674,-0.0903009,
4.3228,-1.47314,20.6344,-0.0889298,
4.3329,-1.46056,20.6199,-0.0912803,
4.343,-1.44656,20.6038,-0.0912297,
4.3531,-1.43291,20.5933,-0.0924198,
4.3632,-1.42045,20.5829,-0.09196,
4.3733,-1.40913,20.5702,-0.0916207,
4.3834,-1.39941,20.5632,-0.0896924,
4.3935,-1.39781,20.5722,-0.0900446,
4.4036,-1.39729,20.5796,-0.0910269,
4.4137,-1.39922,20.582,-0.0887129,
4.4238,-1.40098,20.5813,-0.085549,
4.4339,-1.40493,20.5848,-0.0854442,
4.444,-1.41373,20.5961,-0.083537,
4.4541,-1.42073,20.5959,-0.078959,
4.4642,-1.43163,20.6029,-0.0753254,
4.4743,-1.44505,20.6178,-0.0750403,
4.4844,-1.46054,20.6414,-0.0739342,
4.4945,-1.47975,20.6794,-0.0748279,
4.5046,-1.49502,20.7032,-0.0756322,
4.5147,-1.50762,20.7237,-0.0773533,
4.5248,-1.51766,20.7288,-0.0787603,
4.5349,-1.52675,20.7354,-0.0804922,
4.545,-1.53343,20.739,-0.0829471,
4.5551,-1.53723,20.7363,-0.0829053,
4.5652,-1.53637,20.7278,-0.0832738,
4.5753,-1.53203,20.7149,-0.0845203,
4.5854,-1.5229,20.6972,-0.0831986,
4.5955,-1.51412,20.6801,-0.0826397,
4.6056,-1.50448,20.6762,-0.0828842,
4.6157,-1.49046,20.6535,-0.0815962,
4.6258,-1.47759,20.6439,-0.0831102,
4.6359,-1.46511,20.6446,-0.0872828,
4.646,-1.45458,20.6444,-0.0901119,
4.6561,-1.44013,20.6366,-0.08803,
4.6662,-1.42553,20.6139,-0.0849063,
4.6763,-1.41338,20.6021,-0.086861,
4.6864,-1.40569,20.5934,-0.0908705,
4.6965,-1.39824,20.5762,-0.088313,
4.7066,-1.39633,20.5792,-0.0889352,
4.7167,-1.39764,20.5831,-0.0900995,
4.7268,-1.40164,20.6023,-0.0952547,
4.7369,-1.40667,20.6175,-0.0974565,
4.747,-1.4117,20.6195,-0.0969249,
4.7571,-1.42159,20.6316,-0.0995239,
4.7672,-1.42916,20.6326,-0.0987707,
4.7773,-1.43925,20.6395,-0.0966081,
4.7874,-1.45145,20.6618,-0.0975361,
4.7975,-1.46586,20.688,-0.0996178,
4.8076,-1.47878,20.7085,-0.099835,
4.8177,-1.48729,20.7142,-0.0993784,
4.8278,-1.49243,20.7026,-0.0927195,
4.8379,-1.49945,20.7006,-0.0913547,
4.848,-1.50385,20.6958,-0.08984,
4.8581,-1.50469,20.6872,-0.085252,
4.8682,-1.50442,20.6837,-0.0811007,
4.8783,-1.5019,20.6895,-0.0794608,
4.8884,-1.5,20.6917,-0.0774664,
4.8985,-1.49414,20.6866,-0.0734218,
4.9086,-1.48821,20.6812,-0.0746516,
4.9187,-1.47907,20.6696,-0.0732002,
4.9288,-1.47132,20.6609,-0.0735475,
4.9389,-1.46299,20.6581,-0.076336,
4.949,-1.45635,20.6638,-0.0802301,
4.9591,-1.4459,20.6543,-0.0806923,
4.9692,-1.43428,20.6438,-0.08177,
4.9793,-1.4232,20.6231,-0.0817037,
4.9894,-1.41326,20.6085,-0.0839553,
4.9995,-1.40401,20.5903,-0.083508,
5.0096,-1.3829,20.59,-0.0846096,
5.0197,-1.28527,20.6225,-0.0795593,
5.0298,-1.04401,20.6595,-0.0560981,
5.0399,-0.631033,20.6592,-0.0137439,
5.05,-0.0558691,20.492,0.0861532,
5.0601,0.644339,20.0836,0.297246,
5.0702,1.38575,19.549,0.571985,
5.0803,2.08597,19.026,0.857299,
5.0904,2.68027,18.5907,1.10237,
5.1005,3.12699,18.3263,1.27855,
5.1106,3.40573,18.2572,1.37386,
5.1207,3.51577,18.3528,1.39353,
5.1308,3.47021,18.5579,1.36664,
5.1409,3.28695,18.7868,1.33629,
5.151,2.97431,18.9464,1.35758,
5.1611,2.56503,18.9514,1.43949,
5.1712,2.12007,18.8642,1.5465,
5.1813,1.68603,18.8705,1.56483,
5.1914,1.30548,19.0142,1.46505,
5.2015,0.998263,19.319,1.24198,
5.2116,0.771001,19.7729,0.910855,
5.2217,0.624255,20.3105,0.510543,
5.2318,0.557304,20.8085,0.101359,
5.2419,0.575386,21.1394,-0.246591,
5.252,0.668157,21.2892,-0.470818,
5.2621,0.818115,21.2853,-0.532464,
5.2722,1.00933,21.1062,-0.437059,
5.2823,1.217,20.8309,-0.227815,
5.2924,1.41565,20.5487,0.0546547,
5.3025,1.59916,20.2244,0.365686,
5.3126,1.76315,19.8937,0.639653,
5.3227,1.90567,19.6321,0.830422,
5.3328,2.03114,19.4826,0.92977,
5.3429,2.14198,19.487,0.934279,
5.353,2.2464,19.5428,0.846028,
5.3631,2.34463,19.5937,0.707322,
5.3732,2.43304,19.6541,0.551204,
5.3833,2.50487,19.6837,0.413622,
5.3934,2.55777,19.7002,0.301795,
5.4035,2.58954,19.7098,0.229478,
5.4136,2.60146,19.7254,0.200325,
5.4237,2.5986,19.7762,0.207051,
5.4338,2.58563,19.8659,0.240096,
5.4439,2.5669,19.9959,0.297979,
5.454,2.54535,20.144,0.374136,
5.4641,2.52099,20.2486,0.464952,
5.4742,2.49607,20.2908,0.560808,
5.4843,2.47215,20.2577,0.651127,
5.4944,2.4515,20.1571,0.722936,
5.5045,2.43709,20.0269,0.766653,
5.5146,2.42962,19.8888,0.775491,
5.5247,2.43051,19.7884,0.749157,
5.5348,2.44135,19.7784,0.691407,
5.5449,2.45834,19.8313,0.610948,
5.555,2.47788,19.9163,0.520833,
5.5651,2.49205,19.9354,0.43376,
5.5752,2.50334,19.9423,0.361835,
5.5853,2.51438,19.9892,0.315307,
5.5954,2.52387,20.0636,0.298796,
5.6055,2.53027,20.1407,0.311567,
5.6156,2.53291,20.2015,0.348727,
5.6257,2.53358,20.2719,0.407983,
5.6358,2.53029,20.3327,0.490239,
5.6459,2.52139,20.3674,0.592634,
5.656,2.50459,20.3417,0.707745,
5.6661,2.48358,20.2817,0.822215,
5.6762,2.46258,20.2034,0.918477,
5.6863,2.44485,20.1141,0.980956,
5.6964,2.43527,20.055,0.998976,
5.7065,2.43315,20.0096,0.969031,
5.7166,2.43948,20.0022,0.897039,
5.7267,2.4525,20.0271,0.793226,
5.7368,2.46791,20.0496,0.674138,
5.7469,2.48427,20.075,0.556255,
5.757,2.49867,20.0861,0.45355,
5.7671,2.51113,20.1029,0.377136,
5.7772,2.52155,20.1362,0.332277,
5.7873,2.52837,20.1692,0.31972,
5.7974,2.53303,20.2215,0.336984,
5.8075,2.53462,20.2756,0.379292,
5.8176,2.53125,20.3082,0.445505,
5.8277,2.52358,20.3361,0.534986,
5.8378,2.50754,20.3146,0.644942,
5.8479,2.48537,20.2684,0.767323,
5.858,2.46018,20.2026,0.88526,
5.8681,2.43686,20.1388,0.982287,
5.8782,2.42044,20.1065,1.04447,
5.8883,2.41328,20.111,1.06286,
5.8984,2.4148,20.1391,1.03478,
5.9085,2.42593,20.2037,0.965895,
5.9186,2.44096,20.249,0.868279,
5.9287,2.45801,20.2685,0.756313,
5.9388,2.47509,20.2621,0.643118,
5.9489,2.49088,20.2418,0.541847,
5.959,2.50385,20.212,0.460716,
5.9691,2.51351,20.1833,0.403659,
5.9792,2.52022,20.1717,0.372901,
5.9893,2.52503,20.1948,0.368413,
5.9994,2.52659,20.2319,0.389243,
6.0095,2.52575,20.2905,0.434373,
6.0196,2.5206,20.3402,0.501756,
6.0297,2.51041,20.3748,0.590935,
6.0398,2.49485,20.3866,0.696483,
6.0499,2.47445,20.3711,0.809697,
6.06,2.4516,20.34,0.920041,
6.0701,2.43051,20.3114,1.01362,
6.0802,2.41381,20.2736,1.07539,
6.0903,2.40585,20.2563,1.09737,
6.1004,2.40714,20.2575,1.07797,
6.1105,2.41662,20.2703,1.0218,
6.1206,2.43332,20.2975,0.935982,
6.1307,2.45251,20.3001,0.831471,
6.1408,2.47147,20.2719,0.719402,
6.1509,2.49143,20.2649,0.611512,
6.161,2.50883,20.2564,0.516916,
6.1711,2.52166,20.2383,0.443579,
6.1812,2.5317,20.2491,0.396265,
